date,equity,benchmark
2022-11-21,1463665.8489445485,922132.9152681619
2022-11-22,1463665.8489445485,922242.0310608135
2022-11-23,1463665.8489445485,923209.8832485485
2022-11-24,1463665.8489445485,919119.0196410873
2022-11-25,1463665.8489445485,923759.621333948
2022-11-28,1463665.8489445485,913353.4977360921
2022-11-29,1463665.8489445485,941532.7735154931
2022-11-30,1461934.1031061488,942661.8528497693
2022-12-01,1463318.6831837043,952871.7637442471
2022-12-02,1449828.1164807735,947043.8550071304
2022-12-05,1485110.339760918,965619.9624162152
2022-12-06,1505210.758041815,970836.4801985419
2022-12-07,1498873.786957504,968449.3887436051
2022-12-08,1489072.5903962508,968630.1882296355
2022-12-09,1513562.3840785383,978187.3616021527
2022-12-12,1492459.3738819903,967226.606834025
2022-12-13,1495887.3463223593,965327.600595097
2022-12-14,1500037.6925109492,967579.6429075592
2022-12-15,1487671.597305847,966870.8795638109
2022-12-16,1497099.687616742,967418.4157610178
2022-12-19,1475453.6823774094,952493.0389751336
2022-12-20,1456265.5883719756,936785.2579181734
2022-12-21,1458779.033308979,937157.3770227096
2022-12-22,1462713.9207567815,938500.5288201475
2022-12-23,1454480.5750076238,936590.0238317699
2022-12-26,1452308.6701418406,940325.8941317478
2022-12-27,1461886.5755641297,951179.9796496601
2022-12-28,1458326.6263628164,947121.1657481124
2022-12-29,1455232.853605695,943558.2659983692
2022-12-30,1457129.5028504906,947211.6878182493
2023-01-03,1453541.4690947486,951190.9890906226
2023-01-04,1451872.6314680732,952426.2483666271
2023-01-05,1477409.3722930949,970929.448811115
2023-01-06,1460772.6016421078,973941.3872042407
2023-01-09,1463168.1021388997,981826.8381301468
2023-01-10,1458124.8373950347,982892.0627068399
2023-01-11,1456932.6967457805,981071.1011716247
2023-01-12,1455582.7673662337,982988.7011330673
2023-01-13,1492046.3597127956,996813.6231311781
2023-01-16,1500053.4613857504,1012370.4525198287
2023-01-17,1491610.0192473072,1012193.8121559398
2023-01-18,1496796.7803586642,1010498.8475561856
2023-01-19,1495033.5710518807,1016784.9936915903
2023-01-20,1502917.1928404237,1023028.3253343628
2023-01-30,1504067.2729633488,1027876.883134295
2023-01-31,1500338.6076533657,1016992.9497986619
2023-02-01,1502081.1537526038,1026552.8143678588
2023-02-02,1506789.312806923,1022935.8460302771
2023-02-03,1504772.623584673,1013267.8442854028
2023-02-06,1504859.664905226,999872.0458305902
2023-02-07,1493042.4316851208,1001671.7224466109
2023-02-08,1486934.5070542956,997245.1932169122
2023-02-09,1499326.1055909987,1010631.6948104677
2023-02-10,1505356.3661434073,1004626.1670924874
2023-02-13,1503901.1199757152,1013742.9628265002
2023-02-14,1505263.9220306117,1014162.789508541
2023-02-15,1519465.7661148843,1008878.0131922463
2023-02-16,1512850.578343321,1001489.2103808753
2023-02-17,1479883.0072049918,987059.2584383085
2023-02-20,1511088.4817496198,1011275.8694339019
2023-02-21,1517467.6668667167,1013933.7931365189
2023-02-22,1499549.2315613248,1004782.9904626438
2023-02-23,1490743.2165212978,1003974.408187501
2023-02-24,1481350.8274011677,993552.1374095666
2023-02-27,1476664.2138546733,989343.5951109275
2023-02-28,1490598.3001464517,995610.4135610869
2023-03-01,1511997.311163281,1009673.8734467208
2023-03-02,1523587.558623539,1007422.0757885023
2023-03-03,1533861.4059086302,1010556.830611922
2023-03-06,1523106.6628504698,1005286.7335502438
2023-03-07,1524363.946840792,990568.8235629438
2023-03-08,1513675.2982665508,986961.6413951067
2023-03-09,1507588.9772273733,983473.6058439092
2023-03-10,1503310.8221933623,970576.4127375808
2023-03-13,1512979.4498853623,980742.0412139647
2023-03-14,1515028.1126225623,974872.785909677
2023-03-15,1515172.1126225623,975412.4931710885
2023-03-16,1509596.1126225623,963730.0083843009
2023-03-17,1518668.1126225623,968541.868047691
2023-03-20,1520580.1126225623,963711.9039702737
2023-03-21,1517524.1126225623,974305.6773729811
2023-03-22,1527172.1126225623,978480.7020402452
2023-03-23,1535172.1126225623,988180.5088367889
2023-03-24,1531204.1126225623,985233.8931267082
2023-03-27,1526666.4858545624,981669.5254515033
2023-03-28,1522026.4858545624,978498.3171457853
2023-03-29,1523426.4858545624,980120.1301266991
2023-03-30,1518626.4858545624,988042.523843391
2023-03-31,1518603.1546425624,991076.2364641982
2023-04-03,1518603.1546425624,1000774.8199895239
2023-04-04,1518603.1546425624,1003842.0502417061
2023-04-06,1515607.835762041,1002260.3605567451
2023-04-07,1511880.3850321537,1008777.9496066083
2023-04-10,1512103.706901527,1004259.6750355543
2023-04-11,1512420.0594072382,1003118.6076433412
2023-04-12,1515061.5118031541,1002418.8965066065
2023-04-13,1516404.6770007168,995492.9795241524
2023-04-14,1518908.9038747414,1001124.9202121348
2023-04-17,1530732.6734661413,1015164.4039818946
2023-04-18,1525187.085577304,1018258.790855118
2023-04-19,1520033.8873625079,1009090.8623841899
2023-04-20,1544386.5705400393,1006267.5524128904
2023-04-21,1529079.5557509533,986584.6292056983
2023-04-24,1521772.305543646,974370.5107475386
2023-04-25,1516575.2090397459,969483.052922872
2023-04-26,1513248.8218605458,968642.9102503033
2023-04-27,1515208.8218605458,975783.6336586501
2023-04-28,1513528.8218605458,985732.9877836797
2023-05-04,1512828.8218605458,986017.0313605149
2023-05-05,1508453.8218605458,982746.0041234026
2023-05-08,1507333.8218605458,993947.498667246
2023-05-09,1505579.7825960459,985436.7114946637
2023-05-10,1505689.4072515396,977851.2066714277
2023-05-11,1505579.4072515396,976332.8824355624
2023-05-12,1504309.4072515396,963390.183639922
2023-05-15,1510329.4072515396,978344.6742807961
2023-05-16,1506274.4072515396,973284.735214382
2023-05-17,1501699.4072515396,968871.1726595948
2023-05-18,1504764.4072515396,967869.3135319976
2023-05-19,1505759.4072515396,965048.450103134
2023-05-22,1506759.4072515396,971112.9394938251
2023-05-23,1501914.4072515396,957378.050257364
2023-05-24,1488464.4072515396,944143.7236033363
2023-05-25,1485965.7157180395,942041.165033722
2023-05-26,1485965.7157180395,942151.5040975916
2023-05-29,1485965.7157180395,937990.1800679698
2023-05-30,1485965.7157180395,938922.5573903809
2023-05-31,1485965.7157180395,929329.6644982961
2023-06-01,1485965.7157180395,931366.4110763784
2023-06-02,1485965.7157180395,944814.0762308371
2023-06-05,1485965.7157180395,940511.831356894
2023-06-06,1485965.7157180395,931683.2383218579
2023-06-07,1485965.7157180395,927078.6008028084
2023-06-08,1485965.7157180395,934624.9609470664
2023-06-09,1485965.7157180395,938665.6704345867
2023-06-12,1485965.7157180395,940556.6030834754
2023-06-13,1485965.7157180395,945565.8987214614
2023-06-14,1485965.7157180395,945350.1136785944
2023-06-15,1485965.7157180395,960389.9886504896
2023-06-16,1485965.7157180395,969650.6410797474
2023-06-19,1485965.7157180395,961713.323454195
2023-06-20,1485965.7157180395,960081.479649293
2023-06-21,1485965.7157180395,945351.8262582996
2023-06-26,1485965.7157180395,932058.2932773173
2023-06-27,1485965.7157180395,940801.5019813324
2023-06-28,1485965.7157180395,939667.7742164276
2023-06-29,1485965.7157180395,935030.353028734
2023-06-30,1485965.7157180395,940072.1876811207
2023-07-03,1485965.7157180395,952410.1011865487
2023-07-04,1485965.7157180395,953910.076354143
2023-07-05,1485965.7157180395,946519.5609630668
2023-07-06,1485965.7157180395,940146.3179169355
2023-07-07,1485965.7157180395,935973.495137864
2023-07-10,1485965.7157180395,940530.914387896
2023-07-11,1485965.7157180395,946686.1705029676
2023-07-12,1485965.7157180395,940313.1721110799
2023-07-13,1485965.7157180395,953765.7303504109
2023-07-14,1485965.7157180395,953932.0952360681
2023-07-17,1485965.7157180395,946120.7745459769
2023-07-18,1485965.7157180395,943127.1852211221
2023-07-19,1485965.7157180395,942130.7084868845
2023-07-20,1485965.7157180395,935483.2080336626
2023-07-21,1485965.7157180395,935046.5002088124
2023-07-24,1485965.7157180395,930963.465537147
2023-07-25,1485965.7157180395,957849.4989848072
2023-07-26,1481184.8013363397,955867.3103030508
2023-07-27,1476799.49940521,954725.5089481067
2023-07-28,1500122.0809417556,976840.2953368167
2023-07-31,1514288.7957183416,982196.2660380031
2023-08-01,1501389.318729616,978127.9106209546
2023-08-02,1503507.3840706507,971251.658449954
2023-08-03,1502392.417610378,979836.3312041075
2023-08-04,1497024.297974009,983651.7141332598
2023-08-07,1494689.5858341856,976207.8641170758
2023-08-08,1491974.1048030627,973658.3222443798
2023-08-09,1480186.6903849768,970681.6140623345
2023-08-10,1476089.3962179525,972676.0354562717
2023-08-11,1456206.7252977765,950299.2243726514
2023-08-14,1445949.9317962392,943363.7658746964
2023-08-15,1444572.9447218394,941071.3556120382
2023-08-16,1440038.9447218394,934171.6166336506
2023-08-17,1437416.7260682394,937295.117361864
2023-08-18,1436401.2726852396,925772.6364503996
2023-08-21,1436401.2726852396,912451.457539889
2023-08-22,1436401.2726852396,919466.184012775
2023-08-23,1436401.2726852396,904397.1951858896
2023-08-24,1436401.2726852396,910952.7056435129
2023-08-25,1436401.2726852396,907459.7770074431
2023-08-28,1436401.2726852396,918094.1630145906
2023-08-29,1436401.2726852396,927265.7612991728
2023-08-30,1436401.2726852396,926875.048472122
2023-08-31,1436401.2726852396,921188.7945420574
2023-09-01,1436401.2726852396,927604.3627723338
2023-09-04,1436401.2726852396,941662.4402646084
2023-09-05,1436401.2726852396,934656.7659987361
2023-09-06,1436401.2726852396,932628.826973424
2023-09-07,1436401.2726852396,919526.858265191
2023-09-08,1436401.2726852396,915005.1585347266
2023-09-11,1436401.2726852396,921743.9150208164
2023-09-12,1436401.2726852396,920047.9718040879
2023-09-13,1436401.2726852396,914187.5240525703
2023-09-14,1436401.2726852396,913418.5757648932
2023-09-15,1436401.2726852396,907368.0316660882
2023-09-18,1436401.2726852396,912000.3151146658
2023-09-19,1436401.2726852396,910236.6026724562
2023-09-20,1436401.2726852396,906612.7840160533
2023-09-21,1436401.2726852396,898479.253687123
2023-09-22,1436401.2726852396,914745.8250364964
2023-09-25,1436401.2726852396,908793.6319436239
2023-09-26,1436401.2726852396,903481.9436605314
2023-09-27,1436401.2726852396,905341.8052204812
2023-09-28,1436401.2726852396,902655.9909340923
2023-10-09,1436401.2726852396,901484.0971071838
2023-10-10,1436401.2726852396,894731.3953292081
2023-10-11,1436401.2726852396,897281.1818561477
2023-10-12,1436401.2726852396,905803.4677781799
2023-10-13,1436401.2726852396,896268.8025960751
2023-10-16,1436401.2726852396,887262.345925932
2023-10-17,1436401.2726852396,890395.1435154026
2023-10-18,1436401.2726852396,883342.9849432439
2023-10-19,1436401.2726852396,864496.77924921
2023-10-20,1436401.2726852396,858880.4964328188
2023-10-23,1436401.2726852396,849988.5379486867
2023-10-24,1436401.2726852396,853141.1525318902
2023-10-25,1436401.2726852396,857380.5212652246
2023-10-26,1436401.2726852396,859750.4869231085
2023-10-27,1436401.2726852396,871552.607635023
2023-10-30,1436401.2726852396,876785.0279431845
2023-10-31,1436401.2726852396,874028.7532346349
2023-11-01,1436401.2726852396,873666.9096083306
2023-11-02,1436401.2726852396,869547.4214543666
2023-11-03,1436401.2726852396,876874.0820878597
2023-11-06,1436401.2726852396,888732.9625842926
2023-11-07,1436401.2726852396,885589.400208103
2023-11-08,1436401.2726852396,883464.0887938327
2023-11-09,1436401.2726852396,883893.2123371307
2023-11-10,1436401.2726852396,877449.7535230824
2023-11-13,1436401.2726852396,875718.824749517
2023-11-14,1436401.2726852396,876365.6905696309
2023-11-15,1436401.2726852396,882527.7970035238
2023-11-16,1436401.2726852396,873994.0123320419
2023-11-17,1436401.2726852396,872943.2223557219
2023-11-20,1436401.2726852396,874962.5984825075
2023-11-21,1436401.2726852396,876123.23821421
2023-11-22,1436401.2726852396,867156.4155315323
2023-11-23,1436401.2726852396,871340.9817142972
2023-11-24,1436401.2726852396,865588.9157927006
2023-11-27,1436401.2726852396,859211.513624428
2023-11-28,1436401.2726852396,860821.5832016482
2023-11-29,1436401.2726852396,853429.1105766231
2023-11-30,1436401.2726852396,855360.9004841952
2023-12-01,1436401.2726852396,852101.6166507764
2023-12-04,1436401.2726852396,846537.4451882748
2023-12-05,1436401.2726852396,830419.378964775
2023-12-06,1436401.2726852396,831726.0772799145
2023-12-07,1436401.2726852396,829691.5325900249
2023-12-08,1436401.2726852396,831692.8043027831
2023-12-11,1436401.2726852396,836584.1765953476
2023-12-12,1436401.2726852396,838381.8959774195
2023-12-13,1436401.2726852396,824388.1625512154
2023-12-14,1436401.2726852396,820072.2170396298
2023-12-15,1436401.2726852396,817524.8770551264
2023-12-18,1436401.2726852396,814543.5204424524
2023-12-19,1436401.2726852396,815687.2790313454
2023-12-20,1436401.2726852396,806747.8576239523
2023-12-21,1436401.2726852396,814911.480424847
2023-12-22,1436401.2726852396,816466.9921057416
2023-12-25,1436401.2726852396,818968.0924382022
2023-12-26,1436401.2726852396,813423.982623677
2023-12-27,1436401.2726852396,816253.8982595542
2023-12-28,1436401.2726852396,835381.7009879872
2023-12-29,1436401.2726852396,839435.6218046627
2024-01-02,1436401.2726852396,828485.3871690104
2024-01-03,1436401.2726852396,826514.6972367038
2024-01-04,1436401.2726852396,818870.4753950004
2024-01-05,1436401.2726852396,814481.1336103309
2024-01-08,1436401.2726852396,803947.5451515523
2024-01-09,1436401.2726852396,805523.852443154
2024-01-10,1436401.2726852396,801763.5167188147
2024-01-11,1436401.2726852396,806300.1403581395
2024-01-12,1436401.2726852396,803485.3932853664
2024-01-15,1436401.2726852396,802691.0009563535
2024-01-16,1436401.2726852396,807573.3210419043
2024-01-17,1436401.2726852396,790008.6142759176
2024-01-18,1436401.2726852396,801176.3465341424
2024-01-19,1436401.2726852396,799964.5740655247
2024-01-22,1436401.2726852396,787518.0340759323
2024-01-23,1436401.2726852396,790706.1235244597
2024-01-24,1436401.2726852396,801758.6236339425
2024-01-25,1436401.2726852396,817859.3194061458
2024-01-26,1436401.2726852396,815633.4550977504
2024-01-29,1436401.2726852396,808327.8347292081
2024-01-30,1436401.2726852396,793912.5620412581
2024-01-31,1436401.2726852396,786649.5115111045
2024-02-01,1436401.2726852396,787226.6508717886
2024-02-02,1436401.2726852396,777909.4833122564
2024-02-05,1436401.2726852396,782996.8236539551
2024-02-06,1436401.2726852396,810219.5013408277
2024-02-07,1436401.2726852396,818033.2685733552
2024-02-08,1436401.2726852396,823244.4039623223
2024-02-19,1436401.2726852396,832756.0716455274
2024-02-20,1449389.905772633,834479.9054460279
2024-02-21,1442969.4671837557,845738.1597743897
2024-02-22,1447322.986985011,853029.834851046
2024-02-23,1446598.0145563874,853780.1894162085
2024-02-26,1434891.7151855105,844878.9340708192
2024-02-27,1433593.7353675158,855014.4700752385
2024-02-28,1437624.535381991,844120.750569861
2024-02-29,1433522.1759213211,860224.6268472313
2024-03-01,1427315.103707986,865538.7616727598
2024-03-04,1429846.992484031,866288.6269294352
2024-03-05,1427605.7092674226,872318.1307632894
2024-03-06,1427013.035516045,868778.9624751767
2024-03-07,1440666.1549844965,863560.9767673884
2024-03-08,1450842.7027826307,867277.2747278772
2024-03-11,1439802.5202597075,878128.6690491098
2024-03-12,1439400.492454223,880142.1734740487
2024-03-13,1449463.8223879382,873993.278369311
2024-03-14,1451413.6935133575,871512.9736475575
2024-03-15,1466995.2147436007,873413.9371204342
2024-03-18,1478855.4024943043,881618.4171800124
2024-03-19,1480405.3061385965,875282.3615789105
2024-03-20,1500691.873329438,877179.4105838893
2024-03-21,1494850.3918199355,876128.8652618132
2024-03-22,1489512.4072261134,867299.7829182897
2024-03-25,1492318.5937631563,862592.8799254098
2024-03-26,1509377.3232985665,866992.7418425546
2024-03-27,1491951.740128091,856971.7040241463
2024-03-28,1489592.5360969584,861419.0288645524
2024-03-29,1520312.6966287484,865460.4723148035
2024-04-01,1538499.7018207696,879690.2970860946
2024-04-02,1535947.5370428714,876027.5784049572
2024-04-03,1529405.953281727,872878.1443269207
2024-04-08,1528601.9225797968,865197.2243486755
2024-04-09,1538475.4863594798,864482.5893030805
2024-04-10,1536659.223357475,857441.9294803714
2024-04-11,1538194.4611968803,857328.4099113349
2024-04-12,1528996.8246666887,850378.7614672502
2024-04-15,1546072.8291245035,868296.504306771
2024-04-16,1551493.3843723694,859009.1845649595
2024-04-17,1568991.7276592273,872290.9741422483
2024-04-18,1572404.3573045162,873367.2081599041
2024-04-19,1564650.2280462394,866482.6377446207
2024-04-22,1560386.825264695,863850.8920460704
2024-04-23,1546483.3785531507,857812.8253136895
2024-04-24,1554074.7794669878,861579.7667026063
2024-04-25,1548997.509257791,863698.2277980556
2024-04-26,1543347.533980593,876906.6211022603
2024-04-29,1546855.2124914525,886605.4492818298
2024-04-30,1546565.2400119284,881830.2877549818
2024-05-06,1558759.1177713769,894915.1306661617
2024-05-07,1558638.4973124533,895191.8346156885
2024-05-08,1556282.8512665164,888149.4622132744
2024-05-09,1555738.759808852,896550.3996304744
2024-05-10,1554469.8599013577,896970.226312515
2024-05-13,1552849.671916317,896582.204682144
2024-05-14,1550417.9066815183,894711.5783354753
2024-05-15,1541184.5136604286,887129.9879801371
2024-05-16,1536106.23860604,890629.2776265406
2024-05-17,1529623.1533812827,899830.9683830874
2024-05-20,1526092.8098326842,903009.5163161138
2024-05-21,1525000.6618359908,899388.3888563907
2024-05-22,1519892.3520440375,901416.5725359464
2024-05-23,1521240.5129249308,890979.8671576388
2024-05-24,1519324.2579327782,881116.1420178739
2024-05-27,1515549.5416968414,889491.3907394945
2024-05-28,1517863.6764799054,882999.245730967
2024-05-29,1517455.6248176703,884063.4916906856
2024-05-30,1515433.4101300533,879363.6836708706
2024-05-31,1517446.996915565,875843.8430680034
2024-06-03,1521439.3952573675,878002.4274594052
2024-06-04,1522285.3952573675,884589.253660211
2024-06-05,1516840.9473185183,879481.6070162923
2024-06-06,1520814.662013045,878857.9833493215
2024-06-07,1518154.3449858853,874422.1572583654
2024-06-11,1521250.5159281455,866779.8926506111
2024-06-12,1531969.5159281455,867084.7318381534
2024-06-13,1537798.5159281455,862682.9126870595
2024-06-14,1537475.5159281453,866451.0773471945
2024-06-17,1558475.5159281455,865146.0916117602
2024-06-18,1564210.5159281455,867443.6396135344
2024-06-19,1568321.5159281455,863323.4174968398
2024-06-20,1563856.5159281455,857092.8078747352
2024-06-21,1572202.5159281455,855218.2670601686
2024-06-24,1565828.5159281455,850616.3207377989
2024-06-25,1551625.5159281455,845990.3982995552
2024-06-26,1564914.0204480453,851461.6011494836
2024-06-27,1572344.0204480453,845064.6266417218
2024-06-28,1592646.0204480453,846909.0749843239
2024-07-01,1600812.0204480453,850952.2310142803
2024-07-02,1593486.5510272454,849387.1778178848
2024-07-03,1596082.5510272454,847338.9324903528
2024-07-04,1601398.5510272454,843032.7731485118
2024-07-05,1594348.5510272454,839423.6337467257
2024-07-08,1597464.5510272454,832255.019754607
2024-07-09,1629128.5510272454,841564.3583783436
2024-07-10,1624745.0189776453,838911.0831063553
2024-07-11,1624745.0189776453,848502.2634187348
2024-07-12,1624745.0189776453,849537.6401777071
2024-07-15,1624745.0189776453,850478.5803986446
2024-07-16,1624745.0189776453,855869.7813109113
2024-07-17,1624745.0189776453,856677.3849690794
2024-07-18,1624745.0189776453,861410.7106202695
2024-07-19,1624745.0189776453,865835.2826160194
2024-07-22,1624745.0189776453,859941.317233127
2024-07-23,1624745.0189776453,841580.7502126658
2024-07-24,1624745.0189776453,836268.8172753297
2024-07-25,1624745.0189776453,831646.3199964965
2024-07-26,1624745.0189776453,834098.0001717473
2024-07-29,1624745.0189776453,829559.4192984736
2024-07-30,1624745.0189776453,824333.6046548896
2024-07-31,1624745.0189776453,842120.457474077
2024-08-01,1624745.0189776453,836538.1815975481
2024-08-02,1624745.0189776453,828005.864851528
2024-08-05,1624745.0189776453,817957.6704120785
2024-08-06,1624745.0189776453,817873.9986607626
2024-08-07,1624745.0189776453,817509.4638377787
2024-08-08,1624745.0189776453,817863.7231825308
2024-08-09,1624745.0189776453,815096.6836872624
2024-08-12,1624745.0189776453,813686.9859355615
2024-08-13,1624745.0189776453,815772.6633623664
2024-08-14,1624745.0189776453,809619.3644812438
2024-08-15,1624745.0189776453,817622.9834068153
2024-08-16,1624745.0189776453,818523.5556775565
2024-08-19,1624745.0189776453,821296.4668746718
2024-08-20,1624745.0189776453,815359.9316533905
2024-08-21,1624745.0189776453,812652.0984850766
2024-08-22,1624745.0189776453,810572.7820686055
2024-08-23,1624745.0189776453,814011.397462593
2024-08-26,1624745.0189776453,813285.2636675482
2024-08-27,1624745.0189776453,808663.989659933
2024-08-28,1624745.0189776453,804055.1930187423
2024-08-29,1624745.0189776453,801898.5658612894
2024-08-30,1624745.0189776453,812602.4336736229
2024-09-02,1624745.0189776453,798798.7965947066
2024-09-03,1624745.0189776453,800858.0513632012
2024-09-04,1624745.0189776453,795655.9681812477
2024-09-05,1624745.0189776453,797024.3193657779
2024-09-06,1624745.0189776453,790562.5114834586
2024-09-09,1624745.0189776453,781169.2564541625
2024-09-10,1624745.0189776453,781855.022299011
2024-09-11,1624745.0189776453,779500.2252042313
2024-09-12,1624745.0189776453,776159.4715076891
2024-09-13,1624745.0189776453,772923.18517317
2024-09-18,1624745.0189776453,775801.0530407955
2024-09-19,1624745.0189776453,781923.7701414665
2024-09-20,1624745.0189776453,783150.4665189445
2024-09-23,1624745.0189776453,786016.3463286328
2024-09-24,1624745.0189776453,820058.7610562311
2024-09-25,1622362.9645740455,832199.4832413066
2024-09-26,1644098.2241642424,867377.5829677588
2024-09-27,1675683.5532215314,906122.2522576082
2024-09-30,1788177.5840879374,982985.2759736567
2024-10-08,1906470.3950031847,1041271.9476263768
2024-10-09,1920327.304528406,967848.2732670467
2024-10-10,1915469.7211286747,978075.7992670649
2024-10-11,1915227.3411316443,951011.9021842976
2024-10-14,1915101.4652164865,969159.1307043278
2024-10-15,1910635.9420031474,943385.5401023781
2024-10-16,1913775.7672478426,937414.5086327473
2024-10-17,1913123.8851898299,926804.5880499615
2024-10-18,1912887.3819307291,960325.155275932
2024-10-21,1908378.7172794337,962762.6455050533
2024-10-22,1915378.6929114684,968286.693671602
2024-10-23,1910856.9137888087,972062.442613289
2024-10-24,1916538.0210188609,961205.6658986971
2024-10-25,1908872.2252495892,967955.1871715058
2024-10-28,1916263.9720398409,969847.8324000997
2024-10-29,1919499.7434380786,960182.0325434181
2024-10-30,1930251.5685003554,951570.2031682236
2024-10-31,1920762.5918805671,951959.4480698126
2024-11-01,1922087.8937851968,951709.9007413269
2024-11-04,1923210.3920940934,965102.7633452163
2024-11-05,1920174.8506836651,989521.9480545217
2024-11-06,1915811.680418835,984557.9134516042
2024-11-07,1934194.3112619752,1014261.8744772045
2024-11-08,1909808.6185698973,1004072.51453919
2024-11-11,1894846.9582784006,1010698.7300732178
2024-11-12,1877796.5042807031,999594.3632640889
2024-11-13,1873049.9937960368,1005746.6835282372
2024-11-14,1841365.1197599955,988309.9309316606
2024-11-15,1823607.3628821801,970991.3463347493
2024-11-18,1818969.0055659658,966477.4755400803
2024-11-19,1809759.3061740126,972963.2595382739
2024-11-20,1818419.2959573136,975136.2785300489
2024-11-21,1813613.7491857733,975998.6847387864
2024-11-22,1776544.9707551543,945759.6648824033
2024-11-25,1765074.6948981027,941451.792960857
2024-11-26,1764993.2650878774,939517.5565108489
2024-11-27,1775203.8545308025,955875.1392388465
2024-11-28,1774456.4135500924,947436.0357596428
2024-11-29,1791311.3305132855,958208.6514144319
2024-12-02,1792133.3486956386,965804.921024387
2024-12-03,1790086.0664063185,966846.9034479368
2024-12-04,1791436.9722730443,961627.4498146867
2024-12-05,1792184.340432213,959433.1459037174
2024-12-06,1790137.9388269843,972045.8061247234
2024-12-09,1793729.4108452434,970438.4277441826
2024-12-10,1785246.262085129,977549.5479890523
2024-12-11,1794711.8180409623,975884.4312070189
2024-12-12,1807321.091116532,985590.8436681404
2024-12-13,1786361.2420065391,962269.4225499284
2024-12-16,1779148.7447280132,957048.7456454604
2024-12-17,1776492.651250756,959542.0170421252
2024-12-18,1776180.2116375517,964400.1163575583
2024-12-19,1772612.343285124,965274.5106242328
2024-12-20,1768756.8258834362,960939.2374274019
2024-12-23,1769180.622816504,962365.0823591814
2024-12-24,1779132.9581854572,974626.1744321147
2024-12-25,1778577.1131307604,975101.0483189685
2024-12-26,1779792.2056736113,975553.903323897
2024-12-27,1780144.6110748379,973976.1281068337
2024-12-30,1781776.0022698329,978385.7761937231
2024-12-31,1781591.5587035238,962692.6743913798
2025-01-02,1758275.0427550157,934675.849029738
2025-01-03,1742880.4501160157,923610.1375911001
2025-01-06,1734684.3521800158,922094.5045519145
2025-01-07,1735212.5430880156,928733.4421066102
2025-01-08,1740473.3304790156,927047.5297138696
2025-01-09,1735766.3304790156,924762.9483870068
2025-01-10,1733780.8604590157,913167.3158567022
2025-01-13,1729325.8604590157,910728.6023563629
2025-01-14,1728859.5668653157,934711.323895062
2025-01-15,1728859.5668653157,928713.869767121
2025-01-16,1728859.5668653157,929780.0729607886
2025-01-17,1728859.5668653157,932705.8930601622
2025-01-20,1728859.5668653157,936946.4850647148
2025-01-21,1728859.5668653157,937665.5238866948
2025-01-22,1728859.5668653157,928956.3221225418
2025-01-23,1728859.5668653157,930602.1112193299
2025-01-24,1728859.5668653157,937726.4427933546
2025-01-27,1728859.5668653157,933864.8202121593
2025-02-05,1728859.5668653157,928483.6501238807
2025-02-06,1728859.5668653157,940164.9116394501
2025-02-07,1728859.5668653157,952366.3080769418
2025-02-10,1728859.5668653157,954411.3728993069
2025-02-11,1728859.5668653157,950025.4562740481
2025-02-12,1728859.5668653157,959010.8726792404
2025-02-13,1728859.5668653157,955409.0729047627
2025-02-14,1726233.0307812605,963695.2674817079
2025-02-17,1724845.2103882418,965747.6719313815
2025-02-18,1719965.7404887537,957278.9652887007
2025-02-19,1721581.931723053,963976.864516107
2025-02-20,1720082.5952784473,961221.0791160447
2025-02-21,1728133.5697266648,973343.2075786056
2025-02-24,1730446.0212316397,971208.1099945907
2025-02-25,1734303.3765755622,960427.1760955189
2025-02-26,1735171.1455872068,968816.3701090253
2025-02-27,1757760.4695952353,970816.4185505656
2025-02-28,1729923.0618394858,951716.9957143916
2025-03-03,1734394.0417090096,951331.6652807004
2025-03-04,1722293.6159104095,950535.8050262257
2025-03-05,1733118.6159104095,954780.5561529197
2025-03-06,1734538.6159104095,967910.170790681
2025-03-07,1736915.8239810294,964919.7619709934
2025-03-10,1735158.696645166,961198.081617145
2025-03-11,1734222.5241195275,964284.1502460856
2025-03-12,1725913.4341005739,960813.9744546718
2025-03-13,1722441.7378125822,956984.40157939
2025-03-14,1718441.9333897645,980221.1723293115
2025-03-17,1712928.4421233672,977831.1450234514
2025-03-18,1725921.587551633,980506.4391773648
2025-03-19,1724035.5265645594,981104.6188029998
2025-03-20,1721963.7643347566,972498.6611296519
2025-03-21,1708313.330355368,957746.9888567332
2025-03-24,1720620.273907013,962677.5058282758
2025-03-25,1718467.2852555963,962052.6588900869
2025-03-26,1707058.0072287526,958887.3222862156
2025-03-27,1689117.5506602358,962081.2834365896
2025-03-28,1692811.4257340052,957861.9763512316
2025-03-31,1687389.607264558,951045.9091241598
2025-04-01,1725399.4182595154,951138.3884282458
2025-04-02,1720758.4182595154,950331.5187328085
2025-04-03,1721952.8990002156,944733.0956762012
2025-04-07,1669817.8990002156,878171.9728502292
2025-04-08,1695279.4797532156,893173.6817601209
2025-04-09,1696019.4797532156,901989.7974287329
2025-04-10,1694485.4797532156,913811.7351343799
2025-04-11,1684521.4797532156,917579.8997945149
2025-04-14,1684156.4797532156,919690.0426456812
2025-04-15,1682570.4797532156,920202.1039775643
2025-04-16,1684222.4797532156,923036.4233898266
2025-04-17,1682902.4797532156,922890.1201521456
2025-04-18,1679381.4797532156,922963.7610794733
2025-04-21,1678987.6546358156,925987.1982220487
2025-04-22,1678687.6546358156,925759.9144297318
