date,n_positions,market_value,cash
2023-04-17,1,153855.0,1143256.952802303
2023-04-18,1,153329.0,1143256.952802303
2023-04-19,1,155959.0,1143256.952802303
2023-04-20,1,169109.0,1143256.952802303
2023-04-21,0,0.0,1313026.803711603
2023-04-24,0,0.0,1313026.803711603
2023-04-25,0,0.0,1313026.803711603
2023-04-26,0,0.0,1313026.803711603
2023-04-27,0,0.0,1313026.803711603
2023-04-28,0,0.0,1313026.803711603
2023-05-04,0,0.0,1313026.803711603
2023-05-05,0,0.0,1313026.803711603
2023-05-08,0,0.0,1313026.803711603
2023-05-09,1,148319.0,1163946.205945503
2023-05-10,1,145124.0,1163946.205945503
2023-05-11,1,144911.0,1163946.205945503
2023-05-12,1,142994.0,1163946.205945503
2023-05-15,1,145479.0,1163946.205945503
2023-05-16,1,145692.0,1163946.205945503
2023-05-17,1,143136.0,1163946.205945503
2023-05-18,1,145479.0,1163946.205945503
2023-05-19,1,144130.0,1163946.205945503
2023-05-22,1,142497.0,1163946.205945503
2023-05-23,1,140864.0,1163946.205945503
2023-05-24,1,136959.0,1163946.205945503
2023-05-25,0,0.0,1299882.010369203
2023-05-26,0,0.0,1299882.010369203
2023-05-29,0,0.0,1299882.010369203
2023-05-30,0,0.0,1299882.010369203
2023-05-31,0,0.0,1299882.010369203
2023-06-01,0,0.0,1299882.010369203
2023-06-02,0,0.0,1299882.010369203
2023-06-05,0,0.0,1299882.010369203
2023-06-06,0,0.0,1299882.010369203
2023-06-07,0,0.0,1299882.010369203
2023-06-08,0,0.0,1299882.010369203
2023-06-09,0,0.0,1299882.010369203
2023-06-12,0,0.0,1299882.010369203
2023-06-13,0,0.0,1299882.010369203
2023-06-14,0,0.0,1299882.010369203
2023-06-15,0,0.0,1299882.010369203
2023-06-16,0,0.0,1299882.010369203
2023-06-19,0,0.0,1299882.010369203
2023-06-20,0,0.0,1299882.010369203
2023-06-21,0,0.0,1299882.010369203
2023-06-26,0,0.0,1299882.010369203
2023-06-27,0,0.0,1299882.010369203
2023-06-28,0,0.0,1299882.010369203
2023-06-29,0,0.0,1299882.010369203
2023-06-30,0,0.0,1299882.010369203
2023-07-03,0,0.0,1299882.010369203
2023-07-04,0,0.0,1299882.010369203
2023-07-05,0,0.0,1299882.010369203
2023-07-06,0,0.0,1299882.010369203
2023-07-07,0,0.0,1299882.010369203
2023-07-10,0,0.0,1299882.010369203
2023-07-11,0,0.0,1299882.010369203
2023-07-12,0,0.0,1299882.010369203
2023-07-13,0,0.0,1299882.010369203
2023-07-14,0,0.0,1299882.010369203
2023-07-17,0,0.0,1299882.010369203
2023-07-18,0,0.0,1299882.010369203
2023-07-19,0,0.0,1299882.010369203
2023-07-20,0,0.0,1299882.010369203
2023-07-21,0,0.0,1299882.010369203
2023-07-24,0,0.0,1299882.010369203
2023-07-25,0,0.0,1299882.010369203
2023-07-26,1,148118.0,1152130.1381012031
2023-07-27,1,146444.0,1152130.1381012031
2023-07-28,1,151590.0,1152130.1381012031
2023-07-31,1,153140.0,1152130.1381012031
2023-08-01,1,152334.0,1152130.1381012031
2023-08-02,1,152334.0,1152130.1381012031
2023-08-03,1,153140.0,1152130.1381012031
2023-08-04,1,152520.0,1152130.1381012031
2023-08-07,1,150908.0,1152130.1381012031
2023-08-08,1,150102.0,1152130.1381012031
2023-08-09,1,149420.0,1152130.1381012031
2023-08-10,1,149978.0,1152130.1381012031
2023-08-11,1,146320.0,1152130.1381012031
2023-08-14,0,0.0,1296876.642705203
2023-08-15,0,0.0,1296876.642705203
2023-08-16,0,0.0,1296876.642705203
2023-08-17,0,0.0,1296876.642705203
2023-08-18,0,0.0,1296876.642705203
2023-08-21,0,0.0,1296876.642705203
2023-08-22,0,0.0,1296876.642705203
2023-08-23,0,0.0,1296876.642705203
2023-08-24,0,0.0,1296876.642705203
2023-08-25,0,0.0,1296876.642705203
2023-08-28,0,0.0,1296876.642705203
2023-08-29,0,0.0,1296876.642705203
2023-08-30,0,0.0,1296876.642705203
2023-08-31,0,0.0,1296876.642705203
2023-09-01,0,0.0,1296876.642705203
2023-09-04,0,0.0,1296876.642705203
2023-09-05,0,0.0,1296876.642705203
2023-09-06,0,0.0,1296876.642705203
2023-09-07,0,0.0,1296876.642705203
2023-09-08,0,0.0,1296876.642705203
2023-09-11,0,0.0,1296876.642705203
2023-09-12,0,0.0,1296876.642705203
2023-09-13,0,0.0,1296876.642705203
2023-09-14,0,0.0,1296876.642705203
2023-09-15,0,0.0,1296876.642705203
2023-09-18,0,0.0,1296876.642705203
2023-09-19,0,0.0,1296876.642705203
2023-09-20,0,0.0,1296876.642705203
2023-09-21,0,0.0,1296876.642705203
2023-09-22,0,0.0,1296876.642705203
2023-09-25,0,0.0,1296876.642705203
2023-09-26,0,0.0,1296876.642705203
2023-09-27,0,0.0,1296876.642705203
2023-09-28,0,0.0,1296876.642705203
2023-10-09,0,0.0,1296876.642705203
2023-10-10,0,0.0,1296876.642705203
2023-10-11,0,0.0,1296876.642705203
2023-10-12,0,0.0,1296876.642705203
2023-10-13,0,0.0,1296876.642705203
2023-10-16,0,0.0,1296876.642705203
2023-10-17,0,0.0,1296876.642705203
2023-10-18,0,0.0,1296876.642705203
2023-10-19,0,0.0,1296876.642705203
2023-10-20,0,0.0,1296876.642705203
2023-10-23,0,0.0,1296876.642705203
2023-10-24,0,0.0,1296876.642705203
2023-10-25,0,0.0,1296876.642705203
2023-10-26,0,0.0,1296876.642705203
2023-10-27,0,0.0,1296876.642705203
2023-10-30,0,0.0,1296876.642705203
2023-10-31,0,0.0,1296876.642705203
2023-11-01,0,0.0,1296876.642705203
2023-11-02,0,0.0,1296876.642705203
2023-11-03,0,0.0,1296876.642705203
2023-11-06,0,0.0,1296876.642705203
2023-11-07,0,0.0,1296876.642705203
2023-11-08,0,0.0,1296876.642705203
2023-11-09,0,0.0,1296876.642705203
2023-11-10,0,0.0,1296876.642705203
2023-11-13,0,0.0,1296876.642705203
2023-11-14,0,0.0,1296876.642705203
2023-11-15,0,0.0,1296876.642705203
2023-11-16,0,0.0,1296876.642705203
2023-11-17,0,0.0,1296876.642705203
2023-11-20,0,0.0,1296876.642705203
2023-11-21,0,0.0,1296876.642705203
2023-11-22,0,0.0,1296876.642705203
2023-11-23,0,0.0,1296876.642705203
2023-11-24,0,0.0,1296876.642705203
2023-11-27,0,0.0,1296876.642705203
2023-11-28,0,0.0,1296876.642705203
2023-11-29,0,0.0,1296876.642705203
2023-11-30,0,0.0,1296876.642705203
2023-12-01,0,0.0,1296876.642705203
2023-12-04,0,0.0,1296876.642705203
2023-12-05,0,0.0,1296876.642705203
2023-12-06,0,0.0,1296876.642705203
2023-12-07,0,0.0,1296876.642705203
2023-12-08,0,0.0,1296876.642705203
2023-12-11,0,0.0,1296876.642705203
2023-12-12,0,0.0,1296876.642705203
2023-12-13,0,0.0,1296876.642705203
2023-12-14,0,0.0,1296876.642705203
2023-12-15,0,0.0,1296876.642705203
2023-12-18,0,0.0,1296876.642705203
2023-12-19,0,0.0,1296876.642705203
2023-12-20,0,0.0,1296876.642705203
2023-12-21,0,0.0,1296876.642705203
2023-12-22,0,0.0,1296876.642705203
2023-12-25,0,0.0,1296876.642705203
2023-12-26,0,0.0,1296876.642705203
2023-12-27,0,0.0,1296876.642705203
2023-12-28,0,0.0,1296876.642705203
2023-12-29,0,0.0,1296876.642705203
2024-01-02,0,0.0,1296876.642705203
2024-01-03,0,0.0,1296876.642705203
2024-01-04,0,0.0,1296876.642705203
2024-01-05,0,0.0,1296876.642705203
2024-01-08,0,0.0,1296876.642705203
2024-01-09,0,0.0,1296876.642705203
2024-01-10,0,0.0,1296876.642705203
2024-01-11,0,0.0,1296876.642705203
2024-01-12,0,0.0,1296876.642705203
2024-01-15,0,0.0,1296876.642705203
2024-01-16,0,0.0,1296876.642705203
2024-01-17,0,0.0,1296876.642705203
2024-01-18,0,0.0,1296876.642705203
2024-01-19,0,0.0,1296876.642705203
2024-01-22,0,0.0,1296876.642705203
2024-01-23,0,0.0,1296876.642705203
2024-01-24,0,0.0,1296876.642705203
2024-01-25,0,0.0,1296876.642705203
2024-01-26,0,0.0,1296876.642705203
2024-01-29,0,0.0,1296876.642705203
2024-01-30,0,0.0,1296876.642705203
2024-01-31,0,0.0,1296876.642705203
2024-02-01,0,0.0,1296876.642705203
2024-02-02,0,0.0,1296876.642705203
2024-02-05,0,0.0,1296876.642705203
2024-02-06,0,0.0,1296876.642705203
2024-02-07,0,0.0,1296876.642705203
2024-02-08,0,0.0,1296876.642705203
2024-02-19,0,0.0,1296876.642705203
2024-02-20,1,155584.0,1146921.909777203
2024-02-21,1,153504.0,1146921.909777203
2024-02-22,1,153712.0,1146921.909777203
2024-02-23,1,151632.0,1146921.909777203
2024-02-26,1,146016.0,1146921.909777203
2024-02-27,1,149344.0,1146921.909777203
2024-02-28,1,152464.0,1146921.909777203
2024-02-29,1,152464.0,1146921.909777203
2024-03-01,1,148304.0,1146921.909777203
2024-03-04,1,150384.0,1146921.909777203
2024-03-05,1,152048.0,1146921.909777203
2024-03-06,1,147680.0,1146921.909777203
2024-03-07,1,147680.0,1146921.909777203
2024-03-08,1,153088.0,1146921.909777203
2024-03-11,1,148304.0,1146921.909777203
2024-03-12,1,143520.0,1146921.909777203
2024-03-13,0,0.0,1289904.478482803
2024-03-14,0,0.0,1289904.478482803
2024-03-15,0,0.0,1289904.478482803
2024-03-18,0,0.0,1289904.478482803
2024-03-19,0,0.0,1289904.478482803
2024-03-20,1,152064.0,1141007.118671603
2024-03-21,1,149760.0,1141007.118671603
2024-03-22,1,150912.0,1141007.118671603
2024-03-25,1,151104.0,1141007.118671603
2024-03-26,1,150624.0,1141007.118671603
2024-03-27,1,148896.0,1141007.118671603
2024-03-28,1,150432.0,1141007.118671603
2024-03-29,1,156960.0,1141007.118671603
2024-04-01,1,161664.0,1141007.118671603
2024-04-02,1,162144.0,1141007.118671603
2024-04-03,1,162528.0,1141007.118671603
2024-04-08,1,162048.0,1141007.118671603
2024-04-09,1,159456.0,1141007.118671603
2024-04-10,1,159936.0,1141007.118671603
2024-04-11,1,161664.0,1141007.118671603
2024-04-12,1,162240.0,1141007.118671603
2024-04-15,1,164832.0,1141007.118671603
2024-04-16,0,0.0,1304693.9847548031
2024-04-17,1,142727.0,1164293.6592894031
2024-04-18,1,141869.0,1164293.6592894031
2024-04-19,1,142324.0,1164293.6592894031
2024-04-22,1,141050.0,1164293.6592894031
2024-04-23,1,140907.0,1164293.6592894031
2024-04-24,1,140543.0,1164293.6592894031
2024-04-25,1,140075.0,1164293.6592894031
2024-04-26,1,151450.0,1164293.6592894031
2024-04-29,1,153556.0,1164293.6592894031
2024-04-30,0,0.0,1316044.0270194032
2024-05-06,1,134500.0,1182375.4434709032
2024-05-07,1,135060.0,1182375.4434709032
2024-05-08,1,134350.0,1182375.4434709032
2024-05-09,1,134515.0,1182375.4434709032
2024-05-10,1,135160.0,1182375.4434709032
2024-05-13,1,132060.0,1182375.4434709032
2024-05-14,1,131585.0,1182375.4434709032
2024-05-15,1,130225.0,1182375.4434709032
2024-05-16,1,130900.0,1182375.4434709032
2024-05-17,1,131885.0,1182375.4434709032
2024-05-20,1,132285.0,1182375.4434709032
2024-05-21,1,130665.0,1182375.4434709032
2024-05-22,1,129710.0,1182375.4434709032
2024-05-23,1,128725.0,1182375.4434709032
2024-05-24,1,126070.0,1182375.4434709032
2024-05-27,0,0.0,1308025.9451929033
2024-05-28,0,0.0,1308025.9451929033
2024-05-29,0,0.0,1308025.9451929033
2024-05-30,1,145138.0,1160147.9090871033
2024-05-31,1,145040.0,1160147.9090871033
2024-06-03,1,147000.0,1160147.9090871033
2024-06-04,1,146853.0,1160147.9090871033
2024-06-05,1,142835.0,1160147.9090871033
2024-06-06,1,145922.0,1160147.9090871033
2024-06-07,1,147931.0,1160147.9090871033
2024-06-11,1,147637.0,1160147.9090871033
2024-06-12,1,153958.0,1160147.9090871033
2024-06-13,1,153223.0,1160147.9090871033
2024-06-14,1,150479.0,1160147.9090871033
2024-06-17,1,148911.0,1160147.9090871033
2024-06-18,1,149450.0,1160147.9090871033
2024-06-19,1,154399.0,1160147.9090871033
2024-06-20,1,156996.0,1160147.9090871033
2024-06-21,1,156800.0,1160147.9090871033
2024-06-24,1,159103.0,1160147.9090871033
2024-06-25,1,158074.0,1160147.9090871033
2024-06-26,1,156702.0,1160147.9090871033
2024-06-27,1,157192.0,1160147.9090871033
2024-06-28,1,161700.0,1160147.9090871033
2024-07-01,1,166796.0,1160147.9090871033
2024-07-02,0,0.0,1327538.2423959034
2024-07-03,0,0.0,1327538.2423959034
2024-07-04,0,0.0,1327538.2423959034
2024-07-05,0,0.0,1327538.2423959034
2024-07-08,0,0.0,1327538.2423959034
2024-07-09,0,0.0,1327538.2423959034
2024-07-10,0,0.0,1327538.2423959034
2024-07-11,0,0.0,1327538.2423959034
2024-07-12,0,0.0,1327538.2423959034
2024-07-15,0,0.0,1327538.2423959034
2024-07-16,0,0.0,1327538.2423959034
2024-07-17,0,0.0,1327538.2423959034
2024-07-18,0,0.0,1327538.2423959034
2024-07-19,0,0.0,1327538.2423959034
2024-07-22,0,0.0,1327538.2423959034
2024-07-23,0,0.0,1327538.2423959034
2024-07-24,0,0.0,1327538.2423959034
2024-07-25,0,0.0,1327538.2423959034
2024-07-26,0,0.0,1327538.2423959034
2024-07-29,0,0.0,1327538.2423959034
2024-07-30,0,0.0,1327538.2423959034
2024-07-31,0,0.0,1327538.2423959034
2024-08-01,0,0.0,1327538.2423959034
2024-08-02,0,0.0,1327538.2423959034
2024-08-05,0,0.0,1327538.2423959034
2024-08-06,0,0.0,1327538.2423959034
2024-08-07,0,0.0,1327538.2423959034
2024-08-08,0,0.0,1327538.2423959034
2024-08-09,0,0.0,1327538.2423959034
2024-08-12,0,0.0,1327538.2423959034
2024-08-13,0,0.0,1327538.2423959034
2024-08-14,0,0.0,1327538.2423959034
2024-08-15,0,0.0,1327538.2423959034
2024-08-16,0,0.0,1327538.2423959034
2024-08-19,0,0.0,1327538.2423959034
2024-08-20,0,0.0,1327538.2423959034
2024-08-21,0,0.0,1327538.2423959034
2024-08-22,0,0.0,1327538.2423959034
2024-08-23,0,0.0,1327538.2423959034
2024-08-26,0,0.0,1327538.2423959034
2024-08-27,0,0.0,1327538.2423959034
2024-08-28,0,0.0,1327538.2423959034
2024-08-29,0,0.0,1327538.2423959034
2024-08-30,0,0.0,1327538.2423959034
2024-09-02,0,0.0,1327538.2423959034
2024-09-03,0,0.0,1327538.2423959034
2024-09-04,0,0.0,1327538.2423959034
2024-09-05,0,0.0,1327538.2423959034
2024-09-06,0,0.0,1327538.2423959034
2024-09-09,0,0.0,1327538.2423959034
2024-09-10,0,0.0,1327538.2423959034
2024-09-11,0,0.0,1327538.2423959034
2024-09-12,0,0.0,1327538.2423959034
2024-09-13,0,0.0,1327538.2423959034
2024-09-18,0,0.0,1327538.2423959034
2024-09-19,0,0.0,1327538.2423959034
2024-09-20,0,0.0,1327538.2423959034
2024-09-23,0,0.0,1327538.2423959034
2024-09-24,0,0.0,1327538.2423959034
2024-09-25,1,150072.0,1177778.7630264035
2024-09-26,1,152607.0,1177778.7630264035
2024-09-27,1,153114.0,1177778.7630264035
2024-09-30,1,163085.0,1177778.7630264035
2024-10-08,0,0.0,1356844.1969478035
2024-10-09,0,0.0,1356844.1969478035
2024-10-10,0,0.0,1356844.1969478035
2024-10-11,0,0.0,1356844.1969478035
2024-10-14,0,0.0,1356844.1969478035
2024-10-15,0,0.0,1356844.1969478035
2024-10-16,0,0.0,1356844.1969478035
2024-10-17,0,0.0,1356844.1969478035
2024-10-18,0,0.0,1356844.1969478035
2024-10-21,0,0.0,1356844.1969478035
2024-10-22,0,0.0,1356844.1969478035
2024-10-23,0,0.0,1356844.1969478035
2024-10-24,0,0.0,1356844.1969478035
2024-10-25,0,0.0,1356844.1969478035
2024-10-28,0,0.0,1356844.1969478035
2024-10-29,0,0.0,1356844.1969478035
2024-10-30,0,0.0,1356844.1969478035
2024-10-31,0,0.0,1356844.1969478035
2024-11-01,0,0.0,1356844.1969478035
2024-11-04,1,150060.0,1206955.5498396035
2024-11-05,1,152073.0,1206955.5498396035
2024-11-06,1,148779.0,1206955.5498396035
2024-11-07,1,154269.0,1206955.5498396035
2024-11-08,1,149877.0,1206955.5498396035
2024-11-11,1,150426.0,1206955.5498396035
2024-11-12,1,147681.0,1206955.5498396035
2024-11-13,1,147498.0,1206955.5498396035
2024-11-14,1,145485.0,1206955.5498396035
2024-11-15,1,141276.0,1206955.5498396035
2024-11-18,0,0.0,1347906.7986984034
2024-11-19,1,146376.0,1198087.2413109033
2024-11-20,1,146718.0,1198087.2413109033
2024-11-21,1,144666.0,1198087.2413109033
2024-11-22,1,142101.0,1198087.2413109033
2024-11-25,1,139023.0,1198087.2413109033
2024-11-26,0,0.0,1336108.2414516034
2024-11-27,0,0.0,1336108.2414516034
2024-11-28,0,0.0,1336108.2414516034
2024-11-29,0,0.0,1336108.2414516034
2024-12-02,0,0.0,1336108.2414516034
2024-12-03,0,0.0,1336108.2414516034
2024-12-04,0,0.0,1336108.2414516034
2024-12-05,0,0.0,1336108.2414516034
2024-12-06,0,0.0,1336108.2414516034
2024-12-09,0,0.0,1336108.2414516034
2024-12-10,0,0.0,1336108.2414516034
2024-12-11,1,153920.0,1187515.2769316034
2024-12-12,1,159820.0,1187515.2769316034
2024-12-13,1,158000.0,1187515.2769316034
2024-12-16,1,156000.0,1187515.2769316034
2024-12-17,1,156020.0,1187515.2769316034
2024-12-18,1,154000.0,1187515.2769316034
2024-12-19,1,153400.0,1187515.2769316034
2024-12-20,1,155900.0,1187515.2769316034
2024-12-23,1,156320.0,1187515.2769316034
2024-12-24,1,158480.0,1187515.2769316034
2024-12-25,1,156460.0,1187515.2769316034
2024-12-26,1,159760.0,1187515.2769316034
2024-12-27,1,159500.0,1187515.2769316034
2024-12-30,1,158000.0,1187515.2769316034
2024-12-31,1,161840.0,1187515.2769316034
2025-01-02,1,159400.0,1187515.2769316034
2025-01-03,1,156180.0,1187515.2769316034
2025-01-06,1,151200.0,1187515.2769316034
2025-01-07,0,0.0,1340363.1160916034
2025-01-08,0,0.0,1340363.1160916034
2025-01-09,0,0.0,1340363.1160916034
2025-01-10,0,0.0,1340363.1160916034
2025-01-13,0,0.0,1340363.1160916034
2025-01-14,0,0.0,1340363.1160916034
2025-01-15,0,0.0,1340363.1160916034
2025-01-16,0,0.0,1340363.1160916034
2025-01-17,0,0.0,1340363.1160916034
2025-01-20,0,0.0,1340363.1160916034
2025-01-21,0,0.0,1340363.1160916034
2025-01-22,0,0.0,1340363.1160916034
2025-01-23,0,0.0,1340363.1160916034
2025-01-24,0,0.0,1340363.1160916034
2025-01-27,0,0.0,1340363.1160916034
2025-02-05,0,0.0,1340363.1160916034
2025-02-06,0,0.0,1340363.1160916034
2025-02-07,0,0.0,1340363.1160916034
2025-02-10,0,0.0,1340363.1160916034
2025-02-11,0,0.0,1340363.1160916034
2025-02-12,0,0.0,1340363.1160916034
2025-02-13,0,0.0,1340363.1160916034
2025-02-14,0,0.0,1340363.1160916034
2025-02-17,1,142101.0,1197772.9468701035
2025-02-18,1,136610.0,1197772.9468701035
2025-02-19,1,139346.0,1197772.9468701035
2025-02-20,1,137636.0,1197772.9468701035
2025-02-21,1,146319.0,1197772.9468701035
2025-02-24,1,147573.0,1197772.9468701035
2025-02-25,1,151696.0,1197772.9468701035
2025-02-26,1,155154.0,1197772.9468701035
2025-02-27,1,158992.0,1197772.9468701035
2025-02-28,1,147687.0,1197772.9468701035
2025-03-03,1,144875.0,1197772.9468701035
2025-03-04,0,0.0,1340002.2510942034
2025-03-05,0,0.0,1340002.2510942034
2025-03-06,0,0.0,1340002.2510942034
2025-03-07,0,0.0,1340002.2510942034
2025-03-10,0,0.0,1340002.2510942034
2025-03-11,0,0.0,1340002.2510942034
2025-03-12,0,0.0,1340002.2510942034
2025-03-13,0,0.0,1340002.2510942034
2025-03-14,0,0.0,1340002.2510942034
2025-03-17,1,148092.0,1190287.8302382035
2025-03-18,1,155064.0,1190287.8302382035
2025-03-19,1,159096.0,1190287.8302382035
2025-03-20,1,157500.0,1190287.8302382035
2025-03-21,1,151788.0,1190287.8302382035
2025-03-24,1,153972.0,1190287.8302382035
2025-03-25,1,154644.0,1190287.8302382035
2025-03-26,1,152208.0,1190287.8302382035
2025-03-27,1,152040.0,1190287.8302382035
2025-03-28,1,157080.0,1190287.8302382035
2025-03-31,1,161280.0,1190287.8302382035
2025-04-01,1,157668.0,1190287.8302382035
2025-04-02,1,154980.0,1190287.8302382035
2025-04-03,1,153216.0,1190287.8302382035
2025-04-07,1,150192.0,1190287.8302382035
2025-04-08,0,0.0,1339799.3562510035
2025-04-09,0,0.0,1339799.3562510035
2025-04-10,0,0.0,1339799.3562510035
2025-04-11,0,0.0,1339799.3562510035
2025-04-14,0,0.0,1339799.3562510035
2025-04-15,0,0.0,1339799.3562510035
2025-04-16,0,0.0,1339799.3562510035
2025-04-17,0,0.0,1339799.3562510035
2025-04-18,0,0.0,1339799.3562510035
2025-04-21,0,0.0,1339799.3562510035
2025-04-22,0,0.0,1339799.3562510035
2025-04-23,0,0.0,1339799.3562510035
2025-04-24,0,0.0,1339799.3562510035
2025-04-25,0,0.0,1339799.3562510035
2025-04-28,0,0.0,1339799.3562510035
2025-04-29,0,0.0,1339799.3562510035
2025-04-30,0,0.0,1339799.3562510035
2025-05-06,0,0.0,1339799.3562510035
2025-05-07,0,0.0,1339799.3562510035
2025-05-08,0,0.0,1339799.3562510035
2025-05-09,0,0.0,1339799.3562510035
2025-05-12,0,0.0,1339799.3562510035
2025-05-13,0,0.0,1339799.3562510035
2025-05-14,0,0.0,1339799.3562510035
2025-05-15,0,0.0,1339799.3562510035
2025-05-16,0,0.0,1339799.3562510035
2025-05-19,0,0.0,1339799.3562510035
2025-05-20,0,0.0,1339799.3562510035
2025-05-21,0,0.0,1339799.3562510035
2025-05-22,1,147751.0,1191216.4047340034
2025-05-23,1,147822.0,1191216.4047340034
2025-05-26,1,147325.0,1191216.4047340034
2025-05-27,1,145266.0,1191216.4047340034
2025-05-28,1,147609.0,1191216.4047340034
2025-05-29,1,147964.0,1191216.4047340034
2025-05-30,1,148177.0,1191216.4047340034
2025-06-03,1,145266.0,1191216.4047340034
2025-06-04,1,143207.0,1191216.4047340034
2025-06-05,1,142497.0,1191216.4047340034
2025-06-06,1,142213.0,1191216.4047340034
2025-06-09,1,142710.0,1191216.4047340034
2025-06-10,1,141503.0,1191216.4047340034
2025-06-11,0,0.0,1332535.8053725034
2025-06-12,1,152880.0,1182776.3260030034
2025-06-13,1,154245.0,1182776.3260030034
2025-06-16,1,153075.0,1182776.3260030034
2025-06-17,1,152490.0,1182776.3260030034
2025-06-18,1,152490.0,1182776.3260030034
2025-06-19,1,151125.0,1182776.3260030034
2025-06-20,1,151710.0,1182776.3260030034
2025-06-23,1,153075.0,1182776.3260030034
2025-06-24,1,153855.0,1182776.3260030034
2025-06-25,1,154635.0,1182776.3260030034
2025-06-26,1,158925.0,1182776.3260030034
2025-06-27,1,161850.0,1182776.3260030034
2025-06-30,1,164190.0,1182776.3260030034
2025-07-01,1,166140.0,1182776.3260030034
2025-07-02,0,0.0,1348145.3164780033
2025-07-03,1,150023.0,1199562.3649610034
2025-07-04,1,143420.0,1199562.3649610034
2025-07-07,1,142284.0,1199562.3649610034
2025-07-08,1,144698.0,1199562.3649610034
2025-07-09,1,142142.0,1199562.3649610034
2025-07-10,1,142000.0,1199562.3649610034
2025-07-11,1,141645.0,1199562.3649610034
2025-07-14,1,140154.0,1199562.3649610034
2025-07-15,1,138450.0,1199562.3649610034
2025-07-16,0,0.0,1337906.6203229034
2025-07-17,0,0.0,1337906.6203229034
2025-07-18,1,154800.0,1188631.7702986035
2025-07-21,1,154370.0,1188631.7702986035
2025-07-22,1,158498.0,1188631.7702986035
2025-07-23,1,157509.0,1188631.7702986035
2025-07-24,1,173247.0,1188631.7702986035
2025-07-25,0,0.0,1364741.0152681035
2025-07-28,1,150240.0,1215266.9064841035
2025-07-29,1,149600.0,1215266.9064841035
2025-07-30,1,147520.0,1215266.9064841035
2025-07-31,1,139200.0,1215266.9064841035
2025-08-01,0,0.0,1354146.9274441036
2025-08-04,0,0.0,1354146.9274441036
2025-08-05,1,147420.0,1206184.7821131037
2025-08-06,1,143710.0,1206184.7821131037
2025-08-07,1,143570.0,1206184.7821131037
2025-08-08,1,143010.0,1206184.7821131037
2025-08-11,1,143290.0,1206184.7821131037
2025-08-12,1,143150.0,1206184.7821131037
2025-08-13,1,143360.0,1206184.7821131037
2025-08-14,1,140840.0,1206184.7821131037
2025-08-15,1,141820.0,1206184.7821131037
2025-08-18,1,142100.0,1206184.7821131037
2025-08-19,1,141960.0,1206184.7821131037
2025-08-20,1,142800.0,1206184.7821131037
2025-08-21,1,144200.0,1206184.7821131037
2025-08-22,1,143570.0,1206184.7821131037
2025-08-25,1,144410.0,1206184.7821131037
2025-08-26,1,144340.0,1206184.7821131037
2025-08-27,1,141540.0,1206184.7821131037
2025-08-28,1,140980.0,1206184.7821131037
2025-08-29,1,140350.0,1206184.7821131037
2025-09-01,1,140700.0,1206184.7821131037
2025-09-02,1,140210.0,1206184.7821131037
2025-09-03,1,138810.0,1206184.7821131037
2025-09-04,0,0.0,1344815.3777481036
2025-09-05,0,0.0,1344815.3777481036
2025-09-08,0,0.0,1344815.3777481036
2025-09-09,1,149120.0,1195821.8931081037
2025-09-10,1,150080.0,1195821.8931081037
2025-09-11,1,156240.0,1195821.8931081037
2025-09-12,1,155920.0,1195821.8931081037
2025-09-15,1,160480.0,1195821.8931081037
2025-09-16,1,157280.0,1195821.8931081037
2025-09-17,1,157280.0,1195821.8931081037
2025-09-18,1,152640.0,1195821.8931081037
2025-09-19,1,153040.0,1195821.8931081037
2025-09-22,1,151840.0,1195821.8931081037
2025-09-23,0,0.0,1347153.2262921038
2025-09-24,1,149112.0,1197519.9107604038
2025-09-25,1,149548.0,1197519.9107604038
2025-09-26,1,148022.0,1197519.9107604038
2025-09-29,1,146169.0,1197519.9107604038
2025-09-30,1,145079.0,1197519.9107604038
2025-10-09,1,148785.0,1197519.9107604038
2025-10-10,1,153036.0,1197519.9107604038
2025-10-13,1,152273.0,1197519.9107604038
2025-10-14,1,156524.0,1197519.9107604038
2025-10-15,1,155543.0,1197519.9107604038
2025-10-16,1,161320.0,1197519.9107604038
2025-10-17,1,163827.0,1197519.9107604038
2025-10-20,1,168841.0,1197519.9107604038
2025-10-21,0,0.0,1363362.8093529039
2025-10-22,0,0.0,1363362.8093529039
2025-10-23,1,148446.0,1214940.0658839038
2025-10-24,1,147474.0,1214940.0658839038
2025-10-27,1,149742.0,1214940.0658839038
2025-10-28,1,146664.0,1214940.0658839038
2025-10-29,1,146610.0,1214940.0658839038
2025-10-30,1,145854.0,1214940.0658839038
2025-10-31,1,146394.0,1214940.0658839038
2025-11-03,1,153468.0,1214940.0658839038
2025-11-04,1,151956.0,1214940.0658839038
2025-11-05,1,150066.0,1214940.0658839038
2025-11-06,1,152820.0,1214940.0658839038
2025-11-07,1,153630.0,1214940.0658839038
2025-11-10,1,156816.0,1214940.0658839038
2025-11-11,1,155844.0,1214940.0658839038
2025-11-12,1,159786.0,1214940.0658839038
2025-11-13,1,156438.0,1214940.0658839038
2025-11-14,1,156708.0,1214940.0658839038
2025-11-17,1,156384.0,1214940.0658839038
2025-11-18,1,154332.0,1214940.0658839038
2025-11-19,1,159408.0,1214940.0658839038
2025-11-20,1,157680.0,1214940.0658839038
2025-11-21,1,156114.0,1214940.0658839038
2025-11-24,1,151200.0,1214940.0658839038
2025-11-25,0,0.0,1366546.7646267037
