screen_date,factor_rank,symbol,factor_score,signal_entry_price,stop_loss,take_profit,timing_reason,already_held,queued_for_buy
2020-01-20,2,000999,-0.0703519109165349,32.77,31.340490411947446,35.62901917610512,"趋势 OK: 2020-01-13 金叉 (MA20=31.15 > MA60=30.19) | 动量 OK: RSI=67.3 (带 [42.0,74.0]) | 量能 OK: 量比=2.88 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-20,3,600196,-0.11818055332289115,27.4,26.377888724825358,29.44422255034928,"趋势 OK: 2020-01-13 金叉 (MA20=26.67 > MA60=26.19) | 动量 OK: RSI=62.3 (带 [42.5,73.7]) | 量能 OK: 量比=1.60 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-01-21,1,601100,0.21213203435596423,50.79,47.22424726729127,57.92150546541746,"趋势 OK: 2020-01-14 金叉 (MA20=49.02 > MA60=45.58) | 动量 OK: RSI=63.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.98 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-01-21,2,600196,-0.21213203435596437,27.86,26.805182387337833,29.969635225324332,"趋势 OK: 2020-01-14 金叉 (MA20=26.76 > MA60=26.24) | 动量 OK: RSI=66.8 (带 [42.4,73.8]) | 量能 OK: 量比=2.29 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-01-22,1,002463,0.0,24.87,23.121859289557523,28.366281420884956,"趋势 OK: 2020-01-15 金叉 (MA20=23.51 > MA60=22.91) | 动量 OK: RSI=59.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.59 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-02-12,1,601877,0.0,28.5,26.393441961911748,32.713116076176505,"趋势 OK: 2020-02-05 金叉 (MA20=26.89 > MA60=25.51) | 动量 OK: RSI=65.0 (带 [42.0,74.0]) | 量能 OK: 量比=2.78 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-03-02,1,601117,0.0,7.58,7.00055684429606,8.738886311407878,"趋势 OK: 2020-02-24 金叉 (MA20=7.15 > MA60=6.73) | 动量 OK: RSI=60.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.91 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-05-18,1,000768,0.07071067811865483,18.4,17.29724012402469,20.605519751950617,"趋势 OK: 2020-05-11 金叉 (MA20=17.52 > MA60=17.28) | 动量 OK: RSI=63.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.74 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-05-18,2,002304,-0.07071067811865467,100.56,94.45722410475639,112.76555179048722,"趋势 OK: 2020-05-12 金叉 (MA20=94.89 > MA60=92.65) | 动量 OK: RSI=63.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.83 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-05-20,1,000301,0.0,5.28,5.044789676394654,5.750420647210694,"趋势 OK: 2020-05-13 金叉 (MA20=5.01 > MA60=4.95) | 动量 OK: RSI=70.3 (带 [42.0,74.0]) | 量能 OK: 量比=2.36 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-05-29,1,600009,0.0,72.39,67.92735641627492,81.31528716745017,"趋势 OK: 2020-05-22 金叉 (MA20=68.35 > MA60=66.83) | 动量 OK: RSI=61.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.82 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-03,1,600436,0.49497474683058335,151.8,143.06741836987382,169.26516326025236,"趋势 OK: 2020-05-27 金叉 (MA20=146.73 > MA60=134.55) | 动量 OK: RSI=62.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.55 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-03,2,000625,-0.49497474683058335,10.89,10.02079587452091,12.62840825095818,"趋势 OK: 2020-05-29 金叉 (MA20=10.34 > MA60=10.20) | 动量 OK: RSI=61.6 (带 [42.0,74.0]) | 量能 OK: 量比=2.74 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-05,1,300122,0.0,86.96,80.43715925212547,100.00568149574904,"趋势 OK: 2020-05-29 金叉 (MA20=82.58 > MA60=74.86) | 动量 OK: RSI=62.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.71 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-11,1,601012,0.0,33.53,31.060556804433794,38.468886391132415,"趋势 OK: 2020-06-04 金叉 (MA20=31.80 > MA60=28.48) | 动量 OK: RSI=63.7 (带 [42.0,74.0]) | 量能 OK: 量比=2.01 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-15,1,300418,0.0,23.41,21.563370247927903,27.10325950414419,"趋势 OK: 2020-06-08 金叉 (MA20=22.32 > MA60=20.43) | 动量 OK: RSI=61.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-18,1,002601,0.0,17.71,16.32706150871433,20.47587698257134,"趋势 OK: 2020-06-11 金叉 (MA20=16.83 > MA60=16.10) | 动量 OK: RSI=60.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.54 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-19,1,000858,0.42426406871192845,165.57,156.35851103101083,183.9929779379783,"趋势 OK: 2020-06-12 金叉 (MA20=156.59 > MA60=139.77) | 动量 OK: RSI=68.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.79 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-19,2,300760,-0.42426406871192857,294.35,276.0254639384789,330.99907212304237,"趋势 OK: 2020-06-12 金叉 (MA20=278.49 > MA60=268.84) | 动量 OK: RSI=64.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.77 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-22,1,601877,0.0,26.2,25.094904138978027,28.410191722043947,"趋势 OK: 2020-06-15 金叉 (MA20=25.27 > MA60=24.77) | 动量 OK: RSI=62.7 (带 [42.0,74.0]) | 量能 OK: 量比=2.83 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-06-30,1,600085,0.0,27.12,25.97650956202797,29.406980875944058,"趋势 OK: 2020-06-19 金叉 (MA20=26.32 > MA60=25.55) | 动量 OK: RSI=66.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.54 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-07-01,1,000333,0.5184437785136604,62.44,59.33065527245355,68.6586894550929,"趋势 OK: 2020-06-22 金叉 (MA20=59.40 > MA60=55.64) | 动量 OK: RSI=66.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.88 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-07-01,2,600362,0.08559825568265408,13.93,13.33153303785705,15.126933924285899,"趋势 OK: 2020-06-22 金叉 (MA20=13.28 > MA60=13.01) | 动量 OK: RSI=68.6 (带 [42.0,74.0]) | 量能 OK: 量比=2.28 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-07-01,3,600085,-0.6040420341963144,27.53,26.348187450454546,29.89362509909091,"趋势 OK: 2020-06-22 金叉 (MA20=26.42 > MA60=25.59) | 动量 OK: RSI=70.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.74 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-07-02,1,600188,0.5201775449604393,9.27,8.939178323241793,9.931643353516414,"趋势 OK: 2020-06-23 金叉 (MA20=8.75 > MA60=8.55) | 动量 OK: RSI=69.6 (带 [42.9,73.6]) | 量能 OK: 量比=2.15 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-07-02,2,000333,0.3124579507671336,62.95,59.80417989584973,69.24164020830055,"趋势 OK: 2020-06-23 金叉 (MA20=59.62 > MA60=55.88) | 动量 OK: RSI=68.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.76 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-07-02,3,000425,0.24141199162046761,6.3,5.9594046863921974,6.981190627215605,"趋势 OK: 2020-06-23 金叉 (MA20=6.01 > MA60=5.91) | 动量 OK: RSI=62.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.66 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-07-02,4,601877,-0.273166845420416,26.36,25.156918273869252,28.766163452261498,"趋势 OK: 2020-06-23 金叉 (MA20=25.54 > MA60=25.01) | 动量 OK: RSI=61.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-07-02,5,600886,-0.3440413318623094,8.1,7.828017436468213,8.643965127063574,"趋势 OK: 2020-06-23 金叉 (MA20=7.81 > MA60=7.68) | 动量 OK: RSI=67.2 (带 [43.3,73.4]) | 量能 OK: 量比=1.75 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-07-02,6,600426,-0.4568393100653152,19.32,17.94751217184833,22.064975656303336,"趋势 OK: 2020-06-23 金叉 (MA20=18.59 > MA60=17.57) | 动量 OK: RSI=61.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.95 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-07-03,1,601298,0.3624030966768946,5.99,5.746679097280231,6.476641805439538,"趋势 OK: 2020-06-24 金叉 (MA20=5.82 > MA60=5.71) | 动量 OK: RSI=62.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-07-03,2,600886,0.22659554473635282,8.18,7.906016191006198,8.727967617987604,"趋势 OK: 2020-06-24 金叉 (MA20=7.84 > MA60=7.69) | 动量 OK: RSI=69.8 (带 [43.3,73.3]) | 量能 OK: 量比=1.81 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,False
2020-07-03,3,600085,-0.5889986414132478,27.98,26.72088611799397,30.498227764012064,"趋势 OK: 2020-06-24 金叉 (MA20=26.57 > MA60=25.68) | 动量 OK: RSI=73.4 (带 [42.0,74.0]) | 量能 OK: 量比=2.32 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-07-07,1,002001,0.0,29.36,27.606816223654235,32.86636755269153,"趋势 OK: 2020-06-30 金叉 (MA20=27.99 > MA60=27.16) | 动量 OK: RSI=64.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.53 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-07-09,1,601877,0.07071067811865486,27.43,26.112898190969045,30.06420361806191,"趋势 OK: 2020-07-02 金叉 (MA20=25.93 > MA60=25.25) | 动量 OK: RSI=67.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.67 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-07-09,2,002001,-0.07071067811865467,29.8,28.035265009171255,33.329469981657496,"趋势 OK: 2020-07-02 金叉 (MA20=28.26 > MA60=27.21) | 动量 OK: RSI=66.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-07-14,1,000301,0.0,5.89,5.565153174380222,6.539693651239555,"趋势 OK: 2020-07-07 金叉 (MA20=5.63 > MA60=5.32) | 动量 OK: RSI=69.6 (带 [42.0,74.0]) | 量能 OK: 量比=3.39 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-07-15,1,600900,0.0,19.96,19.085571164448492,21.70885767110302,"趋势 OK: 2020-07-08 金叉 (MA20=18.89 > MA60=17.87) | 动量 OK: RSI=71.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.53 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-07-24,1,600989,0.0,9.42,8.915538661348002,10.428922677303998,"趋势 OK: 2020-07-17 金叉 (MA20=9.07 > MA60=8.85) | 动量 OK: RSI=60.1 (带 [42.0,74.0]) | 量能 OK: 量比=2.64 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-08-13,1,600886,0.0,9.01,8.554971466928908,9.920057066142181,"趋势 OK: 2020-08-06 金叉 (MA20=8.68 > MA60=8.18) | 动量 OK: RSI=64.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-08-20,1,601872,0.4949747468305833,6.68,6.217902927902915,7.604194144194169,"趋势 OK: 2020-08-13 金叉 (MA20=6.38 > MA60=6.25) | 动量 OK: RSI=58.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-08-20,2,600160,-0.4949747468305833,7.49,7.038882501625192,8.392234996749616,"趋势 OK: 2020-08-13 金叉 (MA20=7.24 > MA60=7.08) | 动量 OK: RSI=57.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.80 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-08-24,1,000157,0.35355339059327373,8.59,7.990870012914582,9.788259974170835,"趋势 OK: 2020-08-17 金叉 (MA20=8.31 > MA60=7.52) | 动量 OK: RSI=61.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.84 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-08-24,2,600031,-0.35355339059327384,21.98,20.47186768169591,24.996264636608178,"趋势 OK: 2020-08-17 金叉 (MA20=21.13 > MA60=20.37) | 动量 OK: RSI=60.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.74 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-08-25,1,000157,0.7071067811865475,8.77,8.16223644056354,9.985527118872918,"趋势 OK: 2020-08-18 金叉 (MA20=8.33 > MA60=7.56) | 动量 OK: RSI=65.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.56 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-08-25,2,000301,-0.7071067811865475,5.99,5.646638413028975,6.676723173942051,"趋势 OK: 2020-08-18 金叉 (MA20=5.80 > MA60=5.69) | 动量 OK: RSI=60.7 (带 [42.0,74.0]) | 量能 OK: 量比=3.45 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-08-28,1,601225,0.7071067811865482,8.18,7.732639301783937,9.074721396432125,"趋势 OK: 2020-08-21 金叉 (MA20=7.88 > MA60=7.71) | 动量 OK: RSI=60.8 (带 [42.0,74.0]) | 量能 OK: 量比=1.53 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-08-28,2,300498,-0.7071067811865469,24.96,23.42932247692891,28.021355046142187,"趋势 OK: 2020-08-25 金叉 (MA20=23.88 > MA60=23.68) | 动量 OK: RSI=58.9 (带 [42.0,74.0]) | 量能 OK: 量比=2.27 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-09-01,1,000301,0.0,6.1,5.733341290624381,6.833317418751237,"趋势 OK: 2020-08-25 金叉 (MA20=5.82 > MA60=5.73) | 动量 OK: RSI=61.7 (带 [42.0,74.0]) | 量能 OK: 量比=2.02 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-09-04,1,601088,0.0,16.17,15.483781909213723,17.54243618157256,"趋势 OK: 2020-09-01 金叉 (MA20=15.83 > MA60=15.69) | 动量 OK: RSI=58.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.69 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-09-08,1,601225,0.49497474683058296,8.43,7.985108163208933,9.319783673582133,"趋势 OK: 2020-09-01 金叉 (MA20=7.98 > MA60=7.83) | 动量 OK: RSI=65.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.12 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-09-08,2,601088,-0.4949747468305836,16.49,15.778311952332238,17.91337609533552,"趋势 OK: 2020-09-01 金叉 (MA20=15.91 > MA60=15.69) | 动量 OK: RSI=63.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.76 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-09-18,1,601088,0.0,16.66,15.979563802043058,18.020872395913884,"趋势 OK: 2020-09-11 金叉 (MA20=16.07 > MA60=15.88) | 动量 OK: RSI=63.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.64 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-10-16,1,601088,0.0,17.02,16.37312991374867,18.31374017250266,"趋势 OK: 2020-10-09 金叉 (MA20=16.46 > MA60=16.02) | 动量 OK: RSI=65.2 (带 [42.4,73.8]) | 量能 OK: 量比=1.63 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-11-02,1,000651,0.0,60.19,57.61687620369778,65.33624759260444,"趋势 OK: 2020-10-26 金叉 (MA20=56.89 > MA60=55.80) | 动量 OK: RSI=69.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.77 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-11-16,1,300347,0.0,128.78,119.49657523032933,147.34684953934135,"趋势 OK: 2020-11-09 金叉 (MA20=122.86 > MA60=111.05) | 动量 OK: RSI=65.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.58 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-11-23,1,601088,0.0,18.38,17.54694590824775,20.0461081835045,"趋势 OK: 2020-11-16 金叉 (MA20=17.42 > MA60=16.71) | 动量 OK: RSI=70.1 (带 [42.0,74.0]) | 量能 OK: 量比=2.00 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-11-25,1,601088,0.0,18.42,17.56792784945852,20.124144301082964,"趋势 OK: 2020-11-18 金叉 (MA20=17.59 > MA60=16.79) | 动量 OK: RSI=70.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.54 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-11-26,1,600674,0.0,10.49,10.15877503070206,11.152449938595879,"趋势 OK: 2020-11-19 金叉 (MA20=10.25 > MA60=10.04) | 动量 OK: RSI=66.0 (带 [43.7,73.2]) | 量能 OK: 量比=1.68 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-12-01,1,002179,0.0,62.25,57.759905785871936,71.23018842825613,"趋势 OK: 2020-11-24 金叉 (MA20=59.29 > MA60=52.48) | 动量 OK: RSI=68.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.56 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-12-04,1,600519,0.0,1793.11,1722.3455797085192,1934.6388405829612,"趋势 OK: 2020-11-27 金叉 (MA20=1736.11 > MA60=1710.75) | 动量 OK: RSI=61.6 (带 [42.1,73.9]) | 量能 OK: 量比=1.93 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-12-07,1,600519,0.0,1812.4,1739.9358954436252,1957.3282091127498,"趋势 OK: 2020-11-30 金叉 (MA20=1739.61 > MA60=1711.46) | 动量 OK: RSI=64.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.76 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-12-25,1,601298,0.0,6.3,6.05541363431328,6.78917273137344,"趋势 OK: 2020-12-18 金叉 (MA20=6.08 > MA60=5.98) | 动量 OK: RSI=64.3 (带 [42.2,73.9]) | 量能 OK: 量比=1.59 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-12-28,1,600887,0.0,41.89,39.51052266621166,46.64895466757667,"趋势 OK: 2020-12-23 金叉 (MA20=40.24 > MA60=39.94) | 动量 OK: RSI=59.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-12-29,1,601298,0.0,6.33,6.058188286729307,6.873623426541385,"趋势 OK: 2020-12-22 金叉 (MA20=6.09 > MA60=5.99) | 动量 OK: RSI=63.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.65 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-12-30,1,601298,0.0,6.44,6.1261748376772145,7.067650324645572,"趋势 OK: 2020-12-23 金叉 (MA20=6.11 > MA60=6.01) | 动量 OK: RSI=67.7 (带 [42.0,74.0]) | 量能 OK: 量比=3.33 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2020-12-31,1,002415,0.21213203435596423,48.51,45.032703788465625,55.464592423068744,"趋势 OK: 2020-12-24 金叉 (MA20=45.83 > MA60=44.85) | 动量 OK: RSI=62.5 (带 [42.0,74.0]) | 量能 OK: 量比=2.43 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2020-12-31,2,601298,-0.21213203435596428,6.43,6.087162349271699,7.115675301456602,"趋势 OK: 2020-12-24 金叉 (MA20=6.12 > MA60=6.02) | 动量 OK: RSI=67.0 (带 [42.0,74.0]) | 量能 OK: 量比=2.57 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2021-01-04,1,002001,0.0,34.34,32.44062011568269,38.13875976863463,"趋势 OK: 2020-12-25 金叉 (MA20=32.76 > MA60=31.38) | 动量 OK: RSI=67.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.59 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-01-05,1,603288,0.0,201.26,189.638023691587,224.50395261682598,"趋势 OK: 2020-12-28 金叉 (MA20=194.77 > MA60=175.55) | 动量 OK: RSI=67.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.63 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-01-07,1,000425,0.07417103590319662,5.71,5.336109219048893,6.457781561902213,"趋势 OK: 2020-12-30 金叉 (MA20=5.48 > MA60=5.43) | 动量 OK: RSI=59.4 (带 [42.0,74.0]) | 量能 OK: 量比=1.93 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-01-07,2,600019,0.042681469022034596,6.36,5.934262406298237,7.211475187403526,"趋势 OK: 2020-12-30 金叉 (MA20=6.03 > MA60=5.98) | 动量 OK: RSI=59.7 (带 [42.0,74.0]) | 量能 OK: 量比=2.39 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-01-07,3,600803,-0.11685250492523155,14.33,13.373458344372516,16.24308331125497,"趋势 OK: 2020-12-30 金叉 (MA20=13.65 > MA60=13.53) | 动量 OK: RSI=61.1 (带 [42.0,74.0]) | 量能 OK: 量比=1.57 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-05-26,1,600160,0.0,9.69,9.050102211057215,10.969795577885566,"趋势 OK: 2021-05-19 金叉 (MA20=9.23 > MA60=9.02) | 动量 OK: RSI=62.2 (带 [42.0,74.0]) | 量能 OK: 量比=1.51 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-06-09,1,600482,0.0,17.81,17.075971388879466,19.27805722224106,"趋势 OK: 2021-06-02 金叉 (MA20=17.04 > MA60=16.89) | 动量 OK: RSI=69.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.71 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-06-15,1,603501,0.0,301.0,277.49234418874715,348.0153116225057,"趋势 OK: 2021-06-07 金叉 (MA20=287.68 > MA60=280.95) | 动量 OK: RSI=59.6 (带 [42.0,74.0]) | 量能 OK: 量比=2.06 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-06-25,1,688981,0.0,59.31,56.06636288126915,65.7972742374617,"趋势 OK: 2021-06-18 金叉 (MA20=56.70 > MA60=55.94) | 动量 OK: RSI=60.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.55 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-06-30,1,000999,0.7071067811865474,26.75,25.654617636763614,28.94076472647277,"趋势 OK: 2021-06-23 金叉 (MA20=25.97 > MA60=25.25) | 动量 OK: RSI=62.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.67 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-06-30,2,600584,-0.7071067811865478,37.68,34.68276749863271,43.67446500273458,"趋势 OK: 2021-06-25 金叉 (MA20=35.63 > MA60=35.42) | 动量 OK: RSI=58.9 (带 [42.0,74.0]) | 量能 OK: 量比=1.55 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-10-13,1,600741,0.0,25.0,23.303168679104914,28.393662641790172,"趋势 OK: 2021-09-29 金叉 (MA20=23.61 > MA60=22.50) | 动量 OK: RSI=66.6 (带 [42.0,74.0]) | 量能 OK: 量比=1.78 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-11-23,1,600519,0.0,1896.43,1794.8862676921738,2099.517464615653,"趋势 OK: 2021-11-16 金叉 (MA20=1805.50 > MA60=1754.77) | 动量 OK: RSI=63.5 (带 [42.0,74.0]) | 量能 OK: 量比=1.54 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-03,1,300408,0.2526474113042122,44.13,40.74748699467084,50.895026010658334,"趋势 OK: 2021-11-26 金叉 (MA20=42.34 > MA60=39.49) | 动量 OK: RSI=63.9 (带 [42.0,74.0]) | 量能 OK: 量比=2.41 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-03,2,600436,0.12554832810799416,463.07,434.1476302921307,520.9147394157386,"趋势 OK: 2021-11-26 金叉 (MA20=439.68 > MA60=401.70) | 动量 OK: RSI=65.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.54 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-03,3,600690,-0.053052561351001115,28.75,26.911991761896353,32.426016476207295,"趋势 OK: 2021-11-26 金叉 (MA20=27.32 > MA60=26.87) | 动量 OK: RSI=62.0 (带 [42.0,74.0]) | 量能 OK: 量比=1.57 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-03,4,002311,-0.325143178061205,68.1,63.86302608932635,76.57394782134729,"趋势 OK: 2021-11-26 金叉 (MA20=64.91 > MA60=64.31) | 动量 OK: RSI=63.0 (带 [42.0,74.0]) | 量能 OK: 量比=2.64 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-06,1,300408,0.0,44.33,40.847666495051485,51.29466700989702,"趋势 OK: 2021-11-29 金叉 (MA20=42.55 > MA60=39.64) | 动量 OK: RSI=64.7 (带 [42.0,74.0]) | 量能 OK: 量比=1.56 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2021-12-09,1,600436,0.1398563388420166,465.98,437.49072987228095,522.9585402554382,"趋势 OK: 2021-12-02 金叉 (MA20=446.93 > MA60=409.72) | 动量 OK: RSI=64.3 (带 [42.0,74.0]) | 量能 OK: 量比=1.52 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",True,False
2021-12-09,2,300124,0.06010284430553592,70.41,65.6643212160921,79.9013575678158,"趋势 OK: 2021-12-02 金叉 (MA20=67.22 > MA60=65.81) | 动量 OK: RSI=62.2 (带 [42.0,74.0]) | 量能 OK: 量比=2.37 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
2021-12-09,3,600104,-0.029578546036649,21.79,20.59083575416991,24.18832849166018,"趋势 OK: 2021-12-02 金叉 (MA20=20.68 > MA60=20.57) | 动量 OK: RSI=63.0 (带 [42.0,74.0]) | 量能 OK: 量比=2.11 | M2结构OK: 收盘突破前20日最高收盘(含缓冲)",False,True
