symbol,entry_date,entry_price,exit_date,exit_price,size,pnl,pnl_pct,hold_days,exit_reason
605499,2025-06-16,321.63131,2025-07-09,301.16853000000003,400,-8341.71963559998,-0.06362185323313196,23,trailing_stop: close=298.73 <= stop=302.75
601939,2025-06-19,9.008999999999999,2025-07-11,9.690299999999999,14100,9428.706801000004,0.07562437562437574,22,take_profit: close=9.67 >= target=9.63
600795,2025-05-21,4.53453,2025-07-17,4.61538,33000,2470.050197999996,0.01782985226693823,57,trailing_stop: close=4.61 <= stop=4.62
600938,2025-06-24,24.8248,2025-07-18,25.09488,6000,1424.7399360000004,0.01087944313750766,24,trailing_stop: close=25.05 <= stop=25.11
600183,2025-07-07,30.560529999999996,2025-07-18,37.29267,4900,32749.931692100025,0.22028871881475887,11,take_profit: close=37.19 >= target=36.57
601898,2025-06-24,10.8108,2025-07-23,12.22776,3600,5043.830083199999,0.13106893106893103,29,take_profit: close=12.13 >= target=12.02
601919,2025-06-26,14.414399999999999,2025-07-23,15.66432,10400,12787.386393600013,0.08671328671328671,27,take_profit: close=15.58 >= target=15.50
603993,2025-07-10,8.028019999999998,2025-07-23,9.0909,1000,1051.0618300000017,0.13239628202221732,13,take_profit: close=9.06 >= target=8.98
601998,2025-06-16,8.018009999999999,2025-07-25,8.03196,4000,14.03380800000496,0.0017398332005074124,39,trailing_stop: close=8.05 <= stop=8.20
002466,2025-07-09,33.5335,2025-07-25,41.00895,4400,32657.40880600001,0.22292483635767235,16,take_profit: close=40.29 >= target=38.99
300394,2025-07-09,82.21212999999999,2025-08-01,104.60529,500,11128.586561500004,0.27238267637634506,23,take_profit: close=105.34 >= target=104.71
000792,2025-07-21,18.15814,2025-08-01,18.12186,8200,-490.6750275999825,-0.0019980019980019303,11,trailing_stop: close=18.03 <= stop=18.11
601668,2025-07-24,5.875869999999999,2025-08-01,5.64435,1400,-334.4007169999984,-0.03940182475105791,8,trailing_stop: close=5.66 <= stop=5.70
601628,2025-07-24,40.58053999999999,2025-08-04,40.039919999999995,3600,-2133.618825599989,-0.01332214899062445,11,trailing_stop: close=40.51 <= stop=40.58
600760,2025-07-24,63.03296999999999,2025-08-13,59.570370000000004,1700,-6018.070517699979,-0.05493315641005003,20,trailing_stop: close=59.72 <= stop=61.75
300866,2025-08-04,122.52239999999999,2025-08-19,145.61424,1200,27483.049785600007,0.1884703531762355,15,take_profit: close=147.42 >= target=142.13
002600,2025-08-04,9.17917,2025-08-19,11.37861,6200,13544.816403400006,0.23961207821622232,15,take_profit: close=11.12 >= target=10.56
600233,2025-08-04,15.585569999999999,2025-08-21,18.50148,9600,27761.83752960002,0.18709036628111786,17,take_profit: close=18.70 >= target=18.61
600183,2025-08-14,41.441399999999994,2025-08-29,51.73821,2300,23527.96575210002,0.24846675064066392,15,take_profit: close=52.13 >= target=51.42
601877,2025-08-20,24.234209999999997,2025-08-29,28.02195,6100,22882.99993650002,0.1562972343641491,9,take_profit: close=27.86 >= target=27.01
603259,2025-08-20,89.16908,2025-09-02,110.52936,1100,23338.251015200003,0.23954805858712458,13,take_profit: close=111.22 >= target=107.06
601186,2025-08-22,8.17817,2025-09-02,8.06193,18300,-2318.98531469999,-0.014213448729972544,11,trailing_stop: close=8.09 <= stop=8.11
600875,2025-07-28,20.420399999999997,2025-09-03,19.43055,7300,-7410.300919499978,-0.04847358523829093,37,trailing_stop: close=19.44 <= stop=19.67
601601,2025-07-21,37.12709,2025-09-04,38.5614,4000,5536.720719999985,0.03863243793144022,45,trailing_stop: close=38.64 <= stop=39.35
600161,2025-08-05,20.97095,2025-09-04,19.6803,100,-131.62343899999993,-0.06154466059000663,30,trailing_stop: close=19.68 <= stop=19.75
601336,2025-07-14,59.11906,2025-09-05,61.92801,2200,6002.575891400007,0.04751344151953707,53,trailing_stop: close=62.18 <= stop=62.75
002709,2025-07-18,19.49948,2025-09-05,23.24673,7600,28249.42230760001,0.19217179124776673,49,take_profit: close=23.12 >= target=22.48
601398,2025-09-03,7.447439999999999,2025-09-05,7.38261,20100,-1495.9905992999943,-0.008705004672746597,2,break_ma60: close=7.41 < MA60=7.41
002142,2025-07-28,28.548519999999996,2025-09-16,27.51246,2100,-2250.8350157999907,-0.03629119828278293,50,trailing_stop: close=27.54 <= stop=27.74
300750,2025-09-04,308.93863,2025-09-18,368.44119,400,23609.434581200007,0.1926031717043608,14,take_profit: close=371.28 >= target=367.96
300866,2025-09-19,137.00687,2025-09-23,120.879,1000,-16285.012699999988,-0.11771577585853898,4,trailing_stop: close=126.25 <= stop=126.26
603799,2025-09-01,48.5485,2025-09-30,61.49844,3000,38609.976084000016,0.2667423298351135,29,take_profit: close=60.25 >= target=58.70
601877,2025-09-03,27.047019999999996,2025-10-10,31.7682,5500,25739.34737000002,0.17455453502825846,37,take_profit: close=32.16 >= target=31.45
600089,2025-09-08,15.385369999999998,2025-10-10,19.840139999999998,9700,42961.0848346,0.28954584777616654,32,take_profit: close=19.58 >= target=18.21
600026,2025-09-08,11.57156,2025-10-10,11.72826,8200,1159.9167484000059,0.013541821500299145,32,trailing_stop: close=11.73 <= stop=11.89
600522,2025-09-24,17.257239999999996,2025-10-10,19.8801,7500,19477.61902500002,0.15198606497910472,16,overbought: RSI=83.1 >= 80.0
688256,2025-09-05,1221.2199999999998,2025-10-13,1208.79,100,-1400.1426999999835,-0.010178346243919889,38,trailing_stop: close=1247.08 <= stop=1259.88
600741,2025-09-01,19.519499999999997,2025-10-15,19.6803,7600,1027.638636000014,0.008237915930223716,44,trailing_stop: close=19.65 <= stop=20.01
300308,2025-09-05,378.00762999999995,2025-10-15,344.655,300,-10140.204449999994,-0.08823268990628574,40,trailing_stop: close=346.10 <= stop=368.40
601100,2025-09-17,95.10501,2025-10-15,91.63827,600,-2151.521850599993,-0.03645170743370918,28,trailing_stop: close=91.73 <= stop=94.60
600547,2025-10-14,45.13509,2025-10-17,40.84911,3300,-14318.976681899983,-0.09495893328228644,3,trailing_stop: close=39.68 <= stop=39.89
002466,2025-09-08,46.46642,2025-10-20,46.70325,3200,563.5704799999925,0.005096798935661395,42,trailing_stop: close=46.55 <= stop=46.67
600188,2025-10-13,13.73372,2025-10-21,15.23475,10900,16145.3505925,0.10929522372671063,8,take_profit: close=15.49 >= target=15.42
600515,2025-10-13,4.004,2025-10-21,4.60539,37400,22268.071938200013,0.1501973026973027,8,take_profit: close=4.65 >= target=4.61
000776,2025-10-09,22.14212,2025-10-23,22.31766,6700,981.7311814000107,0.007927876824802782,14,trailing_stop: close=22.33 <= stop=22.49
600111,2025-10-13,54.5545,2025-10-23,50.30964,2700,-11637.708836399988,-0.07780952991962153,10,trailing_stop: close=50.79 <= stop=50.80
600938,2025-10-13,25.69567,2025-10-28,27.64233,5800,11082.204831800007,0.0757582892370583,15,take_profit: close=27.73 >= target=27.72
002028,2025-10-16,107.71761,2025-10-30,132.867,1300,32469.661769999995,0.23347519500293412,14,take_profit: close=133.76 >= target=131.57
601059,2025-10-16,19.93992,2025-11-04,18.781200000000002,2300,-2721.2117879999973,-0.058110564134660425,19,trailing_stop: close=18.87 <= stop=18.99
601688,2025-10-16,21.881859999999996,2025-11-05,21.03894,6800,-5917.840229599972,-0.03852140540155158,20,trailing_stop: close=21.28 <= stop=21.38
600460,2025-10-22,32.15212,2025-11-06,30.07989,4600,-9712.13574219999,-0.06445080448816431,15,break_ma60: close=29.91 < MA60=30.31
300502,2025-10-31,372.21183999999994,2025-11-12,320.00966999999997,400,-21047.273028399988,-0.14024854770874562,12,break_ma60: close=326.00 < MA60=333.64
601012,2025-10-20,19.669649999999997,2025-11-13,20.7792,7600,8227.281504000017,0.05640923961534661,24,trailing_stop: close=20.79 <= stop=20.83
601877,2025-11-06,30.330299999999998,2025-11-13,31.848119999999998,4900,7234.445475600002,0.05004302628065016,7,trailing_stop: close=31.80 <= stop=32.23
600522,2025-11-07,17.3173,2025-11-13,16.59339,5100,-3801.9551757000004,-0.04180270596455571,6,break_ma60: close=16.64 < MA60=16.78
000983,2025-10-21,7.447439999999999,2025-11-17,7.2127799999999995,20100,-4905.135941399997,-0.03150881376687831,27,break_ma60: close=7.21 < MA60=7.22
600188,2025-10-22,14.82481,2025-11-17,14.73525,10100,-1098.0298324999874,-0.006041224137105172,26,trailing_stop: close=14.65 <= stop=14.82
300476,2025-10-29,341.19085,2025-11-17,278.03169,400,-25408.240478799995,-0.18511387395060563,19,trailing_stop: close=273.23 <= stop=284.86
605117,2025-11-05,76.50643,2025-11-21,75.02489999999999,1900,-3000.2185030000123,-0.019364777574904624,16,trailing_stop: close=78.10 <= stop=79.31
600346,2025-10-24,17.467449999999996,2025-11-24,18.59139,8500,9348.05514050004,0.06434482423021137,31,trailing_stop: close=18.61 <= stop=18.90
002466,2025-11-14,58.05799999999999,2025-11-24,54.73521,2500,-8484.864432499977,-0.057232250508112426,10,trailing_stop: close=56.08 <= stop=56.64
603799,2025-11-14,64.36429999999999,2025-11-24,59.560379999999995,2300,-11227.10153619998,-0.07463640558508355,10,trailing_stop: close=59.68 <= stop=60.41
603986,2025-11-14,216.21599999999998,2025-11-24,183.56625,300,-9866.515837499996,-0.15100524475524468,10,trailing_stop: close=182.51 <= stop=198.84
601319,2025-11-13,8.74874,2025-11-25,8.2917,17100,-7999.708490999987,-0.05224066551297668,12,trailing_stop: close=8.25 <= stop=8.31
300979,2025-10-24,55.10504999999999,2025-12-02,62.787150000000004,2700,20521.287103500035,0.1394082756480579,39,take_profit: close=63.20 >= target=62.77
600803,2025-11-25,20.380359999999996,2025-12-02,22.10787,7300,12401.019313700017,0.08476346835875326,7,overbought: RSI=80.0 >= 80.0
300418,2025-11-26,45.56552,2025-12-03,41.72823,1200,-4669.844038799995,-0.08421477468050398,7,break_ma60: close=41.89 < MA60=43.00
601360,2025-11-18,13.713699999999998,2025-12-04,12.3876,10900,-14630.022291999965,-0.09669892151643955,16,trailing_stop: close=12.41 <= stop=12.63
600919,2025-12-03,10.59058,2025-12-08,10.16982,14100,-6119.128800599994,-0.03972964653493949,5,trailing_stop: close=10.18 <= stop=10.23
001965,2025-12-04,10.150139999999999,2025-12-08,9.960030000000001,14700,-2984.9531732999576,-0.018729790919139733,4,break_ma60: close=9.97 < MA60=10.12
601021,2025-11-18,56.35629999999999,2025-12-10,53.11683,2600,-8602.156885399974,-0.05748194966667419,22,break_ma60: close=53.27 < MA60=54.29
601238,2025-11-25,9.008999999999999,2025-12-10,8.38161,16600,-10595.549143799972,-0.06964035964035942,15,trailing_stop: close=8.47 <= stop=8.62
600018,2025-12-04,5.615609999999999,2025-12-10,5.50449,26700,-3157.9648478999907,-0.019787698932083875,6,break_ma60: close=5.51 < MA60=5.53
601857,2025-11-25,9.77977,2025-12-15,9.52047,15300,-4156.652148299994,-0.02651391597143893,20,trailing_stop: close=9.53 <= stop=9.56
300750,2025-11-18,383.383,2025-12-17,370.26936,300,-4078.4970503999925,-0.03420506386563826,29,break_ma60: close=372.57 < MA60=376.27
600362,2025-12-05,41.041,2025-12-17,40.669290000000004,1700,-721.7861308999884,-0.009057040520454973,12,trailing_stop: close=40.56 <= stop=41.10
600515,2025-12-11,5.19519,2025-12-17,4.6453500000000005,28800,-16009.313903999991,-0.10583636017162024,6,trailing_stop: close=4.65 <= stop=4.67
000792,2025-11-24,26.296269999999996,2026-01-06,31.968,5700,32091.97812000002,0.21568572272797648,43,take_profit: close=30.98 >= target=30.97
601688,2025-12-09,22.48246,2026-01-07,25.544430000000002,6600,19989.830790600015,0.13619372613139324,29,take_profit: close=25.56 >= target=25.46
601211,2025-12-09,20.3203,2026-01-07,22.22775,6700,12586.311297500004,0.09386918500218999,29,take_profit: close=22.29 >= target=22.18
601336,2025-12-16,68.92885999999999,2026-01-07,80.4195,2100,23910.798765000025,0.16670288758583873,22,take_profit: close=80.80 >= target=78.46
601601,2025-12-18,40.69064999999999,2026-01-07,47.11284,3600,22899.395908800027,0.15782962425028857,20,take_profit: close=47.35 >= target=46.33
002371,2025-11-25,422.42199999999997,2026-01-08,514.90458,300,27543.961213800012,0.21893409907627936,44,take_profit: close=515.42 >= target=497.93
601377,2025-12-11,7.207199999999999,2026-01-12,7.222770000000001,17500,108.15698250002089,0.002160339660339794,32,trailing_stop: close=7.24 <= stop=7.27
601166,2026-01-07,20.860839999999996,2026-01-12,20.1798,7100,-5021.643553999971,-0.032646815756220526,5,break_ma60: close=20.23 < MA60=20.31
002142,2026-01-08,29.149119999999996,2026-01-12,28.09188,5100,-5578.173164399983,-0.0362700486326859,4,break_ma60: close=28.15 < MA60=28.21
601229,2026-01-13,10.08007,2026-01-16,9.87012,14800,-3297.161108799988,-0.020828228375398106,3,break_ma60: close=9.88 < MA60=9.91
601628,2025-12-18,46.856809999999996,2026-01-19,47.4525,3200,1708.8056000000151,0.012712986650179614,32,trailing_stop: close=47.52 <= stop=48.05
601319,2025-12-18,9.008999999999999,2026-01-19,9.200790000000001,2600,467.55532980000726,0.02128871128871168,32,trailing_stop: close=9.30 <= stop=9.35
601318,2026-01-09,70.6706,2026-01-19,66.21372,2100,-9540.211455599996,-0.06306554635166528,10,trailing_stop: close=66.33 <= stop=66.50
000338,2026-01-13,18.848829999999996,2026-01-19,20.979,7900,16612.888670000026,0.11301338067137334,6,overbought: RSI=81.3 >= 80.0
603296,2026-01-13,97.097,2026-01-21,91.51839,1500,-8546.375860499997,-0.05745398930965939,8,break_ma60: close=92.23 < MA60=93.06
000651,2026-01-22,39.829789999999996,2026-01-26,39.39057,3500,-1716.4970934999958,-0.01102742444788185,4,break_ma60: close=39.43 < MA60=39.55
600039,2025-12-11,9.759749999999999,2026-01-27,9.84015,15300,1034.399416500014,0.008237915930223716,47,trailing_stop: close=9.85 <= stop=9.86
601689,2026-01-20,79.87979999999999,2026-01-28,75.29463,1200,-5619.663622799989,-0.05740086980688475,8,trailing_stop: close=75.35 <= stop=76.65
601100,2026-01-08,117.34723,2026-01-30,108.22167,1200,-11119.497805199991,-0.07776544874557323,22,trailing_stop: close=108.90 <= stop=109.47
600875,2026-01-20,27.207179999999997,2026-02-02,24.83514,5500,-13223.79125099999,-0.0871843388399679,13,trailing_stop: close=24.85 <= stop=25.22
002001,2026-01-08,25.89587,2026-02-03,26.63334,5700,4006.2259506000105,0.02847828630588589,26,trailing_stop: close=26.24 <= stop=26.71
600309,2026-01-20,82.46237999999998,2026-02-03,81.59832,1800,-1746.2480687999655,-0.010478232619528849,14,trailing_stop: close=80.33 <= stop=81.35
601390,2026-01-29,5.965959999999999,2026-02-03,5.46453,15300,-7780.568501699987,-0.08404850183373658,5,trailing_stop: close=5.37 <= stop=5.44
300502,2026-02-03,457.45699999999994,2026-02-06,375.67395,300,-24681.427840499982,-0.17877756816487655,3,trailing_stop: close=383.00 <= stop=389.43
002142,2026-01-19,29.139109999999995,2026-02-10,32.49747,5100,16912.177773900024,0.11525266214376506,22,take_profit: close=32.61 >= target=32.53
600522,2026-01-20,19.26925,2026-02-11,23.7762,7700,34465.515238,0.23389337934792476,22,take_profit: close=24.34 >= target=24.06
601601,2026-01-27,43.2432,2026-02-25,42.47748,3400,-2791.198461600006,-0.017707292707292765,29,trailing_stop: close=42.52 <= stop=42.81
601628,2026-01-28,48.468419999999995,2026-02-25,46.363589999999995,3000,-6495.3080009999985,-0.04342683338965869,28,break_ma60: close=46.41 < MA60=46.81
300413,2026-02-11,28.028,2026-02-25,25.11486,5300,-15612.683385399992,-0.10393677750820607,14,trailing_stop: close=24.99 <= stop=26.22
601857,2026-01-08,9.89989,2026-03-03,12.297690000000001,15100,35965.37634530003,0.24220471136547994,54,take_profit: close=11.95 >= target=11.49
600188,2026-02-09,15.445429999999998,2026-03-03,19.0809,7200,25996.78677600001,0.23537512390396387,22,take_profit: close=18.85 >= target=18.19
600111,2026-02-26,60.420359999999995,2026-03-04,53.73621,2400,-16209.616975199988,-0.11062744412644998,6,trailing_stop: close=55.62 <= stop=56.61
600346,2026-02-12,25.655629999999995,2026-03-05,24.0759,5800,-9343.966285999966,-0.06157439906952178,21,trailing_stop: close=23.77 <= stop=24.05
600585,2026-02-26,26.28626,2026-03-06,24.6753,5700,-9365.315972999992,-0.061285249404061215,8,trailing_stop: close=24.80 <= stop=24.89
603993,2026-02-02,21.921899999999997,2026-03-09,21.0789,6800,-5918.737475999976,-0.038454695988942356,35,trailing_stop: close=22.02 <= stop=22.26
000157,2026-02-04,9.26926,2026-03-10,9.47052,16100,3042.0680164000214,0.021712628624075858,34,trailing_stop: close=9.35 <= stop=9.43
600489,2026-02-04,33.043009999999995,2026-03-10,31.848119999999998,1900,-2348.9558563999954,-0.03616165718558928,34,trailing_stop: close=31.40 <= stop=31.46
601390,2026-02-26,6.19619,2026-03-10,5.7942,24200,-9910.44353199999,-0.06487696471541382,12,trailing_stop: close=5.75 <= stop=5.85
601872,2026-03-05,17.357339999999997,2026-03-16,15.56442,8600,-15593.122215599973,-0.10329462924618615,11,trailing_stop: close=15.58 <= stop=15.71
601669,2026-03-06,5.765759999999999,2026-03-16,7.092899999999999,26000,34265.89998,0.23017607392607387,10,take_profit: close=7.19 >= target=6.75
000807,2026-03-04,33.333299999999994,2026-03-18,31.6683,4500,-7677.75955499998,-0.04995004995004981,14,trailing_stop: close=31.91 <= stop=32.13
601117,2026-03-10,9.05905,2026-03-18,9.35064,16500,4610.663772000019,0.03218770180096153,8,trailing_stop: close=9.35 <= stop=9.40
002648,2026-03-11,25.735709999999997,2026-03-18,25.86411,2200,208.50864540000606,0.00498917651776476,7,trailing_stop: close=25.99 <= stop=26.06
000975,2026-02-04,31.601569999999995,2026-03-20,28.48149,4700,-14838.397903899973,-0.09873180351482524,44,trailing_stop: close=28.70 <= stop=29.60
601669,2026-03-17,6.28628,2026-03-23,5.754239999999999,23800,-12840.588185600007,-0.08463511011281721,6,trailing_stop: close=5.85 <= stop=5.91
002938,2026-03-19,53.55349999999999,2026-03-23,50.609339999999996,2800,-8427.86599759999,-0.05497605198539768,4,break_ma60: close=52.03 < MA60=54.74
603986,2026-03-19,300.29999999999995,2026-03-24,277.71201,400,-9179.606245199975,-0.07521808191808166,5,trailing_stop: close=273.35 <= stop=279.04
000999,2026-03-23,29.499469999999995,2026-03-25,28.56141,5000,-4875.949164999983,-0.031799215375733714,2,break_ma60: close=28.59 < MA60=28.86
600989,2026-03-11,27.977949999999996,2026-03-26,29.90007,5300,9981.224517700017,0.06870124508764941,15,trailing_stop: close=29.93 <= stop=30.56
600027,2026-03-26,5.435429999999999,2026-03-30,5.04495,27500,-10918.55696249998,-0.07183976244749712,4,trailing_stop: close=5.10 <= stop=5.16
600026,2026-03-10,21.6216,2026-04-01,22.35762,6900,4877.9901486,0.03404095904095894,22,trailing_stop: close=22.00 <= stop=22.23
601877,2026-03-17,36.01597999999999,2026-04-03,31.71825,4100,-17789.75127249996,-0.11932842032897595,17,trailing_stop: close=31.75 <= stop=32.28
605117,2026-03-24,135.76563,2026-04-07,122.3775,1100,-14901.94282499999,-0.09861207140570105,14,trailing_stop: close=121.90 <= stop=122.07
002709,2026-03-31,47.54749999999999,2026-04-07,43.616339999999994,2900,-11564.797601799995,-0.08267858457332145,7,break_ma60: close=43.48 < MA60=43.61
600938,2026-03-11,40.2402,2026-04-09,37.512449999999994,3700,-10273.109884500029,-0.06778669092101941,29,trailing_stop: close=37.37 <= stop=38.63
002384,2026-03-19,104.10399999999998,2026-04-13,143.46639000000002,900,35258.295323700026,0.37810641281795165,25,take_profit: close=143.55 >= target=136.31
601088,2026-03-24,48.67863,2026-04-15,45.16479,3000,-10717.662680999983,-0.07218444726156004,22,trailing_stop: close=45.66 <= stop=46.18
002460,2026-03-27,71.56148999999999,2026-04-15,87.4125,1200,18884.848500000004,0.221501955870399,19,take_profit: close=88.28 >= target=87.42
000617,2026-04-07,10.73072,2026-04-20,9.390600000000001,13900,-18797.356141999982,-0.1248863077221285,13,trailing_stop: close=9.43 <= stop=9.49
601077,2026-03-04,6.686679999999999,2026-04-22,7.41258,22400,16044.305670400025,0.10855910556509385,49,take_profit: close=7.40 >= target=7.37
002422,2026-04-02,35.89586,2026-04-24,33.11685,4100,-11570.4538105,-0.07741867725135987,22,trailing_stop: close=33.20 <= stop=33.51
600233,2026-03-25,19.52951,2026-04-27,22.13784,7600,19604.586140800016,0.13355839445024498,33,backtest_end_close
300782,2026-04-09,90.12002999999999,2026-04-27,106.47342,1600,25943.95928640003,0.18146232308178356,18,backtest_end_close
600926,2026-04-10,17.19718,2026-04-27,17.012970000000003,8700,-1795.043690699971,-0.01071163993166302,17,backtest_end_close
600522,2026-04-13,29.439409999999995,2026-04-27,35.74422,5000,31291.712570000018,0.21416224034381148,14,backtest_end_close
605117,2026-04-14,148.148,2026-04-27,140.55929999999998,500,-3885.7135450000087,-0.051223776223776385,13,backtest_end_close
600036,2026-04-16,39.939899999999994,2026-04-27,39.34062,3700,-2406.5643821999747,-0.015004544327852476,11,backtest_end_close
002463,2026-04-16,92.34224999999999,2026-04-27,104.84505,1000,12366.50143500001,0.1353963110060672,11,backtest_end_close
300750,2026-04-21,428.71828999999997,2026-04-27,434.44512,300,1548.615403200002,0.013358025849562027,6,backtest_end_close
000938,2026-04-23,30.550519999999995,2026-04-27,32.15781,4900,7670.875750300012,0.05261088845623596,4,backtest_end_close
300502,2026-04-27,549.9494,2026-04-27,537.462,200,-2637.220119999996,-0.02270645263000559,0,backtest_end_close
