date,equity,benchmark
2020-10-06,974483.001597098,845573.979522333
2020-10-07,974483.001597098,854350.2781758638
2020-10-08,974483.001597098,856441.6375594632
2020-10-09,974483.001597098,854555.1638267845
2020-10-12,974483.001597098,876124.8276726406
2020-10-14,974483.001597098,879635.1291705945
2020-10-15,980495.2149898282,861934.3167118032
2020-10-16,977321.2127081653,872908.7768435621
2020-10-19,973106.5846553178,873391.5659039762
2020-10-20,970924.2056848892,877220.0940512322
2020-10-21,969454.9549450028,884786.6955104975
2020-10-22,969710.9522661717,884796.5038661269
2020-10-23,973886.0133433184,883307.8134450759
2020-10-27,974599.0007200225,877597.1708343095
2020-10-28,968208.285649289,881274.2143779595
2020-10-29,966559.0028951302,886037.805761864
2020-10-30,969134.9684002573,868419.8194172747
2020-11-02,965772.1816636621,883059.33510247
2020-11-03,963201.1945211692,892190.9141932355
2020-11-04,961771.9479441295,896309.3337401984
2020-11-05,957466.7205894677,932647.1117117214
2020-11-06,960079.6936025858,930800.9612188516
2020-11-09,955814.3953809943,943958.325386749
2020-11-10,951341.2616963898,927868.2628857271
2020-11-11,956070.0466454568,907667.4095587876
2020-11-12,950291.8713571652,918708.3485453663
2020-11-13,942301.6679201013,923744.3942523035
2020-11-16,946233.264611412,928654.0211533536
2020-11-17,950879.4130340007,920787.7199387524
2020-11-18,947452.2342023336,927433.4257861669
2020-11-19,945852.2410385804,919561.6754851049
2020-11-20,943302.6395293109,924466.9431169864
2020-11-23,945269.4869082349,934304.7238130529
2020-11-24,950740.2683808521,929849.5507228213
2020-11-25,954909.0042108297,919219.4728553758
2020-11-26,956393.0390886471,933765.2642534479
2020-11-27,955119.5410558501,940922.0944108721
2020-11-30,955914.1624516732,918038.1109107059
2020-12-01,967663.3490706544,926326.1714173618
2020-12-02,975351.1999488269,915692.82409804
2020-12-03,968744.9103804847,918770.4681310179
2020-12-04,967648.370991789,923531.8798803381
2020-12-07,957624.3260843686,910120.5882833742
2020-12-08,947770.514101485,907764.4032977871
2020-12-09,948083.6381874188,912162.9058888278
2020-12-10,947650.2444240175,906253.9165308935
2020-12-11,947518.8374287109,911305.2196799206
2020-12-14,946323.6128003004,907485.4100710016
2020-12-15,948158.4648430787,903217.6855550169
2020-12-16,943081.6387135452,910923.7836276748
2020-12-17,938074.5067284902,920715.7919974717
2020-12-18,939713.8727837078,915836.6799806013
2020-12-21,940938.5596452493,912028.8583618955
2020-12-22,942823.6079860677,906429.3771149267
2020-12-23,939340.4426340944,916570.1270182052
2020-12-24,941055.2602838307,911469.7820910325
2020-12-28,945944.9840879204,896843.3442133425
2020-12-29,941122.6458539192,910910.7058201691
2020-12-30,933204.5621482525,934055.1556531547
2020-12-31,929998.6721140678,943382.9018565038
2021-01-04,929934.6084711222,943281.5488483355
2021-01-05,928232.5467690732,948199.8942877227
2021-01-06,923840.6171382882,961005.2474702616
2021-01-07,927000.908931296,951666.6030939913
2021-01-08,921838.4809978622,966731.1475231177
2021-01-11,925666.1134866645,968814.8781856722
2021-01-12,924389.2734769285,979912.4876714419
2021-01-13,925143.6885942665,978375.8452895372
2021-01-14,920732.3611886221,990804.1216889987
2021-01-15,929443.5435334548,991490.7065830413
2021-01-18,926690.1875869567,1008015.6061836232
2021-01-19,932030.3421299211,1031731.1202776853
2021-01-20,919043.6366238232,1056806.726352327
2021-01-21,921823.8266996567,1051089.544837808
2021-01-22,902390.2314842148,1036120.9043303892
2021-01-25,906752.7459593054,1065150.3675408817
2021-01-26,904001.9539006888,1037304.4459096432
2021-01-27,909223.4106960505,1030566.1055923974
2021-01-28,907523.0165609664,1002974.1113902252
2021-01-29,897324.0038569175,993599.5030433148
2021-02-01,890217.0938360064,1021567.4842112719
2021-02-02,884114.0540384597,1037662.9957987544
2021-02-03,881998.8185623444,1047246.8490657541
2021-02-04,885100.8732961058,1036351.9455963208
2021-02-05,890424.7911515067,1036212.4489829278
2021-02-08,887885.798378784,1038259.12585755
2021-02-09,884773.4349694722,1043858.607104519
2021-02-10,881850.8381617708,1064732.9675179955
2021-02-11,881280.365329063,1073006.860399854
2021-02-16,885611.3825863432,1084318.0740748814
2021-02-17,891682.0593187667,1100648.986197464
2021-02-18,891321.4122411943,1077326.8961458611
2021-02-19,887017.7628997867,1082123.1820485296
2021-02-22,899012.6533939075,1056247.6500814636
2021-02-23,905977.3236590513,1055944.6808742515
2021-02-24,902124.4510294122,1019813.9681882332
2021-02-25,911904.9586010705,1036336.6881542308
2021-02-26,905482.4874285456,991923.3640480173
2021-03-01,895131.2079893216,1018844.0307982367
2021-03-02,893854.0935578824,1008797.0051820811
2021-03-03,910167.9546944982,1033648.1088945437
2021-03-04,917607.2238033942,997009.5413503925
2021-03-05,931397.5430018087,994291.5370238179
2021-03-08,948678.0854896397,964541.7045832265
2021-03-09,950354.3793392917,960829.7868862286
2021-03-10,945011.474759923,974875.3521472125
2021-03-11,943226.9704332983,1001906.090443937
2021-03-12,934610.3501664402,985697.2378580732
2021-03-15,957189.8002660819,980086.8584381826
2021-03-16,949053.9032442617,995202.6242800393
2021-03-17,950707.8814361594,996397.064032215
2021-03-18,946532.041504807,1008205.2343924539
2021-03-19,934197.6508883194,992359.2909648697
2021-03-22,950585.4392935833,992403.973473847
2021-03-23,949220.3781118902,974900.4179449315
2021-03-24,943531.7969956131,955583.4064419101
2021-03-25,944907.4526164575,945419.7703754966
2021-03-26,948403.1643031727,962657.4104851322
2021-03-29,979312.5307741995,960345.9080085222
2021-03-30,979596.0106386695,971150.3566427088
2021-03-31,984156.8730637856,965612.9949813914
2021-04-01,974991.096244161,991116.8992518404
2021-04-07,977097.2616762415,980106.475149441
2021-04-08,983546.301236809,983063.1494629926
2021-04-09,987394.0133534283,970084.5153310047
2021-04-12,988144.6963742485,962127.7592811565
2021-04-13,1002863.912988229,956419.2963049744
2021-04-14,1005416.2988417465,971792.259027774
2021-04-15,999621.4072217157,967773.0128543949
2021-04-16,998765.877001194,979600.7999258925
2021-04-19,1003480.4117206042,984531.133355493
2021-04-20,1007258.0899893163,984928.9166671206
2021-04-21,999969.0377032297,967387.2175329806
2021-04-22,995943.5774829559,972544.2329593443
2021-04-23,1002287.9489647413,985161.0477503446
2021-04-26,994726.6794370568,974550.5865941575
2021-04-27,992128.4806088585,975769.0023267599
2021-04-28,997152.1920812279,977984.6008816622
2021-04-29,999171.2445415916,981044.8078379659
2021-04-30,986359.3443728578,962115.7712909429
2021-05-03,985707.1621444437,953670.77709422
2021-05-04,986507.4725074987,958485.5898908548
2021-05-05,997432.222329633,952196.2542979668
2021-05-06,1008289.9237170108,955435.1912901802
2021-05-07,1026266.6290947669,950092.9069241541
2021-05-10,1055879.195283315,943617.2125743119
2021-05-11,1034781.7361249973,925101.2167810067
2021-05-12,1034509.8871032564,937849.8994643547
2021-05-13,1023197.8871032564,918775.9172174784
2021-05-14,1020404.767487651,922476.9367415553
2021-05-17,1024270.767487651,934780.9739697139
2021-05-18,1038803.767487651,947795.572072342
2021-05-20,1018555.642172651,948347.0196221602
2021-05-21,1014760.8693868789,950995.2756420387
2021-05-24,1017088.0342163522,946973.8498340754
2021-05-25,1013501.2998505208,964923.1406354724
2021-05-26,1010230.1005960272,971591.7326460219
2021-05-27,1011824.6107981176,971087.147239765
2021-05-28,1016655.7613469426,965283.8701591677
2021-05-31,1013103.88830981,980541.3122490013
2021-06-01,1017340.2823953839,991829.639760894
2021-06-02,1028477.1027021582,987743.914732695
2021-06-03,1033044.1221484295,977022.2922127105
2021-06-04,1032937.7337438939,973679.8225777447
2021-06-07,1035128.305326383,969555.9539443211
2021-06-08,1033951.2016511254,966576.3934676351
2021-06-09,1039726.7291318584,965254.4450922803
2021-06-10,1037826.6245636917,965774.2879406266
2021-06-11,1040402.4957042502,969954.8270732411
2021-06-15,1034959.5551795206,963431.1807625451
2021-06-16,1037595.3850004018,951953.2250418217
2021-06-17,1038953.2486391418,955021.0607191703
2021-06-18,1029764.6221923229,961660.2276628322
2021-06-21,1021386.093572442,953569.4240860519
2021-06-22,1028272.9167993697,947165.6576774903
2021-06-23,1022523.6408201647,965262.0738133251
2021-06-24,1022021.156055282,966772.5605802186
2021-06-25,1016421.8474969475,984394.9061939765
2021-06-28,1015794.546824099,986144.0629478466
2021-06-29,1018565.488866496,977306.7345259567
2021-06-30,1021203.3563699138,968890.0755788292
2021-07-02,1028355.2355247444,946125.9719807974
2021-07-05,1032759.9451393161,931968.1555387239
2021-07-06,1032759.9451393161,931373.1152972203
2021-07-07,1032759.9451393161,923335.7127677544
2021-07-08,1032759.9451393161,892215.9799909545
2021-07-09,1032759.9451393161,898321.1364614723
2021-07-12,1032759.9451393161,904101.5273789349
2021-07-13,1032759.9451393161,919926.7642779688
2021-07-14,1032759.9451393161,915118.4903850869
2021-07-15,1032759.9451393161,924715.4214595922
2021-07-16,1032759.9451393161,922114.0275832757
2021-07-19,1032759.9451393161,904341.2871832037
2021-07-20,1032759.9451393161,895877.7660925146
2021-07-21,1032759.9451393161,891940.2562160454
2021-07-22,1032759.9451393161,907130.129633767
2021-07-23,1032759.9451393161,890831.9120299482
2021-07-26,1032759.9451393161,843934.894314968
2021-07-27,1032759.9451393161,794520.3986551655
2021-07-28,1032759.9451393161,814277.6963442077
2021-07-29,1032759.9451393161,848095.8167363242
2021-07-30,1032759.9451393161,831470.653944866
2021-08-02,1032759.9451393161,840785.3223407096
2021-08-03,1032759.9451393161,840133.6116000152
2021-08-04,1032759.9451393161,848871.7666483213
2021-08-05,1032759.9451393161,836758.4474462856
2021-08-06,1032759.9451393161,835022.3684999209
2021-08-09,1032759.9451393161,839522.2240991297
2021-08-10,1032759.9451393161,858590.7572595455
2021-08-11,1032759.9451393161,861697.8263594109
2021-08-12,1032759.9451393161,854466.8886261218
2021-08-13,1032759.9451393161,846737.9043903289
2021-08-16,1032759.9451393161,836311.6223565119
2021-08-17,1032759.9451393161,817329.1847621745
2021-08-18,1032759.9451393161,825159.5220061357
2021-08-19,1032759.9451393161,803037.3207931691
2021-08-20,1032759.9451393161,786794.683871249
2021-08-23,1032759.9451393161,794929.0801397145
2021-08-24,1032759.9451393161,824051.1778200384
2021-08-25,1032759.9451393161,823421.2634251867
2021-08-26,1032759.9451393161,811657.7755739249
2021-08-27,1032759.9451393161,811897.5353781938
2021-08-30,1032759.9451393161,817243.0891960962
2021-08-31,1032759.9451393161,836929.5487611501
2021-09-01,1032759.9451393161,844583.335603786
2021-09-02,1032759.9451393161,850884.6591868873
2021-09-03,1032759.9451393161,845299.345564716
2021-09-06,1032759.9451393161,853423.9334775525
2021-09-07,1032759.9451393161,862431.273397015
2021-09-08,1032759.9451393161,861227.0252892103
2021-09-09,1032759.9451393161,835003.8416059548
2021-09-10,1032759.9451393161,853602.663513462
2021-09-13,1032759.9451393161,839095.0157206143
2021-09-14,1032759.9451393161,826780.0803195344
2021-09-15,1032759.9451393161,811386.4110681843
2021-09-16,1032759.9451393161,798787.0333538583
2021-09-17,1032759.9451393161,812129.6664614177
2021-09-20,1032759.9451393161,786989.7611665404
2021-09-21,1032759.9451393161,787180.4791926633
2021-09-23,1032759.9451393161,796427.5789163946
2021-09-24,1032759.9451393161,785085.8503571876
2021-09-27,1032759.9451393161,783113.2810584304
2021-09-28,1032759.9451393161,796903.8290730559
2021-09-29,1032759.9451393161,797836.71267512
2021-09-30,1032759.9451393161,794720.9250369174
2021-10-04,1032759.9451393161,777509.4405422931
2021-10-05,1032759.9451393161,776200.5699744438
2021-10-06,1032759.9451393161,767828.5935362935
2021-10-07,1032759.9451393161,796733.8175754835
2021-10-08,1032759.9451393161,802789.9322678553
2021-10-11,1032759.9451393161,823555.3109521187
2021-10-12,1032759.9451393161,809966.3791365377
2021-10-15,1032759.9451393161,822011.0398491692
2021-10-18,1032759.9451393161,823334.0780418162
2021-10-19,1032759.9451393161,836843.4531950718
2021-10-20,1032759.9451393161,849750.159385779
2021-10-21,1032759.9451393161,847986.8350071111
2021-10-22,1032759.9451393161,855150.2040682879
2021-10-25,1032759.9451393161,851627.9145801206
2021-10-26,1032759.9451393161,844276.007127405
2021-10-27,1032759.9451393161,826520.7038040073
2021-10-28,1032759.9451393161,824083.8723388024
2021-10-29,1032759.9451393161,816794.0844717383
2021-11-01,1032759.9451393161,809357.1712702365
2021-11-02,1032759.9451393161,805926.4264346082
2021-11-03,1032759.9451393161,805901.3606368892
2021-11-04,1032759.9451393161,815605.0938060234
2021-11-05,1032759.9451393161,801946.4136837459
2021-11-08,1032759.9451393161,799198.9842902836
2021-11-09,1032759.9451393161,800768.3211909522
2021-11-10,1032759.9451393161,811685.0210062282
2021-11-11,1032759.9451393161,823330.8085899398
2021-11-12,1032759.9451393161,828978.2417977626
2021-11-15,1032759.9451393161,827233.4443130608
2021-11-16,1032759.9451393161,840826.7353978105
2021-11-17,1032759.9451393161,838566.454333931
2021-11-18,1032759.9451393161,822589.7328312908
2021-11-19,1032759.9451393161,815644.3272285401
2021-11-22,1032759.9451393161,810125.4924611888
2021-11-23,1032759.9451393161,800250.6579771901
2021-11-24,1032759.9451393161,797978.388923097
2021-11-25,1032759.9451393161,800321.4961011787
2021-11-26,1032759.9451393161,778867.3528882883
2021-11-29,1032759.9451393161,770681.7352070925
2021-11-30,1032759.9451393161,759323.6593885034
2021-12-01,1032759.9451393161,764398.9385179575
2021-12-02,1032759.9451393161,770399.4725284305
2021-12-03,1032759.9451393161,765111.6790270112
2021-12-06,1032759.9451393161,747285.5375796247
2021-12-07,1032759.9451393161,771771.5524992235
2021-12-08,1032759.9451393161,770668.6573995869
2021-12-09,1032759.9451393161,783209.184980138
2021-12-10,1032759.9451393161,774526.6106137305
2021-12-13,1032759.9451393161,773106.5786820839
2021-12-14,1032759.9451393161,761587.2099042595
2021-12-15,1032759.9451393161,754533.9123895877
2021-12-16,1032759.9451393161,756083.6325789981
2021-12-17,1032759.9451393161,742171.0250276541
2021-12-20,1032759.9451393161,725435.7906896907
2021-12-21,1032759.9451393161,735574.3609583854
2021-12-22,1032759.9451393161,740364.107957301
2021-12-23,1032759.9451393161,741968.3190113177
2021-12-24,1032759.9451393161,740684.5142411874
2021-12-28,1032759.9451393161,739641.5590926181
2021-12-29,1032759.9451393161,730189.5737179661
2021-12-30,1032759.9451393161,729694.7966673386
2021-12-31,1032759.9451393161,744079.2951061755
2022-01-03,1032759.9451393161,739344.0389718662
2022-01-04,1032759.9451393161,737849.8994643547
2022-01-05,1032759.9451393161,721113.5753090994
2022-01-06,1032759.9451393161,726637.8591629113
2022-01-07,1032759.9451393161,741718.7508514196
2022-01-10,1032759.9451393161,753282.8021382216
2022-01-11,1032759.9451393161,753423.3885689065
2022-01-12,1032759.9451393161,777032.1005683397
2022-01-13,1032759.9451393161,774460.1317589106
2022-01-14,1032759.9451393161,769371.774821951
2022-01-17,1032759.9451393161,761096.7921228006
2022-01-18,1032759.9451393161,759834.7836985128
2022-01-19,1032759.9451393161,759310.5815809978
2022-01-20,1032759.9451393161,787972.7763640425
2022-01-21,1032759.9451393161,789945.3456627997
2022-01-24,1032759.9451393161,777957.3554493588
2022-01-25,1032759.9451393161,764459.9682863167
2022-01-26,1032759.9451393161,765339.4508410664
2022-01-27,1032759.9451393161,744144.6841437033
2022-01-28,1032759.9451393161,736574.8132325615
2022-01-31,1032759.9451393161,749533.830653291
2022-02-04,1032759.9451393161,770614.1665349804
2022-02-07,1032759.9451393161,769906.8751123875
2022-02-08,1032759.9451393161,762433.9979402452
2022-02-09,1032759.9451393161,781249.6934888866
2022-02-10,1032759.9451393161,788585.2536822201
2022-02-11,1032759.9451393161,787206.6348076744
2022-02-14,1032759.9451393161,772875.5374161521
2022-02-15,1032759.9451393161,765607.5458949307
2022-02-16,1032759.9451393161,779381.746650174
2022-02-17,1032759.9451393161,782631.5818153087
2022-02-18,1032759.9451393161,765767.7490368739
2022-02-21,1032759.9451393161,756867.2112120403
2022-02-22,1032759.9451393161,741457.1947013084
2022-02-23,1032759.9451393161,744681.9640687238
2022-02-24,1032759.9451393161,719344.8018439709
2022-02-25,1032759.9451393161,716619.1687963512
2022-02-28,1032759.9451393161,718383.5829923113
2022-03-01,1032759.9451393161,722167.42863059
2022-03-02,1032759.9451393161,709832.8765182516
2022-03-03,1032759.9451393161,708768.1250238398
2022-03-04,1032759.9451393161,689208.084264673
2022-03-07,1032759.9451393161,665296.4030580273
2022-03-08,1032759.9451393161,649939.7875946097
2022-03-09,1032759.9451393161,645129.3340671436
2022-03-10,1032759.9451393161,651617.0164071994
2022-03-11,1032759.9451393161,633851.9047281723
2022-03-14,1032759.9451393161,587209.9042595507
2022-03-15,1032759.9451393161,546825.6346823454
2022-03-16,1032759.9451393161,616668.7554831433
2022-03-17,1032759.9451393161,662757.128767362
2022-03-18,1032759.9451393161,658830.5170638142
2022-03-21,1032759.9451393161,648227.684628672
2022-03-22,1032759.9451393161,673846.0197147947
2022-03-23,1032759.9451393161,682334.606603203
2022-03-24,1032759.9451393161,672541.508416114
2022-03-25,1032759.9451393161,651161.4727790885
2022-03-28,1032759.9451393161,661631.3475045909
2022-03-29,1032759.9451393161,672273.4133622497
2022-03-30,1032759.9451393161,681460.5731349138
2022-03-31,1032759.9451393161,673770.8223216378
2022-04-01,1032759.9451393161,675109.1179563745
2022-04-04,1032759.9451393161,696350.7467972994
2022-04-06,1032759.9451393161,681486.7287499252
2022-04-07,1032759.9451393161,670707.3459134576
2022-04-08,1032759.9451393161,670468.6759264809
2022-04-11,1032759.9451393161,645026.8912416833
2022-04-12,1032759.9451393161,650794.2043516405
2022-04-13,1032759.9451393161,655489.1372461406
2022-04-14,1032759.9451393161,662149.010718353
2022-04-19,1032759.9451393161,643250.4890555099
2022-04-20,1032759.9451393161,636708.3158508476
2022-04-21,1032759.9451393161,623391.8383582991
2022-04-22,1032759.9451393161,624251.7042017905
2022-04-25,1032759.9451393161,598102.6280943999
2022-04-26,1032759.9451393161,603699.9297067847
2022-04-27,1032759.9451393161,607917.5226273314
2022-04-28,1032759.9451393161,620428.625140995
2022-04-29,1032759.9451393161,654721.9058724805
2022-05-03,1032759.9451393161,652243.6613501747
2022-05-04,1032759.9451393161,640451.8382493174
2022-05-05,1032759.9451393161,638294.0000108982
2022-05-06,1032759.9451393161,611157.549436837
2022-05-10,1032759.9451393161,597777.862541345
2022-05-11,1032759.9451393161,606977.0103042225
2022-05-12,1032759.9451393161,591644.3708212317
2022-05-13,1032759.9451393161,609704.8229864264
2022-05-16,1032759.9451393161,611341.7285592069
2022-05-17,1032759.9451393161,633503.1631946905
2022-05-18,1032759.9451393161,634736.8363693826
2022-05-19,1032759.9451393161,617663.7586708589
2022-05-20,1032759.9451393161,637011.28505806
2022-05-23,1032759.9451393161,628336.3394126975
2022-05-24,1032759.9451393161,615687.9199202253
2022-05-25,1032759.9451393161,616886.7189415694
2022-05-26,1032759.9451393161,615041.6582659917
2022-05-27,1032759.9451393161,632548.4832467837
2022-05-30,1032759.9451393161,647058.3106742154
2022-05-31,1032759.9451393161,661955.0232403537
2022-06-01,1032759.9451393161,656133.2192657901
2022-06-02,1032759.9451393161,648860.8684754001
2022-06-06,1032759.9451393161,668065.628797332
2022-06-07,1032759.9451393161,666332.8193028439
2022-06-08,1032759.9451393161,686757.0851746703
2022-06-09,1032759.9451393161,681457.3036830375
2022-06-10,1032759.9451393161,682712.7732035724
2022-06-13,1032759.9451393161,658080.722766828
2022-06-14,1032759.9451393161,658046.9384307722
2022-06-15,1032759.9451393161,667654.7676781988
2022-06-16,1032759.9451393161,650395.3312227206
2022-06-17,1032759.9451393161,659523.6408616095
2022-06-20,1032759.9451393161,662900.9846499234
2022-06-21,1032759.9451393161,675139.6328405542
2022-06-22,1032759.9451393161,656283.6140521041
2022-06-23,1032759.9451393161,667696.1807352997
2022-06-24,1032759.9451393161,683292.5560029862
2022-06-27,1032759.9451393161,698518.393391348
2022-06-28,1032759.9451393161,705001.7164622351
2022-06-29,1032759.9451393161,687228.9760621631
2022-06-30,1032759.9451393161,683861.4406294785
2022-07-04,1032759.9451393161,683011.3831416162
2022-07-05,1032759.9451393161,682458.8457745059
2022-07-06,1032759.9451393161,674602.3529155337
2022-07-07,1032759.9451393161,674174.0547197262
2022-07-08,1032759.9451393161,674456.3173983882
2022-07-11,1032759.9451393161,653527.4661203049
2022-07-12,1032759.9451393161,642221.7015317382
2022-07-13,1032759.9451393161,639158.2251235581
2022-07-14,1032759.9451393161,637669.5347025071
2022-07-15,1032759.9451393161,622236.6320286405
2022-07-18,1032759.9451393161,639959.2408332743
2022-07-19,1032759.9451393161,633638.3005389146
2022-07-20,1032759.9451393161,640625.1191987663
2022-07-21,1032759.9451393161,632959.3443659169
2022-07-22,1032759.9451393161,633058.517739501
2022-07-25,1032759.9451393161,628925.9305677403
2022-07-26,1032759.9451393161,638944.6209343002
2022-07-27,1032759.9451393161,630266.4058370613
2022-07-28,1032759.9451393161,629525.3300784124
2022-07-29,1032759.9451393161,610884.005296512
2022-08-01,1032759.9451393161,609519.5540467639
2022-08-02,1032759.9451393161,594061.5855751783
2022-08-03,1032759.9451393161,597019.3497060217
2022-08-04,1032759.9451393161,609595.8412572133
2022-08-05,1032759.9451393161,611468.1473650942
2022-08-08,1032759.9451393161,604115.1500950865
2022-08-09,1032759.9451393161,601946.4136837459
2022-08-10,1032759.9451393161,589151.9586741283
2022-08-11,1032759.9451393161,604827.8906041402
2022-08-12,1032759.9451393161,608065.7377790613
2022-08-15,1032759.9451393161,604211.054016794
2022-08-16,1032759.9451393161,596502.7763095518
2022-08-17,1032759.9451393161,599750.4318401021
2022-08-18,1032759.9451393161,595602.5872262515
2022-08-19,1032759.9451393161,598135.3226131639
2022-08-22,1032759.9451393161,596411.2316570127
2022-08-23,1032759.9451393161,592808.2956892278
2022-08-24,1032759.9451393161,584739.2884582899
2022-08-25,1032759.9451393161,609171.9023305742
2022-08-26,1032759.9451393161,615665.0337570906
2022-08-29,1032759.9451393161,611777.6554760594
2022-08-30,1032759.9451393161,609123.9503697205
2022-08-31,1032759.9451393161,611170.6272443425
2022-09-01,1032759.9451393161,600318.2266493023
2022-09-02,1032759.9451393161,593905.7417024036
2022-09-05,1032759.9451393161,585399.7177373214
2022-09-06,1032759.9451393161,584427.6007127404
2022-09-07,1032759.9451393161,580834.4731005847
2022-09-08,1032759.9451393161,573908.6842090924
2022-09-09,1032759.9451393161,589911.5613267435
2022-09-13,1032759.9451393161,590192.7341881134
2022-09-14,1032759.9451393161,576543.862421465
2022-09-15,1032759.9451393161,579459.1236779153
2022-09-16,1032759.9451393161,570421.2688742733
2022-09-19,1032759.9451393161,562461.2433725486
2022-09-20,1032759.9451393161,568450.8792101004
2022-09-21,1032759.9451393161,556239.4764517728
2022-09-22,1032759.9451393161,549798.6562552789
2022-09-23,1032759.9451393161,541337.3147991739
2022-09-26,1032759.9451393161,543437.3927211103
2022-09-27,1032759.9451393161,545235.5912531264
2022-09-28,1032759.9451393161,527898.7777699069
2022-09-29,1032759.9451393161,524141.08774663927
2022-09-30,1032759.9451393161,523922.03447092103
2022-10-03,1032759.9451393161,519384.03526648757
2022-10-05,1032759.9451393161,551356.0051657339
2022-10-06,1032759.9451393161,548088.7329239254
2022-10-07,1032759.9451393161,537506.6070173335
2022-10-10,1032759.9451393161,520147.99718827143
2022-10-11,1032759.9451393161,506785.7473694535
2022-10-12,1032759.9451393161,503759.32474920584
2022-10-13,1032759.9451393161,493132.51633363665
2022-10-14,1032759.9451393161,499771.6832772985
2022-10-17,1032759.9451393161,500289.34649106074
2022-10-18,1032759.9451393161,511275.7946130332
2022-10-19,1032759.9451393161,497015.5353454993
2022-10-20,1032759.9451393161,488994.4800754153
2022-10-21,1032759.9451393161,489738.82528594084
2022-10-24,1032759.9451393161,453070.83267490205
2022-10-25,1032759.9451393161,458964.56459074636
2022-10-26,1032759.9451393161,463480.76744933706
2022-10-27,1032759.9451393161,465985.16758665413
2022-10-28,1032759.9451393161,446394.6119433077
2022-10-31,1032759.9451393161,438608.95720832405
2022-11-01,1032759.9451393161,464255.6275440422
2022-11-02,1032759.9451393161,476389.65327462845
2022-11-03,1032759.9451393161,460769.30202651524
2022-11-04,1032759.9451393161,488477.90667894523
2022-11-07,1032759.9451393161,501868.49174735846
2022-11-08,1032759.9451393161,498092.2748301247
2022-11-09,1032759.9451393161,492234.5068849207
2022-11-10,1032759.9451393161,481585.902123509
2022-11-11,1032759.9451393161,521360.9638344132
2022-11-14,1032759.9451393161,530514.3392710212
2022-11-15,1032759.9451393161,556848.6843180741
2022-11-16,1032759.9451393161,553315.4966569854
2022-11-17,1032759.9451393161,545163.6633118457
2022-11-18,1032759.9451393161,544457.4617065449
2022-11-21,1032759.9451393161,533299.912269708
2022-11-22,1032759.9451393161,523947.1002686399
2022-11-23,1032759.9451393161,527625.2336295819
2022-11-24,1032759.9451393161,532018.287134162
2022-11-25,1032759.9451393161,528672.5480473199
2022-11-28,1032759.9451393161,520447.69694360736
2022-11-29,1032759.9451393161,551949.9555899453
2022-11-30,1032759.9451393161,564938.3980775623
2022-12-01,1032759.9451393161,566557.8665736689
2022-12-02,1032759.9451393161,565700.1803647617
2022-12-05,1032759.9451393161,595819.4608673855
2022-12-06,1032759.9451393161,591230.2402502219
2022-12-07,1032759.9451393161,571379.2182740563
2022-12-08,1032759.9451393161,593084.0194641368
2022-12-09,1032759.9451393161,608428.646937341
2022-12-12,1032759.9451393161,590859.7023708976
2022-12-13,1031795.1661658003,592711.301950228
2022-12-14,1031795.1661658003,597550.0907272894
2022-12-15,1031795.1661658003,587090.0243574166
2022-12-16,1031795.1661658003,590300.6261000343
2022-12-19,1031795.1661658003,587173.9402889104
2022-12-20,1031795.1661658003,574796.8853021791
2022-12-21,1031795.1661658003,577725.224366135
2022-12-22,1031795.1661658003,596400.3334840912
2022-12-23,1031795.1661658003,590318.0631767084
2022-12-28,1031795.1661658003,601475.6126135453
2022-12-29,1031795.1661658003,595258.2049619382
2022-12-30,1031532.6836590162,595730.0958494308
2023-01-03,1031532.6836590162,608260.8150743528
2023-01-04,1031532.6836590162,629457.7614063002
2023-01-05,1025916.8120892337,638703.7713127394
2023-01-06,1025118.4581124102,636833.6448394426
2023-01-09,1017849.5596291446,651541.8190140423
2023-01-10,1018742.176035696,649617.201676139
2023-01-11,1018958.3280398989,654239.1168120664
2023-01-12,1035324.8873602266,652695.935526409
2023-01-13,1041967.1143870794,660712.6315273246
2023-01-16,1049251.3877704698,657913.980721132
2023-01-17,1049470.824004889,654848.3246783676
2023-01-18,1058959.9133996447,657473.6945351112
2023-01-19,1051517.9363569657,655413.9398529836
2023-01-20,1067646.7695954419,671109.4884942538
2023-01-26,1076189.8812547137,689833.6393903563
2023-01-27,1082610.2578559392,695784.0418053913
2023-01-30,1083601.128054469,669147.8173684181
2023-01-31,1080274.9017168856,662581.668183329
2023-02-01,1083169.9987936807,675230.0876758011
2023-02-02,1081596.483706987,670561.310396312
2023-02-03,1068368.3215214447,660875.014303852
2023-02-06,1067138.284423517,643075.0284714767
2023-02-07,1067137.3624654722,646927.5325991597
2023-02-08,1069964.6649731938,643027.076510623
2023-02-09,1071921.7647230548,654624.9121334808
2023-02-10,1073242.8836305537,637875.5101707198
2023-02-13,1074090.1656933934,639742.3671921403
2023-02-14,1076160.7331821308,636697.4176779262
2023-02-15,1076058.8920736322,628705.7874747298
2023-02-16,1091961.8953298202,634705.2316679108
2023-02-17,1088638.2085788925,625525.7006162916
2023-02-20,1103652.7996217713,632597.5250249295
2023-02-21,1106047.3598803538,620119.1170300299
2023-02-22,1103174.4947648328,612156.911893721
2023-02-23,1113161.5065289184,614786.641019633
2023-02-24,1111353.033794726,600260.4663328193
2023-02-27,1108752.148899165,596521.3032035179
2023-02-28,1108195.2103875256,588276.835388547
2023-03-01,1116565.0322997256,618281.685075497
