date,n_positions,market_value,cash
2024-01-18,0,0.0,1170847.7273982135
2024-01-19,0,0.0,1170847.7273982135
2024-01-22,0,0.0,1170847.7273982135
2024-01-23,0,0.0,1170847.7273982135
2024-01-24,0,0.0,1170847.7273982135
2024-01-25,0,0.0,1170847.7273982135
2024-01-26,0,0.0,1170847.7273982135
2024-01-29,0,0.0,1170847.7273982135
2024-01-30,0,0.0,1170847.7273982135
2024-01-31,0,0.0,1170847.7273982135
2024-02-01,0,0.0,1170847.7273982135
2024-02-02,0,0.0,1170847.7273982135
2024-02-05,0,0.0,1170847.7273982135
2024-02-06,0,0.0,1170847.7273982135
2024-02-07,0,0.0,1170847.7273982135
2024-02-08,0,0.0,1170847.7273982135
2024-02-09,0,0.0,1170847.7273982135
2024-02-14,0,0.0,1170847.7273982135
2024-02-15,0,0.0,1170847.7273982135
2024-02-16,0,0.0,1170847.7273982135
2024-02-19,0,0.0,1170847.7273982135
2024-02-20,0,0.0,1170847.7273982135
2024-02-21,0,0.0,1170847.7273982135
2024-02-22,0,0.0,1170847.7273982135
2024-02-23,0,0.0,1170847.7273982135
2024-02-26,0,0.0,1170847.7273982135
2024-02-27,0,0.0,1170847.7273982135
2024-02-28,0,0.0,1170847.7273982135
2024-02-29,0,0.0,1170847.7273982135
2024-03-01,0,0.0,1170847.7273982135
2024-03-04,0,0.0,1170847.7273982135
2024-03-05,0,0.0,1170847.7273982135
2024-03-06,0,0.0,1170847.7273982135
2024-03-07,0,0.0,1170847.7273982135
2024-03-08,0,0.0,1170847.7273982135
2024-03-11,0,0.0,1170847.7273982135
2024-03-12,0,0.0,1170847.7273982135
2024-03-13,0,0.0,1170847.7273982135
2024-03-14,0,0.0,1170847.7273982135
2024-03-15,0,0.0,1170847.7273982135
2024-03-18,0,0.0,1170847.7273982135
2024-03-19,0,0.0,1170847.7273982135
2024-03-20,0,0.0,1170847.7273982135
2024-03-21,0,0.0,1170847.7273982135
2024-03-22,0,0.0,1170847.7273982135
2024-03-25,0,0.0,1170847.7273982135
2024-03-26,0,0.0,1170847.7273982135
2024-03-27,0,0.0,1170847.7273982135
2024-03-28,0,0.0,1170847.7273982135
2024-04-02,0,0.0,1170847.7273982135
2024-04-03,0,0.0,1170847.7273982135
2024-04-05,0,0.0,1170847.7273982135
2024-04-08,0,0.0,1170847.7273982135
2024-04-09,0,0.0,1170847.7273982135
2024-04-10,0,0.0,1170847.7273982135
2024-04-11,0,0.0,1170847.7273982135
2024-04-12,0,0.0,1170847.7273982135
2024-04-15,0,0.0,1170847.7273982135
2024-04-16,0,0.0,1170847.7273982135
2024-04-17,0,0.0,1170847.7273982135
2024-04-18,0,0.0,1170847.7273982135
2024-04-19,0,0.0,1170847.7273982135
2024-04-22,0,0.0,1170847.7273982135
2024-04-23,0,0.0,1170847.7273982135
2024-04-24,0,0.0,1170847.7273982135
2024-04-25,1,201373.00000000012,970946.1329056135
2024-04-26,1,192346.7371217151,970946.1329056135
2024-04-29,1,201533.67367154255,970946.1329056135
2024-04-30,3,596249.8221913474,571463.3600164135
2024-05-02,3,586875.7268907863,571463.3600164135
2024-05-03,3,586624.1121956136,571463.3600164135
2024-05-06,3,590331.3218071121,571463.3600164135
2024-05-07,3,595379.3615030821,571463.3600164135
2024-05-08,3,597016.817479244,571463.3600164135
2024-05-09,3,599804.6940555566,571463.3600164135
2024-05-10,3,621660.1505877532,571463.3600164135
2024-05-13,5,1014690.5108234151,173369.3906433135
2024-05-14,5,1000177.230451439,173369.3906433135
2024-05-16,6,1154715.0388591983,43300.48167331352
2024-05-17,6,1153631.0777119515,43300.48167331352
2024-05-20,6,1164713.1451070122,43300.48167331352
2024-05-21,6,1171469.8449988773,43300.48167331352
2024-05-22,6,1166253.5030476416,43300.48167331352
2024-05-23,6,1162824.8524424366,43300.48167331352
2024-05-24,6,1163645.0216638222,43300.48167331352
2024-05-27,5,1052388.636343175,165718.43118331354
2024-05-28,6,1215275.0997249796,8464.219068313541
2024-05-29,6,1203851.8597540811,8464.219068313541
2024-05-30,4,763739.9472567713,439145.93004451354
2024-05-31,3,548509.5165417034,659943.2139423136
2024-06-03,4,745024.6849516791,464168.9792863136
2024-06-04,6,1124908.6267123078,78708.41579831362
2024-06-05,6,1108999.1273300725,78708.41579831362
2024-06-06,6,1114932.6698275993,78708.41579831362
2024-06-07,6,1121298.1441406694,78708.41579831362
2024-06-11,6,1113858.0453951738,78708.41579831362
2024-06-12,6,1113033.166730406,78708.41579831362
2024-06-13,6,1123273.9747617561,78708.41579831362
2024-06-14,6,1113202.2638971093,78708.41579831362
2024-06-17,6,1103568.9916469317,78708.41579831362
2024-06-18,3,531243.0158472675,647276.4372397136
2024-06-19,3,539748.3200322053,647276.4372397136
2024-06-20,3,542493.0837030254,647276.4372397136
2024-06-21,4,790413.8692363768,390702.09004691354
2024-06-24,4,787834.4985314857,390702.09004691354
2024-06-25,4,793151.7969544425,390702.09004691354
2024-06-26,4,790452.636777506,390702.09004691354
2024-06-27,4,790751.4191885113,390702.09004691354
2024-06-28,4,798310.7126071609,390702.09004691354
2024-07-02,4,813171.3061242357,390702.09004691354
2024-07-03,6,1180163.6202811275,10067.794004913594
2024-07-04,6,1168520.3494778275,10067.794004913594
2024-07-05,4,800427.9955565813,374378.42369991355
2024-07-08,3,617274.390028063,561193.0036184136
2024-07-09,3,619408.0252549844,561193.0036184136
2024-07-10,3,610641.8436982275,561193.0036184136
2024-07-11,3,616930.6526094561,561193.0036184136
2024-07-12,3,619595.1965856673,561193.0036184136
2024-07-15,4,813403.0788457827,364337.3646384136
2024-07-16,4,809449.592557847,364337.3646384136
2024-07-17,4,781163.5760393711,364337.3646384136
2024-07-18,1,182019.53829994157,963601.6619769136
2024-07-19,1,189830.06294327148,963601.6619769136
2024-07-22,1,187706.5947429781,963601.6619769136
2024-07-23,1,184828.15758158,963601.6619769136
2024-07-24,1,183043.09041511046,963601.6619769136
2024-07-25,1,190278.72800670483,963601.6619769136
2024-07-26,1,191486.41039876838,963601.6619769136
2024-07-29,1,184568.4531694575,963601.6619769136
2024-07-30,1,183786.00339647068,963601.6619769136
2024-07-31,0,0.0,1141196.035080317
2024-08-01,0,0.0,1141196.035080317
2024-08-02,0,5464.751397693763,1141196.035080317
2024-08-05,0,0.0,1151039.2935730838
2024-08-06,0,0.0,1151039.2935730838
2024-08-07,0,0.0,1151039.2935730838
2024-08-08,0,0.0,1151039.2935730838
2024-08-09,0,0.0,1151039.2935730838
2024-08-12,0,0.0,1151039.2935730838
2024-08-13,0,-1040.106616551755,1151039.2935730838
2024-08-14,0,486.53055193205364,1151039.2935730838
2024-08-15,0,324.0488269648049,1151039.2935730838
2024-08-16,0,-5523.835276654223,1151039.2935730838
2024-08-19,0,-8442.672228663927,1151039.2935730838
2024-08-20,0,-6726.295030802488,1151039.2935730838
2024-08-21,0,-4559.362518880982,1151039.2935730838
2024-08-22,0,-8365.223635320319,1151039.2935730838
2024-08-23,0,-7923.25666735135,1151039.2935730838
2024-08-26,0,-11015.146414884832,1151039.2935730838
2024-08-27,0,-12100.988413110608,1151039.2935730838
2024-08-28,0,-8042.218018696178,1151039.2935730838
2024-08-29,0,-9431.52045478695,1151039.2935730838
2024-08-30,1,179280.15941035398,951758.5052664839
2024-09-02,1,190486.90298248827,951758.5052664839
2024-09-03,1,188227.67593973223,951758.5052664839
2024-09-04,1,190463.73405296053,951758.5052664839
2024-09-05,1,199331.28486191877,951758.5052664839
2024-09-09,1,198566.30313109583,951758.5052664839
2024-09-10,1,198683.3213371134,951758.5052664839
2024-09-11,1,197570.5213062507,951758.5052664839
2024-09-12,1,192716.07261788612,951758.5052664839
2024-09-13,1,189850.2112501082,951758.5052664839
2024-09-16,1,189503.15796562284,951758.5052664839
2024-09-17,1,184891.88778739749,951758.5052664839
2024-09-19,1,181455.44631413766,951758.5052664839
2024-09-20,5,964479.884410102,166258.44592248407
2024-09-23,6,1125498.99738815,8613.726690484094
2024-09-24,6,1166771.3250578898,8613.726690484094
2024-09-25,6,1175665.2696793866,8613.726690484094
2024-09-26,6,1223326.7031915118,8613.726690484094
2024-09-27,6,1260649.9516236726,8613.726690484094
2024-09-30,6,1291176.755517067,8613.726690484094
2024-10-02,6,1348383.356666299,8613.726690484094
2024-10-03,6,1338345.2606760128,8613.726690484094
2024-10-04,6,1367881.7005313472,8613.726690484094
2024-10-07,6,1414425.5949292937,8613.726690484094
2024-10-08,6,1298837.9016040205,8613.726690484094
2024-10-09,0,-69043.71833450627,1408169.1563044842
2024-10-10,0,-81169.71064144582,1408169.1563044842
2024-10-14,0,-78619.3969155231,1408169.1563044842
2024-10-15,0,-63358.548239440424,1408169.1563044842
2024-10-16,0,-62911.636905884836,1408169.1563044842
2024-10-17,0,-58537.04515963979,1408169.1563044842
2024-10-18,0,-73210.00378926913,1408169.1563044842
2024-10-21,0,-66840.8499872426,1408169.1563044842
2024-10-22,0,-68199.86818411644,1408169.1563044842
2024-10-23,0,-74078.03652695217,1408169.1563044842
2024-10-24,0,-67949.43108893465,1408169.1563044842
2024-10-25,0,-69475.93967004772,1408169.1563044842
2024-10-28,0,-69583.90478619374,1408169.1563044842
2024-10-29,0,-70422.52850510017,1408169.1563044842
2024-10-30,0,-63732.11952732876,1408169.1563044842
2024-10-31,0,-62238.238780854736,1408169.1563044842
2024-11-01,0,-66299.97081639012,1408169.1563044842
2024-11-04,0,-68037.72243895056,1408169.1563044842
2024-11-05,0,-77234.17813595315,1408169.1563044842
2024-11-06,0,-68036.97580588167,1408169.1563044842
2024-11-07,0,-76917.61015105364,1408169.1563044842
2024-11-08,0,-72598.64251765516,1408169.1563044842
2024-11-11,0,-67786.34582964354,1408169.1563044842
2024-11-12,0,-56592.85589406616,1408169.1563044842
2024-11-13,0,-56692.29695780692,1408169.1563044842
2024-11-14,0,-49004.98026867933,1408169.1563044842
2024-11-15,0,-48829.3909966771,1408169.1563044842
2024-11-18,0,-52005.33495917916,1408169.1563044842
2024-11-19,0,-53252.48688466102,1408169.1563044842
2024-11-20,0,-54421.147006458836,1408169.1563044842
2024-11-21,0,-51905.018674998544,1408169.1563044842
2024-11-22,0,-43979.75439202599,1408169.1563044842
2024-11-25,0,-42961.640245871386,1408169.1563044842
2024-11-26,0,-42600.63726437953,1408169.1563044842
2024-11-27,0,-51312.54513391596,1408169.1563044842
2024-11-28,0,-46084.43227831973,1408169.1563044842
2024-11-29,0,-47070.150873421226,1408169.1563044842
2024-12-02,0,-50163.27671235148,1408169.1563044842
2024-12-03,0,-53302.26652032626,1408169.1563044842
2024-12-04,0,-53512.95580976084,1408169.1563044842
2024-12-05,0,-50070.376976550324,1408169.1563044842
2024-12-06,0,-56262.51253412198,1408169.1563044842
2024-12-09,1,136380.4108934307,1208479.8374754842
2024-12-10,3,515492.7008397209,809591.8369644843
2024-12-11,4,702348.9661280478,609628.1618532843
2024-12-12,4,701915.4208679828,609628.1618532843
2024-12-13,4,700760.5186370835,609628.1618532843
2024-12-16,3,511486.25096696627,798612.7420992843
2024-12-17,4,711301.8371487403,598805.2698348843
2024-12-18,4,713984.2060565489,598805.2698348843
2024-12-19,4,712947.6221068233,598805.2698348843
2024-12-20,4,712114.263144273,598805.2698348843
2024-12-23,4,718269.8085359338,598805.2698348843
2024-12-24,5,931849.7726402909,399025.83397888433
2024-12-27,5,931250.6078356397,399025.83397888433
2024-12-30,6,1131480.1039360962,199424.62957628432
2024-12-31,6,1134571.459566223,199424.62957628432
2025-01-02,6,1089552.6719750115,199424.62957628432
2025-01-03,3,534264.0252689254,755174.1847152843
2025-01-06,3,536555.1940194173,755174.1847152843
2025-01-07,3,539727.1349347001,755174.1847152843
2025-01-08,3,546700.9302384164,755174.1847152843
2025-01-09,3,549149.2384994607,755174.1847152843
2025-01-10,3,546348.339861467,755174.1847152843
2025-01-13,3,543170.747290907,755174.1847152843
2025-01-14,4,733433.7264817596,557036.8813512843
2025-01-15,3,544119.0410612914,750343.5036288843
2025-01-16,3,547402.3767944671,750343.5036288843
2025-01-17,3,538522.747008412,750343.5036288843
2025-01-20,3,530700.3081272756,750343.5036288843
2025-01-21,3,530484.5582796634,750343.5036288843
2025-01-22,3,529235.8274616782,750343.5036288843
2025-01-23,1,150022.52555298642,1134039.4695828843
2025-01-24,1,143457.17274617148,1134039.4695828843
2025-01-27,2,344928.5425798914,934280.0597328844
2025-01-28,2,343436.6817395126,934280.0597328844
2025-02-03,2,339166.34670376894,934280.0597328844
2025-02-04,2,330803.1735504777,934280.0597328844
2025-02-05,2,335689.1418245833,934280.0597328844
2025-02-06,2,331025.75701124175,934280.0597328844
2025-02-07,3,531562.3098556306,734520.6498828845
2025-02-10,3,530959.2738311014,734520.6498828845
2025-02-11,4,735724.5007944144,541645.1795953845
2025-02-12,5,943749.4198164584,341642.45377248456
2025-02-13,8,1282667.2799119654,535.4883732846247
2025-02-14,8,1293960.9487367498,535.4883732846247
2025-02-17,8,1310680.7115156841,535.4883732846247
2025-02-18,8,1315629.9974055344,535.4883732846247
2025-02-19,8,1304214.5111708937,535.4883732846247
2025-02-20,8,1306989.7390509746,535.4883732846247
2025-02-21,8,1326947.0051324603,535.4883732846247
2025-02-24,8,1312881.2414003245,535.4883732846247
2025-02-25,8,1293544.3365818735,535.4883732846247
2025-02-26,7,1058442.6710974993,247346.83596728466
2025-02-27,6,870373.1378831451,442646.8654422846
2025-02-28,6,870857.8058509061,442646.8654422846
2025-03-03,7,1064779.58850207,250297.07781228464
2025-03-04,7,1065092.8006055043,250297.07781228464
2025-03-05,7,1078280.8107480858,250297.07781228464
2025-03-06,7,1068038.2671093605,250297.07781228464
2025-03-07,7,1065506.2573158478,250297.07781228464
2025-03-10,7,1068365.9163619922,250297.07781228464
2025-03-11,7,1070657.8931280458,250297.07781228464
2025-03-12,7,1079062.9469829393,250297.07781228464
2025-03-13,7,1089082.5535643415,250297.07781228464
2025-03-14,7,1104445.3647971556,250297.07781228464
2025-03-17,7,1109784.179065477,250297.07781228464
2025-03-18,7,1120915.6271861426,250297.07781228464
2025-03-19,7,1121163.9764977822,250297.07781228464
2025-03-20,7,1111475.9307401904,250297.07781228464
2025-03-21,6,871939.0589830643,485748.5984044846
2025-03-24,5,659762.6398608489,705582.1028464846
2025-03-25,5,657913.130185795,705582.1028464846
2025-03-26,5,645677.8401353403,705582.1028464846
2025-03-27,4,437746.696726528,912106.2719464847
2025-03-28,3,290450.6267889284,1058543.8802539846
2025-03-31,3,294179.0169336903,1058543.8802539846
2025-04-01,3,291321.0011863373,1058543.8802539846
2025-04-02,3,294506.25768193393,1058543.8802539846
2025-04-03,3,300080.20402365807,1058543.8802539846
2025-04-07,3,312597.3870184948,1058543.8802539846
2025-04-08,0,-72844.80509025836,1433619.7069759846
2025-04-09,0,-78401.58966997848,1433619.7069759846
2025-04-10,0,-84988.65642876318,1433619.7069759846
2025-04-11,0,-91021.33619617368,1433619.7069759846
2025-04-14,0,-99367.23242494627,1433619.7069759846
2025-04-15,0,-100399.92249311833,1433619.7069759846
2025-04-16,0,-90246.60346777807,1433619.7069759846
2025-04-17,0,-96074.0920633534,1433619.7069759846
2025-04-22,0,-99537.29868819378,1433619.7069759846
2025-04-23,0,-107762.18654747051,1433619.7069759846
2025-04-24,0,-105385.7365438256,1433619.7069759846
2025-04-25,0,-106334.99044272769,1433619.7069759846
2025-04-28,0,-106586.96020657755,1433619.7069759846
2025-04-29,0,-106270.45651536295,1433619.7069759846
2025-04-30,0,-107520.69866933627,1433619.7069759846
2025-05-02,0,-115570.61530230916,1433619.7069759846
2025-05-06,0,-117219.30405062926,1433619.7069759846
2025-05-07,0,-115427.52527757525,1433619.7069759846
2025-05-08,0,-117912.6227367497,1433619.7069759846
2025-05-09,0,-118881.65409799712,1433619.7069759846
2025-05-12,0,-131008.75390896248,1433619.7069759846
2025-05-13,1,82131.59169646306,1234025.5116754847
2025-05-14,2,278663.1623282068,1034151.9535912847
2025-05-15,3,480893.9159406207,834482.6607682847
2025-05-16,3,481255.98721822235,834482.6607682847
2025-05-19,3,476111.47931168205,834482.6607682847
2025-05-20,3,475729.3212943298,834482.6607682847
2025-05-21,3,475791.87995452876,834482.6607682847
2025-05-22,4,684270.9849341623,634823.3809482846
2025-05-23,4,687419.85585783,634823.3809482846
2025-05-26,4,685336.5995679945,634823.3809482846
2025-05-27,4,682654.860183896,634823.3809482846
2025-05-28,4,687287.9246156116,634823.3809482846
2025-05-29,4,690994.8072594858,634823.3809482846
2025-05-30,4,697497.7940110976,634823.3809482846
2025-06-02,5,889634.8530502374,435119.0426147847
2025-06-03,5,917282.9089158397,435119.0426147847
2025-06-04,5,917705.981839503,435119.0426147847
2025-06-05,5,925802.2069445589,435119.0426147847
2025-06-06,5,932171.0734965833,435119.0426147847
2025-06-09,5,936353.5207590685,435119.0426147847
2025-06-10,5,951069.5789856053,435119.0426147847
2025-06-11,5,964887.2014075186,435119.0426147847
2025-06-12,8,1411029.272961181,2369.068558384686
2025-06-13,8,1422255.5525819873,2369.068558384686
2025-06-16,8,1428253.0832517997,2369.068558384686
2025-06-17,8,1433795.7974844016,2369.068558384686
2025-06-18,8,1437163.7968729879,2369.068558384686
2025-06-19,8,1418309.3497915422,2369.068558384686
2025-06-20,5,962447.9611092345,464258.8761985847
2025-06-23,5,971233.6216386887,464258.8761985847
2025-06-24,5,977713.8118736062,464258.8761985847
2025-06-25,5,980704.7003332903,464258.8761985847
2025-06-26,5,982267.3746834032,464258.8761985847
2025-06-27,5,973202.0193384807,464258.8761985847
2025-06-30,4,738826.0306191692,684950.4037585846
2025-07-02,3,522368.8159666208,918942.2873488846
2025-07-03,4,716290.3177357131,719242.9555168847
2025-07-04,3,528753.2915495685,915630.4794088847
2025-07-07,3,521518.94912682404,915630.4794088847
2025-07-08,3,528057.9081941091,915630.4794088847
2025-07-09,3,528060.4768398663,915630.4794088847
2025-07-10,2,316539.87647278653,1138700.5268680847
2025-07-11,2,315279.09759556805,1138700.5268680847
2025-07-14,3,522075.5042215483,939032.2353453848
2025-07-15,3,521104.5686038204,939032.2353453848
2025-07-16,5,871921.9992379129,586494.4257213848
2025-07-17,5,875414.7507654524,586494.4257213848
2025-07-18,5,894448.6751006292,586494.4257213848
2025-07-21,5,920060.3178180063,586494.4257213848
2025-07-22,5,932916.68828329,586494.4257213848
2025-07-23,6,1133918.1528213094,387786.3811863848
2025-07-24,6,1138622.0529126138,387786.3811863848
2025-07-25,6,1152903.9927978204,387786.3811863848
2025-07-28,6,1146600.663790788,387786.3811863848
2025-07-29,5,955366.2081432291,599782.9419168849
2025-07-30,6,1160923.8067353605,400203.7661208849
2025-07-31,6,1133162.1594380108,400203.7661208849
2025-08-01,6,1130397.1570177833,400203.7661208849
2025-08-04,6,1133511.2161455099,400203.7661208849
2025-08-05,7,1340335.3671633676,200664.64233688495
2025-08-06,7,1346299.5077424333,200664.64233688495
2025-08-07,7,1362532.2876588718,200664.64233688495
2025-08-08,7,1368967.6307900546,200664.64233688495
2025-08-11,7,1359878.4160287697,200664.64233688495
2025-08-12,7,1368932.6314737713,200664.64233688495
2025-08-13,7,1391040.3128469435,200664.64233688495
2025-08-14,8,1568600.844035011,13221.226176884986
2025-08-15,9,1570566.9745646538,1626.1687028849883
2025-08-18,9,1571079.5967690942,1626.1687028849883
2025-08-19,9,1568490.7061203711,1626.1687028849883
2025-08-20,9,1569286.061750498,1626.1687028849883
2025-08-21,9,1563253.1346988834,1626.1687028849883
2025-08-22,8,1378232.5773045213,174477.91892788498
2025-08-25,7,1189189.1813961018,377613.89441308496
2025-08-26,9,1563866.3387818905,11773.810303584993
2025-08-27,9,1567619.279194496,11773.810303584993
2025-08-28,9,1566461.9769211577,11773.810303584993
2025-08-29,9,1584372.5927732454,11773.810303584993
2025-09-01,9,1606456.6596141823,11773.810303584993
2025-09-02,7,1035882.0364226748,573688.1617752851
2025-09-03,7,1037459.9842971521,573688.1617752851
2025-09-04,7,1042777.0608878867,573688.1617752851
2025-09-05,7,1052320.5968122445,573688.1617752851
2025-09-08,7,1080824.1724016182,573688.1617752851
2025-09-09,8,1273455.1574082808,374108.9859792852
2025-09-10,8,1291436.515990606,374108.9859792852
2025-09-11,8,1285742.186082384,374108.9859792852
2025-09-12,8,1301692.7003256986,374108.9859792852
2025-09-15,8,1308738.0771433352,374108.9859792852
2025-09-16,8,1305617.7010094156,374108.9859792852
2025-09-17,5,934036.4588059987,782946.0269919852
2025-09-18,5,927703.6966221941,782946.0269919852
2025-09-19,5,923217.7736908841,782946.0269919852
2025-09-22,5,916031.1345299791,782946.0269919852
2025-09-23,4,714762.0119348856,970284.4000929851
2025-09-24,4,713304.665057189,970284.4000929851
2025-09-25,4,712518.3142219397,970284.4000929851
2025-09-26,4,710638.2264969848,970284.4000929851
2025-09-29,4,719820.3648622901,970284.4000929851
2025-09-30,4,724234.5442690469,970284.4000929851
2025-10-02,4,735551.1429296151,970284.4000929851
2025-10-03,4,730196.1211398354,970284.4000929851
2025-10-06,4,731662.9555811685,970284.4000929851
2025-10-08,2,273326.9976957056,1429785.710820985
2025-10-09,2,271900.3979940552,1429785.710820985
2025-10-10,3,465949.69378087716,1231852.672718185
2025-10-13,2,230548.17429216043,1465015.466528185
2025-10-14,2,233009.73572738445,1465015.466528185
2025-10-15,1,20849.75969976862,1669923.3595221848
2025-10-16,1,26280.658120289212,1669923.3595221848
2025-10-17,1,35099.313677692786,1669923.3595221848
2025-10-20,1,29430.745690930402,1669923.3595221848
2025-10-21,1,24942.44982466544,1669923.3595221848
2025-10-22,1,27335.16032633162,1669923.3595221848
2025-10-23,1,25835.72182542039,1669923.3595221848
2025-10-24,1,22296.87891042675,1669923.3595221848
2025-10-27,1,20030.866262445925,1669923.3595221848
2025-10-28,1,24905.434518834343,1669923.3595221848
2025-10-30,1,25297.864906160394,1669923.3595221848
2025-10-31,1,27484.991591559025,1669923.3595221848
2025-11-03,1,28499.879947078414,1669923.3595221848
2025-11-04,1,32470.685714308405,1669923.3595221848
2025-11-05,1,34000.06458295346,1669923.3595221848
2025-11-06,1,29660.82922542235,1669923.3595221848
2025-11-07,1,35686.445629630936,1669923.3595221848
2025-11-10,1,30254.757995401742,1669923.3595221848
2025-11-11,1,26450.627888993127,1669923.3595221848
2025-11-12,1,27803.413734550122,1669923.3595221848
2025-11-13,2,210671.16924436414,1473493.273169685
2025-11-14,2,213545.78464321815,1473493.273169685
2025-11-17,2,216206.65006100177,1473493.273169685
2025-11-18,2,213201.6978734685,1473493.273169685
2025-11-19,1,5001.919523648918,1679263.1800868849
2025-11-20,0,-175507.44266716018,1859971.828049385
2025-11-21,1,32765.734891640255,1660106.280367585
2025-11-24,1,26301.654588256963,1660106.280367585
2025-11-25,1,23228.42003418575,1660106.280367585
2025-11-26,1,23494.24397813948,1660106.280367585
2025-11-27,1,23051.419930021046,1660106.280367585
2025-11-28,1,22528.00753123965,1660106.280367585
2025-12-01,1,19236.614235093817,1660106.280367585
2025-12-02,1,14070.450564683415,1660106.280367585
2025-12-03,1,17616.13384555676,1660106.280367585
2025-12-04,0,-175458.33499109745,1849148.727288985
2025-12-05,0,-179443.42936004372,1849148.727288985
2025-12-08,0,-174236.81951651722,1849148.727288985
2025-12-09,1,27344.317745703505,1651291.7880089849
2025-12-10,1,27674.371965243947,1651291.7880089849
2025-12-11,1,30103.530883785803,1651291.7880089849
2025-12-12,1,29516.219378904672,1651291.7880089849
2025-12-15,1,42339.88151527755,1651291.7880089849
2025-12-16,1,46045.26920137461,1651291.7880089849
2025-12-17,1,45607.29500729428,1651291.7880089849
2025-12-18,1,46566.96276285965,1651291.7880089849
2025-12-19,2,241205.71724259737,1451367.163609485
2025-12-22,2,237702.7127466395,1451367.163609485
2025-12-23,2,242195.96331311786,1451367.163609485
2025-12-24,2,243268.5857597529,1451367.163609485
2025-12-29,2,248502.21587402117,1451367.163609485
2025-12-30,2,246746.1393171521,1451367.163609485
2025-12-31,2,247264.17535996856,1451367.163609485
2026-01-02,2,241055.13994685304,1451367.163609485
2026-01-05,2,242589.45584166492,1451367.163609485
2026-01-06,2,252158.94375623297,1451367.163609485
2026-01-07,3,442198.26946470723,1262582.005047485
2026-01-08,3,440389.5787805496,1262582.005047485
2026-01-09,3,442466.66617472307,1262582.005047485
2026-01-12,3,425100.34410216357,1262582.005047485
2026-01-13,2,204308.57967073307,1483512.980919485
2026-01-14,2,209580.5841849784,1483512.980919485
2026-01-15,2,216132.1191287036,1483512.980919485
2026-01-16,3,412196.7028609563,1285255.521519485
2026-01-19,3,423439.011683265,1285255.521519485
2026-01-20,3,420957.5090559921,1285255.521519485
2026-01-21,3,428745.4259292972,1285255.521519485
2026-01-22,3,439255.5205587256,1285255.521519485
2026-01-23,4,626017.3300321696,1085643.302813585
2026-01-26,4,645688.3043825678,1085643.302813585
2026-01-27,4,645048.1461138767,1085643.302813585
2026-01-28,5,866102.4647642693,890890.394463585
2026-01-29,7,1280325.865565296,491541.795814585
2026-01-30,8,1459785.722481988,293374.45344158506
2026-02-02,8,1429753.910262107,293374.45344158506
2026-02-03,7,1236706.3052720455,501874.07111558504
2026-02-04,7,1255796.728030176,501874.07111558504
2026-02-05,7,1270629.190143396,501874.07111558504
2026-02-06,7,1277655.6398957022,501874.07111558504
2026-02-09,7,1290338.662093138,501874.07111558504
2026-02-10,7,1307417.1141322134,501874.07111558504
2026-02-11,7,1308537.0431398153,501874.07111558504
2026-02-12,7,1308135.2772003533,501874.07111558504
2026-02-13,6,1061968.0667129816,716679.161005585
2026-02-16,6,1070512.005163165,716679.161005585
2026-02-20,6,1080365.2617219212,716679.161005585
2026-02-23,5,1069827.0,732055.1196028923
2026-02-24,5,1057231.0,732055.1196028923
2026-02-25,5,1060629.6159247207,732055.1196028923
2026-02-26,5,1044602.8964462518,732055.1196028923
2026-02-27,4,864823.9999999999,921762.3730667947
2026-03-02,4,872472.9999999999,921762.3730667947
2026-03-03,4,875158.0000000001,921762.3730667947
2026-03-04,3,658127.0,1120185.2076107948
2026-03-05,1,237006.0,1545390.5361512948
2026-03-06,1,240240.0,1545390.5361512948
2026-03-09,1,245784.0,1545390.5361512948
2026-03-10,1,237006.0,1545390.5361512948
2026-03-11,1,242550.0,1545390.5361512948
2026-03-12,1,245322.0,1545390.5361512948
2026-03-13,1,246477.0,1545390.5361512948
2026-03-16,1,245322.0,1545390.5361512948
2026-03-17,1,244398.0,1545390.5361512948
2026-03-18,1,242088.0,1545390.5361512948
2026-03-19,1,247863.0,1545390.5361512948
2026-03-20,1,252021.0,1545390.5361512948
2026-03-23,1,248556.0,1545390.5361512948
2026-03-24,1,247632.0,1545390.5361512948
2026-03-25,1,247632.0,1545390.5361512948
2026-03-26,1,251328.0,1545390.5361512948
2026-03-27,1,253407.0,1545390.5361512948
2026-03-30,1,257334.0,1545390.5361512948
2026-03-31,1,248325.0,1545390.5361512948
2026-04-01,1,243705.0,1545390.5361512948
2026-04-02,1,248787.0,1545390.5361512948
2026-04-08,1,243936.0,1545390.5361512948
2026-04-09,1,248787.0,1545390.5361512948
2026-04-10,1,249480.0,1545390.5361512948
2026-04-13,1,253407.0,1545390.5361512948
2026-04-14,0,0.0,1796140.8084776949
2026-04-15,0,0.0,1796140.8084776949
2026-04-16,0,0.0,1796140.8084776949
2026-04-17,0,0.0,1796140.8084776949
2026-04-20,0,0.0,1796140.8084776949
2026-04-21,0,0.0,1796140.8084776949
2026-04-22,0,0.0,1796140.8084776949
2026-04-23,0,0.0,1796140.8084776949
2026-04-24,0,0.0,1796140.8084776949
2026-04-27,0,0.0,1796140.8084776949
2026-04-28,0,0.0,1796140.8084776949
2026-04-29,0,0.0,1796140.8084776949
2026-04-30,0,0.0,1796140.8084776949
2026-05-04,0,0.0,1796140.8084776949
