date,open,high,low,close,volume
2023-03-20,81.04,82.83,80.565,82.29,3822811.0
2023-03-21,83.0,83.78,81.45,82.29,3771761.0
2023-03-22,82.25,83.72,80.47,80.57,5047685.0
2023-03-23,82.01,83.79,80.67,82.3,4942457.0
2023-03-24,81.38,81.79,78.91,79.43,5487571.0
2023-03-27,79.58,79.79,76.985,77.55,7203448.0
2023-03-28,77.42,77.915,76.165,77.86,4260217.0
2023-03-29,79.4,81.51,78.92,80.87,4717334.0
2023-03-30,82.05,83.09,81.64,82.78,3555854.0
2023-03-31,82.49,83.92,82.25,83.78,3115188.0
2023-04-03,83.55,84.33,81.87,82.71,3292384.0
2023-04-04,83.05,83.06,80.81,81.64,4198151.0
2023-04-05,80.99,80.99,78.18,79.52,6202042.0
2023-04-06,78.46,79.9,77.34,78.7,3417085.0
2023-04-10,78.18,80.76,77.91,80.55,3132065.0
2023-04-11,81.15,81.55,80.38,80.55,2816128.0
2023-04-12,81.29,81.58,79.06,79.23,2406737.0
2023-04-13,79.26,80.68,78.42,80.13,2885581.0
2023-04-14,80.33,81.4,78.79,79.53,2837863.0
2023-04-17,78.83,80.7,78.75,80.54,2849084.0
2023-04-18,81.48,82.255,80.02,80.77,3415608.0
2023-04-19,80.19,80.19,78.6716,79.38,2947757.0
2023-04-20,77.74,78.71,76.95,77.5,6401502.0
2023-04-21,77.1,77.14,76.17,76.8,3683097.0
2023-04-24,76.75,77.28,76.26,77.27,2870695.0
2023-04-25,76.93,76.93,74.35,74.37,5922494.0
2023-04-26,75.04,75.24,73.64,74.11,4232688.0
2023-04-27,72.685,72.79,70.3,71.8,7746587.0
2023-04-28,72.09,73.095,71.61,72.99,4460670.0
2023-05-01,73.4,76.005,73.4,75.38,5312310.0
2023-05-02,76.3,78.005,75.21,76.12,5503561.0
2023-05-03,76.15,77.98,75.85,76.25,5536728.0
2023-05-04,75.71,76.28,74.83,76.03,6144646.0
2023-05-05,71.0,76.56,70.75,75.18,9468227.0
2023-05-08,75.19,75.845,73.72,74.27,4222536.0
2023-05-09,73.45,73.52,71.53,72.71,5015541.0
2023-05-10,73.51,74.59,73.27,74.17,6898939.0
2023-05-11,73.85,73.98,71.84,73.15,3779817.0
2023-05-12,73.99,74.18,72.8001,73.81,2907475.0
2023-05-15,73.67,75.42,73.24,75.38,3181627.0
2023-05-16,75.4,76.17,73.99,74.05,3354356.0
2023-05-17,75.07,76.88,74.44,76.6,4100863.0
2023-05-18,77.14,78.49,76.76,78.3,5384751.0
2023-05-19,78.0,78.36,77.47,77.87,3672628.0
2023-05-22,77.38,79.63,77.35,79.19,4828008.0
2023-05-23,78.32,78.83,77.465,77.62,4555718.0
2023-05-24,74.9,75.5,72.56,73.62,7827692.0
2023-05-25,73.12,74.43,71.3475,74.14,7471647.0
2023-05-26,75.0,78.97,74.7,78.32,8215898.0
2023-05-30,80.0,80.13,76.24,76.85,4875820.0
2023-05-31,76.29,77.46,74.93,75.26,7860549.0
2023-06-01,75.85,77.44,74.1746,76.66,5417763.0
2023-06-02,77.14,77.8,75.73,77.2,3400114.0
2023-06-05,77.5,77.63,74.74,75.27,4185114.0
2023-06-06,75.15,77.7,75.01,77.5,4750296.0
2023-06-07,77.99,81.83,77.98,80.99,8071406.0
2023-06-08,81.17,81.88,80.16,80.75,5027792.0
2023-06-09,81.98,82.11,79.37,80.07,3334115.0
2023-06-12,80.8,83.35,80.61,82.92,5703475.0
2023-06-13,83.742,85.86,83.74,85.71,8013222.0
2023-06-14,85.6,87.13,85.0538,86.64,5908444.0
2023-06-15,85.76,86.375,85.27,85.37,5076929.0
2023-06-16,86.44,86.44,84.85,85.49,9205079.0
2023-06-20,84.73,85.26,83.14,84.39,4266348.0
2023-06-21,83.63,84.58,82.9,82.96,3845520.0
2023-06-22,82.58,83.55,81.93,83.12,3254010.0
2023-06-23,81.65,82.28,80.8,81.97,4591276.0
2023-06-26,82.39,83.83,82.23,82.84,3685835.0
2023-06-27,83.12,87.075,82.9,86.78,4903895.0
2023-06-28,85.8,86.96,85.59,85.88,3997454.0
2023-06-29,86.38,87.269,85.78,86.98,3455109.0
2023-06-30,88.27,90.05,87.955,89.59,5289641.0
2023-07-03,90.705,91.39,88.8872,90.69,2488165.0
2023-07-05,89.57,89.76,88.2203,88.43,5234207.0
2023-07-06,86.67,87.7,85.91,86.89,6116902.0
2023-07-07,87.09,87.84,86.55,86.62,4929372.0
2023-07-10,87.02,88.965,87.02,88.89,6679056.0
2023-07-11,89.48,89.82,87.11,88.39,4065122.0
2023-07-12,89.68,91.55,89.52,90.71,4331551.0
2023-07-13,91.39,92.75,90.84,92.36,5134736.0
2023-07-14,92.15,92.45,89.34,89.72,3838607.0
2023-07-17,89.29,92.785,89.02,92.18,4168116.0
2023-07-18,91.61,93.52,91.56,93.34,3485085.0
2023-07-19,93.37,93.58,91.6008,91.73,2553193.0
2023-07-20,90.19,90.745,87.77,88.24,6041448.0
2023-07-21,89.45,90.58,89.035,89.72,9999396.0
2023-07-24,89.58,90.74,88.23,88.87,3362182.0
2023-07-25,89.57,91.44,89.48,90.84,4260499.0
2023-07-26,89.31,89.66,87.865,88.33,4524663.0
2023-07-27,90.81,92.505,89.66,90.43,8102283.0
2023-07-28,91.81,93.4,90.53,93.1,5665405.0
2023-07-31,93.49,94.3,93.285,93.94,4732610.0
2023-08-01,92.62,93.71,91.9,93.35,3512255.0
2023-08-02,92.5,92.5,89.95,90.27,5192482.0
2023-08-03,88.7,90.63,87.71,89.52,5976094.0
2023-08-04,86.02,87.13,82.015,83.46,11225284.0
2023-08-07,83.69,84.85,83.41,84.81,5594240.0
2023-08-08,83.2,84.69,82.33,84.53,4243342.0
2023-08-09,84.72,85.34,83.59,84.06,6357862.0
2023-08-10,85.06,85.13,82.5,83.31,4534643.0
2023-08-11,82.37,83.03,81.62,81.77,3753429.0
2023-08-14,81.55,83.05,81.35,83.04,4483308.0
2023-08-15,82.35,82.67,80.83,80.89,3871420.0
2023-08-16,80.48,80.96,79.62,79.77,3955625.0
2023-08-17,79.85,79.97,78.84,79.1,3993213.0
2023-08-18,78.385,79.78,77.59,79.41,4270722.0
2023-08-21,79.7,80.81,79.06,80.52,4479567.0
2023-08-22,81.57,81.8518,79.71,80.23,2883845.0
2023-08-23,78.63,81.5,78.511,80.59,5586029.0
2023-08-24,81.16,81.44,77.595,77.76,6584420.0
2023-08-25,78.08,79.67,77.22,79.37,4553202.0
2023-08-28,80.05,80.75,79.635,80.29,3849802.0
2023-08-29,79.82,82.235,79.62,81.97,4071825.0
2023-08-30,81.59,82.36,80.34,81.99,4880074.0
2023-08-31,82.31,82.76,81.55,81.84,4640845.0
