date,open,high,low,close,volume
2021-09-20,127.01,127.97,124.67,125.63,7916034.0
2021-09-21,126.45,127.5,124.85,124.9,5907989.0
2021-09-22,125.76,128.24,125.45,127.73,6952830.0
2021-09-23,128.26,131.89,128.01,130.94,8177267.0
2021-09-24,130.17,130.74,129.05,129.43,3712062.0
2021-09-27,128.73,128.82,127.25,127.78,3888480.0
2021-09-28,126.72,127.71,125.86,126.31,4517998.0
2021-09-29,126.55,128.75,126.0,128.1,4398495.0
2021-09-30,128.83,129.27,127.11,127.76,4541985.0
2021-10-01,127.08,128.31,126.29,126.76,4126748.0
2021-10-04,126.81,127.75,124.74,125.46,4752994.0
2021-10-05,125.09,126.19,124.29,125.4,3051218.0
2021-10-06,124.25,124.72,123.3,124.6,4160458.0
2021-10-07,125.67,126.13,122.81,123.18,5431967.0
2021-10-08,123.64,123.64,120.6,121.22,5975966.0
2021-10-11,120.98,121.6,116.96,117.19,9884182.0
2021-10-12,117.59,118.58,116.15,116.28,7095714.0
2021-10-13,117.16,118.03,116.0,116.46,6845992.0
2021-10-14,118.09,119.69,117.61,119.26,9698818.0
2021-10-15,119.61,120.34,117.22,117.56,4453810.0
2021-10-18,117.06,118.2,116.13,117.38,4377741.0
2021-10-19,117.61,118.65,116.82,118.56,3426514.0
2021-10-20,119.08,122.66,118.99,121.94,5876206.0
2021-10-21,121.6,121.93,116.43,116.85,6744831.0
2021-10-22,117.4,117.51,116.17,116.87,5213650.0
2021-10-25,116.77,116.97,115.83,115.93,5940097.0
2021-10-26,116.59,117.98,116.29,116.36,4600176.0
2021-10-27,116.32,117.53,116.06,116.62,3998194.0
2021-10-28,116.89,117.87,115.4,116.04,3371075.0
2021-10-29,115.82,116.33,114.69,115.03,4175783.0
2021-11-01,114.99,116.39,114.89,115.86,4044467.0
2021-11-02,116.86,117.3,114.76,115.8,5446497.0
2021-11-03,122.12,124.71,121.05,121.94,9641777.0
2021-11-04,122.13,124.08,121.22,122.65,6250240.0
2021-11-05,123.0,124.41,121.79,122.67,5204750.0
2021-11-08,122.84,122.84,119.85,120.86,4437866.0
2021-11-09,120.92,121.69,119.19,119.86,3889503.0
2021-11-10,119.65,122.28,119.12,119.55,3715023.0
2021-11-11,119.34,120.05,118.12,118.47,3443937.0
2021-11-12,118.89,119.27,118.02,118.24,2854079.0
2021-11-15,117.99,118.3,115.76,117.77,5337023.0
2021-11-16,118.51,119.3,118.01,118.36,4056855.0
2021-11-17,117.77,118.11,116.3,117.19,3494632.0
2021-11-18,116.72,117.43,115.29,116.98,4801413.0
2021-11-19,117.01,117.02,114.36,115.62,5741633.0
2021-11-22,116.07,116.09,113.68,113.85,5316404.0
2021-11-23,113.49,116.05,112.87,115.46,4482974.0
2021-11-24,115.01,115.38,113.58,114.48,3552657.0
2021-11-26,114.74,115.37,113.13,113.53,4391772.0
2021-11-29,113.56,113.93,110.33,113.4,6835963.0
