date,open,high,low,close,volume
2023-03-02,428.3,437.92,426.86,435.28,265785.0
2023-03-03,436.83,443.95,435.25,441.85,346888.0
2023-03-06,441.19,445.83,440.92,444.59,249983.0
2023-03-07,445.38,445.99,434.27,436.05,272923.0
2023-03-08,437.31,440.39,435.0,439.2,207404.0
2023-03-09,441.82,443.56,433.89,434.27,297974.0
2023-03-10,433.5,436.78,426.9,428.3,310595.0
2023-03-13,425.69,436.0,425.0,430.86,339651.0
2023-03-14,433.33,443.01,432.11,441.75,382689.0
2023-03-15,437.76,439.49,426.81,432.34,411928.0
2023-03-16,430.61,438.0,427.84,435.61,345378.0
2023-03-17,435.61,439.69,429.13,432.73,577509.0
2023-03-20,434.76,442.23,434.49,441.79,323499.0
2023-03-21,444.48,445.69,438.69,443.12,299474.0
2023-03-22,442.11,445.1,435.5,436.04,441521.0
2023-03-23,434.03,438.99,428.99,433.15,342486.0
2023-03-24,432.73,437.72,428.68,436.35,282127.0
2023-03-27,437.63,441.73,437.11,440.68,266268.0
2023-03-28,436.56,445.97,436.54,443.63,478677.0
2023-03-29,457.55,467.85,456.74,465.15,758062.0
2023-03-30,467.16,469.02,462.43,467.64,447052.0
2023-03-31,463.37,465.87,460.39,462.68,577564.0
2023-04-03,459.71,461.53,455.93,460.86,361048.0
2023-04-04,460.3,461.99,452.58,454.91,317505.0
2023-04-05,452.99,457.46,450.45,451.74,331730.0
2023-04-06,451.5,452.96,449.57,451.73,238855.0
2023-04-10,449.38,450.16,447.09,450.01,288999.0
2023-04-11,453.04,455.03,449.4,450.26,334626.0
2023-04-12,452.24,456.99,451.66,453.94,269450.0
2023-04-13,455.27,460.41,452.67,459.78,379628.0
2023-04-14,458.09,461.1,455.61,458.61,302802.0
2023-04-17,461.45,462.65,457.51,461.98,314278.0
2023-04-18,465.71,467.51,458.78,459.88,372403.0
2023-04-19,458.19,459.78,454.12,454.33,278797.0
2023-04-20,451.63,460.75,451.5,458.89,289995.0
2023-04-21,458.2,461.11,457.52,459.87,234584.0
2023-04-24,460.62,461.6,456.89,457.96,364199.0
2023-04-25,455.27,455.27,446.13,447.02,385692.0
2023-04-26,442.52,443.43,438.59,439.63,381415.0
2023-04-27,442.86,452.0,440.01,450.82,335104.0
2023-04-28,451.74,458.29,451.74,455.77,279818.0
2023-05-01,454.7,462.65,454.7,462.32,312922.0
2023-05-02,462.1,462.64,454.7,458.88,352690.0
2023-05-03,460.51,463.85,457.64,458.01,271740.0
2023-05-04,459.35,463.42,456.58,457.93,307272.0
2023-05-05,460.56,467.86,458.99,466.37,307285.0
2023-05-08,465.25,466.62,459.6,460.24,325720.0
2023-05-09,458.84,463.62,456.57,461.54,398556.0
2023-05-10,464.85,473.37,462.87,473.03,388617.0
2023-05-11,473.71,475.25,470.29,474.23,400966.0
2023-05-12,475.14,478.39,471.91,474.36,255194.0
2023-05-15,474.34,474.34,467.7,469.06,228132.0
2023-05-16,467.46,469.65,460.0,465.96,286349.0
2023-05-17,468.47,469.75,462.89,465.34,262019.0
2023-05-18,464.15,472.67,462.32,472.2,336703.0
2023-05-19,474.29,476.82,468.78,470.48,277199.0
2023-05-22,473.1,476.27,469.56,471.62,286870.0
2023-05-23,470.26,470.26,460.28,460.58,262027.0
2023-05-24,459.12,464.71,458.0,462.29,268408.0
2023-05-25,460.95,465.44,458.32,464.2,337036.0
2023-05-26,464.0,470.65,462.28,468.72,263664.0
2023-05-30,470.33,474.17,467.31,471.59,236709.0
2023-05-31,471.18,473.53,465.59,472.14,820486.0
2023-06-01,473.51,477.67,469.55,476.0,425666.0
2023-06-02,476.83,482.06,474.25,481.56,453245.0
2023-06-05,482.76,485.63,481.16,484.25,258076.0
2023-06-06,483.82,486.3,480.55,484.6,334827.0
2023-06-07,484.87,486.12,475.7,477.06,435614.0
2023-06-08,475.47,483.74,475.0,483.15,275710.0
2023-06-09,481.14,482.7,477.54,480.43,313454.0
2023-06-12,480.43,485.48,479.56,484.53,316245.0
2023-06-13,485.59,485.71,481.53,483.27,311187.0
2023-06-14,483.82,487.4,482.68,486.09,270312.0
2023-06-15,486.0,494.29,484.96,492.38,290083.0
2023-06-16,497.7,497.7,489.54,491.36,625972.0
2023-06-20,488.24,489.11,483.3,484.44,398147.0
2023-06-21,482.88,490.16,480.93,486.5,471385.0
2023-06-22,487.12,488.01,484.6,487.27,241142.0
2023-06-23,482.49,485.17,478.28,482.59,540246.0
2023-06-26,481.61,488.34,480.7,485.37,279438.0
2023-06-27,486.35,491.68,486.35,491.19,287701.0
2023-06-28,490.9,490.93,487.37,489.34,305031.0
2023-06-29,489.17,490.05,486.54,490.03,272191.0
2023-06-30,493.99,497.97,493.96,497.08,459476.0
2023-07-03,490.96,493.54,479.99,487.43,270442.0
2023-07-05,485.66,488.04,480.69,486.76,413558.0
2023-07-06,482.85,487.44,480.41,486.78,383687.0
2023-07-07,485.85,486.04,479.88,480.24,450100.0
