date,open,high,low,close,volume
2023-12-08,167.04,167.12,165.27,165.68,4934875.0
2023-12-11,167.44,168.13,166.46,167.82,6912495.0
2023-12-12,169.28,169.28,167.71,168.47,4515810.0
2023-12-13,168.54,172.05,168.12,172.01,6081726.0
2023-12-14,171.65,171.97,167.94,168.25,7119015.0
2023-12-15,167.45,168.51,166.45,167.0,17734597.0
2023-12-18,168.06,170.25,167.41,168.91,5439517.0
2023-12-19,167.935,168.83,167.31,167.95,4855779.0
2023-12-20,166.51,167.465,165.67,165.69,5157243.0
2023-12-21,166.5,167.1,165.39,166.97,4373412.0
2023-12-22,167.36,168.17,166.86,167.68,3030341.0
2023-12-26,167.65,169.42,167.25,168.86,2779155.0
2023-12-27,168.9,169.49,168.36,169.4,3502393.0
2023-12-28,169.4,169.54,168.7,169.39,2911265.0
2023-12-29,169.34,170.065,169.17,169.84,3291401.0
2024-01-02,169.52,172.99,169.19,172.91,5742843.0
2024-01-03,175.0,175.2,172.6966,172.95,5587908.0
2024-01-04,171.61,173.53,170.58,171.47,6282809.0
2024-01-05,171.57,171.57,167.56,168.94,5252148.0
2024-01-08,168.94,169.73,167.79,169.11,5735252.0
2024-01-09,167.79,167.89,165.93,167.17,6268644.0
2024-01-10,166.59,167.96,166.2,166.92,4394179.0
2024-01-11,167.14,167.14,164.82,166.13,4800682.0
2024-01-12,166.34,167.38,165.57,167.27,3545813.0
2024-01-16,167.27,167.52,165.19,166.17,4576837.0
2024-01-17,165.99,166.727,165.435,166.44,4392314.0
2024-01-18,165.47,167.28,164.99,167.17,4709360.0
2024-01-19,167.14,167.24,165.57,165.78,6528563.0
2024-01-22,165.96,166.705,165.02,165.11,5697085.0
2024-01-23,164.56,167.93,164.36,167.64,4932562.0
2024-01-24,167.64,167.74,165.515,165.6,4984666.0
2024-01-25,165.81,166.6,164.935,166.56,5373641.0
2024-01-26,166.6,168.03,166.6,167.86,4848981.0
2024-01-29,167.53,168.7,167.3926,168.15,5713555.0
2024-01-30,167.67,169.7,167.32,169.62,4804206.0
2024-01-31,169.96,170.3838,167.88,168.53,5768511.0
2024-02-01,168.53,171.8,167.17,171.7,4920484.0
2024-02-02,171.235,171.96,170.1,170.97,5307604.0
2024-02-05,170.55,171.58,169.045,170.92,5142644.0
2024-02-06,171.45,171.8252,169.94,171.42,5182095.0
2024-02-07,172.63,172.9,171.38,171.47,5769336.0
2024-02-08,171.72,174.1,171.41,173.85,9269556.0
2024-02-09,171.2,171.39,166.97,167.67,12731698.0
2024-02-12,167.86,171.0694,167.2,170.61,7867048.0
2024-02-13,171.22,171.45,167.24,168.88,7301491.0
2024-02-14,168.34,168.64,166.06,167.52,5731879.0
2024-02-15,167.95,168.365,166.68,167.86,4451258.0
2024-02-16,167.21,167.41,165.68,166.32,5245881.0
2024-02-20,167.74,169.52,167.185,168.65,6117683.0
2024-02-21,169.95,170.18,167.855,168.83,4195366.0
2024-02-22,167.64,168.8298,166.1,168.25,7539138.0
2024-02-23,167.94,170.25,167.8,169.6,6409735.0
2024-02-26,169.42,169.42,167.71,168.26,3836632.0
2024-02-27,167.82,168.22,167.35,168.16,3567463.0
2024-02-28,168.12,168.5,166.45,167.03,5275281.0
2024-02-29,166.21,166.68,164.91,165.34,8489369.0
2024-03-01,164.86,165.0,163.25,164.59,6109477.0
2024-03-04,164.45,165.65,163.6,165.37,4303079.0
2024-03-05,165.22,165.5,161.81,162.04,6631328.0
2024-03-06,162.06,163.99,162.04,163.0,5302430.0
2024-03-07,163.82,163.9,162.5,163.11,5801356.0
2024-03-08,162.32,164.2,162.09,163.05,6065294.0
2024-03-11,163.92,165.42,163.31,164.73,5404776.0
2024-03-12,165.14,165.42,163.96,164.54,6158383.0
2024-03-13,165.1,166.14,164.74,165.3,4585491.0
2024-03-14,166.26,166.26,164.2,164.78,5155198.0
2024-03-15,165.06,165.38,163.64,164.66,21887267.0
2024-03-18,167.05,172.18,166.95,171.26,10477774.0
2024-03-19,171.1,172.65,171.0,171.8,7653745.0
2024-03-20,172.3,173.1,171.12,171.86,5044461.0
2024-03-21,171.92,173.42,171.05,172.45,4343007.0
2024-03-22,173.02,173.1,171.76,172.02,4106039.0
2024-03-25,172.2,173.09,172.108,172.6,3941777.0
2024-03-26,172.17,172.97,171.815,172.73,4592944.0
2024-03-27,173.998,174.69,173.05,173.57,4911274.0
2024-03-28,174.76,175.81,174.37,175.01,5710383.0
2024-04-01,175.57,176.23,172.65,172.98,4815340.0
2024-04-02,172.94,173.87,171.36,171.44,5158288.0
2024-04-03,170.0,170.92,168.7,169.68,5827835.0
2024-04-04,170.92,171.78,169.33,169.65,5422567.0
2024-04-05,169.4,169.97,168.07,169.14,4412390.0
