date,open,high,low,close,volume
2024-01-03,141.58,141.83,136.62,136.72,2382243.0
2024-01-04,137.0,137.75,135.85,136.18,2104910.0
2024-01-05,135.9,137.79,135.25,136.29,1642631.0
2024-01-08,135.59,138.0642,135.003,137.57,1566367.0
2024-01-09,136.0,138.23,135.3723,138.04,2809741.0
2024-01-10,137.87,139.103,137.0753,137.62,1759472.0
2024-01-11,137.62,137.62,135.12,135.22,2420545.0
2024-01-12,135.72,136.375,134.19,135.76,1417115.0
2024-01-16,135.3,136.02,133.975,135.96,2341832.0
2024-01-17,135.06,135.875,134.04,135.4,1973252.0
2024-01-18,135.0,135.0,131.01,132.51,3385843.0
2024-01-19,132.52,132.52,129.22,130.48,2656838.0
2024-01-22,130.73,131.86,128.77,131.02,1801312.0
2024-01-23,132.01,132.64,130.42,131.4,1748798.0
2024-01-24,131.54,131.54,129.53,130.16,2326675.0
2024-01-25,131.83,132.44,129.51,132.23,2620188.0
2024-01-26,131.89,133.915,131.8,132.73,1770978.0
2024-01-29,136.47,137.13,132.9,133.79,4050148.0
2024-01-30,133.5,133.5,130.81,131.3,2536768.0
2024-01-31,131.8,132.7,130.61,130.62,1503170.0
2024-02-01,131.31,136.09,130.86,135.63,1657229.0
2024-02-02,135.0,138.97,133.93,138.71,2416496.0
2024-02-05,137.8,139.36,135.6322,137.16,1944749.0
2024-02-06,136.72,138.71,135.74,137.765,1215263.0
2024-02-07,140.32,141.33,139.48,139.83,2677178.0
2024-02-08,139.99,142.82,139.465,140.9,1819651.0
2024-02-09,140.24,140.7299,139.17,139.5,2491623.0
2024-02-12,139.5,143.14,139.0,142.83,1726486.0
2024-02-13,141.95,141.95,138.225,139.81,1475488.0
2024-02-14,140.55,140.87,138.395,139.88,1465947.0
2024-02-15,140.79,144.15,140.36,142.15,1622620.0
2024-02-16,141.72,145.46,141.41,143.37,2635628.0
2024-02-20,144.62,146.47,144.3,146.29,3175682.0
2024-02-21,146.28,146.5,145.025,145.43,2315868.0
2024-02-22,144.43,146.37,143.4,144.76,1781630.0
2024-02-23,145.15,146.47,144.675,145.88,3255077.0
2024-02-26,145.62,146.87,144.905,145.77,2422551.0
2024-02-27,145.25,149.09,145.2101,148.9,2137361.0
2024-02-28,148.97,148.97,145.595,146.14,2019924.0
2024-02-29,147.31,147.34,146.07,146.68,2531601.0
2024-03-01,145.98,149.29,145.43,148.44,2149289.0
2024-03-04,148.28,148.97,145.785,146.41,1933347.0
2024-03-05,147.89,151.215,147.81,149.08,2019738.0
2024-03-06,149.98,150.1762,148.13,149.14,3367468.0
2024-03-07,151.0,151.0,148.03,150.02,2417401.0
2024-03-08,149.74,149.75,146.71,147.91,3704360.0
2024-03-11,147.91,149.35,146.53,149.0,2323617.0
2024-03-12,149.4,150.74,148.69,149.69,3268539.0
2024-03-13,129.15,133.37,126.8,128.42,14563442.0
2024-03-14,128.54,129.57,124.01,125.23,5902542.0
2024-03-15,124.68,128.38,124.68,127.42,6022675.0
2024-03-18,126.72,128.1825,126.625,127.25,6226306.0
2024-03-19,127.47,128.75,126.27,128.19,4544285.0
2024-03-20,127.87,128.8,126.59,128.1,4213568.0
2024-03-21,127.5,127.96,125.95,127.21,2868018.0
2024-03-22,127.6,127.6,125.56,125.71,2668265.0
2024-03-25,126.47,127.21,125.5015,126.15,2580840.0
2024-03-26,126.0,128.5,125.78,127.53,3648593.0
2024-03-27,128.62,132.6,128.21,132.5,2436747.0
2024-03-28,132.49,133.94,132.1632,133.15,5909862.0
2024-04-01,133.67,137.14,133.36,135.91,3152498.0
2024-04-02,135.88,135.88,132.7782,134.73,3354632.0
2024-04-03,134.63,136.02,133.41,134.19,3111229.0
