date,open,high,low,close,volume
2023-09-18,391.7,391.99,381.68,382.81,1178155.0
2023-09-19,382.65,386.44,379.42,384.45,740798.0
2023-09-20,389.15,397.99,387.88,391.88,1488481.0
2023-09-21,387.44,390.48,383.75,383.9,1544152.0
2023-09-22,387.5,391.71,386.38,388.05,1102763.0
2023-09-25,386.02,387.5,378.11,384.33,1576924.0
2023-09-26,380.63,384.72,378.29,380.66,1521344.0
2023-09-27,382.21,384.29,377.04,379.14,700644.0
2023-09-28,381.55,382.15,375.62,379.0,1146548.0
2023-09-29,387.35,389.96,382.2,385.61,1509241.0
2023-10-02,384.6,388.87,380.88,382.86,1197532.0
2023-10-03,378.84,381.53,365.18,368.34,1652812.0
2023-10-04,367.76,372.0,366.99,370.1,976262.0
2023-10-05,367.5,367.5,360.2,360.36,1625383.0
2023-10-06,360.0,368.78,354.66,367.22,1677975.0
2023-10-09,366.9,372.87,363.57,372.64,1079256.0
2023-10-10,372.64,378.84,371.44,373.03,1178519.0
2023-10-11,374.0,375.96,368.24,373.36,1046497.0
2023-10-12,374.9,374.9,366.99,373.94,1251110.0
2023-10-13,375.0,384.6,374.4,377.69,1969913.0
2023-10-16,402.24,419.01,401.84,416.64,11454193.0
2023-10-17,415.0,419.86,412.19,412.94,28064730.0
2023-10-18,412.02,417.2,404.77,405.61,3750070.0
2023-10-19,407.01,408.21,394.58,396.19,2628187.0
2023-10-20,397.43,398.13,389.0,395.82,1937564.0
2023-10-23,394.92,406.81,392.08,402.46,1827489.0
2023-10-24,405.61,405.61,398.335,403.37,1575692.0
2023-10-25,401.0,403.8162,396.12,396.7,1309590.0
2023-10-26,393.18,394.04,386.0,388.62,1837051.0
2023-10-27,390.0,392.205,384.37,386.82,1448596.0
2023-10-30,388.44,393.265,387.75,391.75,1005212.0
2023-10-31,391.75,395.7,389.01,393.48,1082171.0
2023-11-01,393.31,395.81,385.26,395.29,1305146.0
2023-11-02,398.91,404.87,398.7,403.5,1380690.0
2023-11-03,408.78,412.03,406.27,407.93,1230986.0
2023-11-06,411.5,412.2735,404.505,407.95,821900.0
2023-11-07,409.9,414.48,406.0,413.69,1175811.0
2023-11-08,415.0,415.15,409.32,409.64,714140.0
2023-11-09,410.75,410.75,404.69,406.58,922325.0
2023-11-10,407.51,413.9,404.89,413.67,1038934.0
2023-11-13,410.48,418.61,409.8,416.98,1277290.0
2023-11-14,422.66,431.1,421.69,430.33,1566288.0
2023-11-15,433.09,437.055,431.4452,432.19,1257184.0
2023-11-16,430.67,431.5,416.551,420.28,1706408.0
2023-11-17,425.22,425.665,421.04,422.44,1214281.0
2023-11-20,423.89,429.59,422.775,428.58,865848.0
2023-11-21,426.65,431.92,425.75,430.37,867305.0
2023-11-22,430.82,435.065,428.19,428.63,798062.0
2023-11-24,428.3,432.27,426.3501,431.76,401405.0
2023-11-27,430.05,437.81,430.05,435.67,1073941.0
2023-11-28,435.57,436.66,427.09,427.73,1353816.0
2023-11-29,429.2,439.76,428.595,438.35,1658398.0
2023-11-30,439.77,448.73,438.6,446.8,2371840.0
2023-12-01,447.6,467.63,447.6,466.61,2456567.0
2023-12-04,459.2,463.37,452.23,460.76,2636803.0
2023-12-05,454.76,462.27,452.525,456.93,1793234.0
2023-12-06,459.28,464.06,458.267,460.67,1387148.0
2023-12-07,460.67,466.6297,460.6,464.67,3242818.0
2023-12-08,455.88,493.8,448.81,489.64,7144265.0
2023-12-11,493.95,507.44,490.0,502.74,2798856.0
2023-12-12,503.0,504.4,495.68,503.65,1717061.0
2023-12-13,502.83,508.43,494.09,504.5,1698873.0
2023-12-14,505.06,505.63,487.19,489.3,2649148.0
2023-12-15,486.46,492.19,483.81,491.46,2677349.0
2023-12-18,490.01,501.72,488.42,501.63,1228932.0
2023-12-19,503.58,509.33,502.825,506.86,1174673.0
2023-12-20,504.51,511.6,503.95,505.15,1062697.0
2023-12-21,507.86,511.27,505.51,511.03,896491.0
2023-12-22,502.6,510.48,502.22,510.0,1179487.0
2023-12-26,513.24,513.5,505.52,506.32,887321.0
2023-12-27,506.0,509.88,505.525,508.81,816561.0
2023-12-28,510.46,512.48,508.27,509.22,686938.0
2023-12-29,509.87,516.39,508.46,511.29,918138.0
2024-01-02,508.57,508.92,502.15,505.38,1187177.0
2024-01-03,501.885,503.95,496.69,498.02,1029058.0
2024-01-04,496.9,502.0,495.01,496.0,1173653.0
2024-01-05,495.92,499.21,490.69,491.1,1121499.0
2024-01-08,488.47,493.49,478.13,491.48,1827301.0
2024-01-09,488.93,489.925,483.09,485.71,1242839.0
2024-01-10,488.0,488.51,482.59,484.1,1275857.0
2024-01-11,483.39,486.21,478.16,485.48,823650.0
2024-01-12,488.08,490.84,479.09,479.94,1049954.0
2024-01-16,478.05,478.05,467.575,470.73,1370132.0
2024-01-17,469.18,469.575,462.84,468.4,1346945.0
2024-01-18,472.19,478.46,468.84,477.45,1443639.0
2024-01-19,477.76,484.745,475.05,484.02,1257581.0
2024-01-22,483.0,483.3,477.62,481.89,907591.0
2024-01-23,480.22,481.89,474.5,477.0,1038194.0
2024-01-24,477.0,480.96,472.665,474.84,1395280.0
2024-01-25,475.22,476.94,468.16,474.3,963926.0
2024-01-26,475.0,484.31,470.65,478.03,1128614.0
2024-01-29,478.03,482.44,475.74,481.99,1071529.0
2024-01-30,481.99,491.2972,479.76,481.4,1294281.0
2024-01-31,472.02,473.1,451.35,453.82,2878915.0
2024-02-01,454.9,463.03,454.02,461.94,1525680.0
2024-02-02,458.5,464.62,454.62,462.4,1143612.0
2024-02-05,458.41,459.05,450.55,456.73,1166012.0
2024-02-06,457.31,459.66,450.06,456.54,1531041.0
2024-02-07,459.04,463.25,456.2,457.75,1012966.0
2024-02-08,463.27,476.62,460.975,472.98,1509851.0
2024-02-09,466.61,471.26,458.78,470.24,1349856.0
2024-02-12,473.28,478.0,465.12,466.08,1174625.0
2024-02-13,457.56,461.95,454.0,456.23,1264268.0
2024-02-14,460.44,461.99,456.7,460.71,695931.0
2024-02-15,461.32,463.24,454.5001,458.98,915461.0
2024-02-16,457.12,457.39,445.53,449.6,1340625.0
2024-02-20,445.77,449.6,441.01,444.6,1184398.0
2024-02-21,447.28,448.41,440.26,443.46,792522.0
