date,open,high,low,close,volume
2024-01-05,136.16,138.07,135.85,136.73,6827175.0
2024-01-08,136.99,139.15,136.64,139.03,7728987.0
2024-01-09,137.54,140.9476,137.1373,139.89,5856789.0
2024-01-10,139.89,140.03,137.79,139.31,5652304.0
2024-01-11,139.0,139.95,136.03,139.03,7373673.0
2024-01-12,142.12,142.66,139.16,140.2,6546511.0
2024-01-16,140.0,141.23,137.98,141.12,7482847.0
2024-01-17,139.62,139.63,137.35,139.32,6584591.0
2024-01-18,143.148,145.65,142.33,145.29,12892895.0
2024-01-19,147.265,152.77,146.74,151.96,16193886.0
2024-01-22,152.75,154.575,151.87,152.87,10455985.0
2024-01-23,152.87,153.74,151.41,153.5,6232220.0
2024-01-24,154.79,156.32,153.9,154.37,8331823.0
2024-01-25,157.6,157.98,153.67,154.47,7740495.0
2024-01-26,152.21,152.98,150.38,150.72,7744020.0
2024-01-29,150.4,151.235,148.42,149.64,10770587.0
2024-01-30,148.0,148.8,145.57,145.98,9132162.0
2024-01-31,145.34,150.16,144.335,148.51,21184194.0
2024-02-01,140.87,143.91,140.09,141.11,22810613.0
2024-02-02,140.65,142.14,139.26,141.69,10442365.0
2024-02-05,141.86,144.65,141.21,144.03,8032449.0
2024-02-06,144.5,144.81,142.4299,144.1,7286027.0
2024-02-07,145.16,145.95,143.63,145.89,7361660.0
2024-02-08,146.85,148.61,146.285,148.18,9448541.0
2024-02-09,149.0,153.4,148.35,151.0,11981092.0
2024-02-12,150.38,154.76,150.25,153.1,11806303.0
2024-02-13,150.0,151.25,148.41,150.04,8975126.0
2024-02-14,151.31,154.3925,151.05,153.94,8714994.0
2024-02-15,155.0,157.17,154.485,155.98,9371637.0
2024-02-16,157.47,157.76,152.6001,152.69,8429094.0
2024-02-20,151.89,152.9,149.87,151.96,8744637.0
2024-02-21,149.83,152.05,148.9,152.01,9769235.0
2024-02-22,154.77,155.51,152.315,154.75,11407369.0
2024-02-23,155.695,156.91,154.3271,154.91,5953294.0
2024-02-26,156.0,157.48,155.79,157.03,6307563.0
2024-02-27,157.75,159.2,157.49,158.3,6021242.0
2024-02-28,156.0,156.5397,154.96,155.85,5210941.0
2024-02-29,156.87,158.2,156.18,157.79,8321443.0
2024-03-01,159.39,164.0,158.07,163.09,10405504.0
2024-03-04,165.12,167.83,164.72,166.56,11864736.0
2024-03-05,164.73,165.59,160.23,161.45,9608729.0
2024-03-06,164.82,169.25,164.33,167.89,12230029.0
2024-03-07,169.6,177.59,169.43,175.72,14494960.0
2024-03-08,174.82,175.47,170.54,170.57,11317952.0
2024-03-11,169.0,171.98,168.1201,171.12,7255914.0
2024-03-12,172.91,173.9,170.58,173.08,7642027.0
2024-03-13,171.22,171.5,168.6,169.25,8730467.0
2024-03-14,169.6,169.95,166.71,168.45,8150513.0
2024-03-15,167.1,168.77,165.85,167.2,16414501.0
2024-03-18,170.91,171.46,166.35,166.92,6653639.0
2024-03-19,166.09,166.46,163.63,164.1,7404226.0
2024-03-20,164.1,168.1725,163.83,167.67,5995223.0
2024-03-21,170.74,172.915,169.6301,170.85,8496971.0
2024-03-22,169.55,171.9,169.3,170.1,5645266.0
2024-03-25,167.88,168.77,166.97,167.52,5682006.0
2024-03-26,168.05,169.42,167.0,167.07,5288419.0
2024-03-27,169.45,169.48,166.97,169.13,6309415.0
2024-03-28,169.1,169.89,167.98,169.3,5323975.0
2024-04-01,168.27,172.8,168.21,171.72,6677043.0
2024-04-02,170.47,171.4,169.28,171.04,7435949.0
2024-04-03,170.0,173.96,169.33,173.91,6943155.0
2024-04-04,175.0,175.95,169.41,169.76,9031189.0
2024-04-05,170.18,172.24,169.71,171.53,5863321.0
2024-04-08,172.93,174.39,172.36,173.62,4812025.0
2024-04-09,175.27,175.99,173.37,175.57,5030472.0
2024-04-10,172.42,173.71,170.07,170.86,6177357.0
2024-04-11,171.67,175.63,170.5,175.13,6262569.0
2024-04-12,172.28,173.39,170.96,171.29,8216680.0
2024-04-15,174.27,174.38,168.58,169.84,6570567.0
2024-04-16,169.5,169.57,167.45,168.58,6390091.0
2024-04-17,169.22,170.19,163.77,164.32,8081978.0
2024-04-18,162.36,164.1,159.86,161.44,9209372.0
2024-04-19,161.29,161.39,156.34,157.63,10291845.0
2024-04-22,158.04,161.64,157.16,160.18,7848416.0
2024-04-23,160.96,162.26,159.68,161.35,6616694.0
2024-04-24,163.87,165.93,162.0,163.63,6130515.0
2024-04-25,164.08,164.63,161.73,163.3,6230692.0
2024-04-26,162.9,166.52,162.51,165.66,7141329.0
2024-04-29,165.2,169.27,165.2,169.2,6623860.0
2024-04-30,169.23,169.24,165.81,165.85,6914197.0
2024-05-01,164.51,169.64,163.79,164.11,13113578.0
2024-05-02,175.47,181.69,175.29,180.1,25894845.0
2024-05-03,182.24,183.19,177.8,179.64,10043567.0
2024-05-06,181.91,182.4,180.4,181.85,6979990.0
2024-05-07,182.45,184.31,179.22,180.15,8010803.0
2024-05-08,176.73,180.79,176.6151,180.55,6242565.0
2024-05-09,181.0,181.7099,179.44,180.54,5513068.0
2024-05-10,182.0,183.545,181.238,182.08,4702541.0
2024-05-13,183.18,184.725,182.9,184.21,6384816.0
2024-05-14,184.51,189.29,184.49,188.97,7713345.0
2024-05-15,190.01,196.08,190.0,194.61,11348760.0
2024-05-16,195.0,195.63,192.78,193.27,8173371.0
2024-05-17,192.9,195.44,191.87,193.86,5799713.0
2024-05-20,194.0,199.99,193.28,197.76,8878749.0
2024-05-21,196.012,201.98,195.76,200.85,11498115.0
2024-05-22,202.93,204.84,201.7,202.93,11169393.0
2024-05-23,205.88,207.95,199.42,201.76,14474313.0
2024-05-24,203.89,211.3,203.56,210.36,13809858.0
2024-05-28,217.225,217.43,211.3,213.08,12485025.0
2024-05-29,208.65,210.66,206.7,208.26,12552515.0
2024-05-30,208.0,209.37,203.8221,204.8,12263711.0
2024-05-31,208.0,209.05,198.71,204.05,15064808.0
2024-06-03,209.56,210.98,202.41,205.91,12418613.0
2024-06-04,205.91,206.23,201.66,204.37,6628908.0
2024-06-05,206.93,212.5,205.365,211.9,11626237.0
2024-06-06,211.9,212.24,208.79,209.44,7596835.0
